p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,5,0,0,5
4,395,0,0,0,395
5,0,0,0,0,0
6,0,0,0,0,0
7,318,706,0,0,1024
8,2,3,0,0,5
9,0,0,0,0,0
10,18,3,0,0,21
11,0,1,0,0,1
12,41,0,0,0,41
13,1261,0,0,0,1261
14,6,12,0,0,18
15,1,0,0,0,1
16,0,0,0,0,0
17,53,231,0,0,284
18,1,36,0,0,37
19,1,0,0,0,1
20,0,20,0,0,20
21,0,2,0,0,2
22,0,0,0,0,0
23,0,0,0,0,0
24,431,43,0,0,474
25,129,283,0,0,412
26,3,8,0,0,11
27,0,0,0,0,0
28,20,17,0,0,37
29,2,5,0,0,7
30,0,0,0,0,0
31,1,6,0,0,7
32,0,4,0,0,4
33,176,314,0,0,490
34,3,13,0,0,16
35,2,17,0,0,19
36,25,48,0,0,73
37,52,87,0,0,139
38,0,0,0,0,0
39,1,3,0,0,4
40,112,139,0,0,251
41,357,818,0,0,1175
42,191,660,0,0,851
43,1273,126,0,0,1399
44,0,0,0,0,0
45,246,0,0,0,246
46,0,0,0,0,0
47,0,24,0,0,24
48,4591,0,0,0,4591
49,41,316,0,0,357
50,1345,0,0,0,1345
51,1,3,0,0,4
52,109,157,0,0,266
53,0,4,0,0,4
54,10,17,0,0,27
55,0,23,0,0,23
56,5,55,0,0,60
57,0,0,0,0,0
58,0,0,0,0,0
59,0,4,0,0,4
60,1,18,0,0,19
61,44,309,0,0,353
62,5,60,0,0,65
63,1,1,0,0,2
64,0,0,0,0,0
65,198,216,0,0,414
66,44,270,0,0,314
67,0,0,0,0,0
68,3132,0,0,0,3132
69,6,70,0,0,76
70,29,34,0,0,63
71,8,15,0,0,23
72,4,13,0,0,17
73,0,1,0,0,1
74,445,984,0,0,1429
75,863,828,0,0,1691
76,4,5,0,0,9
77,4,8,0,0,12
78,1,38,0,0,39
79,3472,0,0,0,3472
80,76,163,0,0,239
81,0,3,0,0,3
82,74,579,0,0,653
83,31,97,0,0,128
84,0,0,0,0,0
85,9,29,0,0,38
86,0,0,0,0,0
87,960,0,0,0,960
88,345,0,0,0,345
89,18,60,0,0,78
90,2365,0,0,0,2365
91,2,8,0,0,10
92,4,160,0,0,164
93,27,9,0,0,36
94,0,28,0,0,28
95,30,287,0,0,317
96,1,0,0,0,1
97,105,390,0,0,495
98,2,0,0,0,2
99,0,0,0,0,0
100,3262,0,0,0,3262
101,0,0,0,0,0
102,3,3,0,0,6
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,20,26,0,0,46
107,3338,0,0,0,3338
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,1,1,0,0,2
112,73,314,0,0,387
113,2218,0,0,0,2218
114,1383,0,0,0,1383
115,0,0,0,0,0
116,149,356,0,0,505
117,1,0,0,0,1
118,0,0,0,0,0
119,7,39,0,0,46
120,2,3,0,0,5
121,0,20,0,0,20
122,0,1,0,0,1
123,0,2,0,0,2
124,0,1,0,0,1
125,705,0,0,0,705
126,1,18,0,0,19
127,14,84,0,0,98
128,0,6,0,0,6
129,153,631,0,0,784
130,18,186,0,0,204
131,1,7,0,0,8
132,3712,3,0,0,3715
133,4,10,0,0,14
134,10,82,0,0,92
135,3,8,0,0,11
136,4,20,0,0,24
137,1764,0,0,0,1764
138,4130,6,0,0,4136
139,0,0,0,0,0
140,2750,0,0,0,2750
141,3375,0,0,0,3375
142,2867,0,0,0,2867
143,1537,0,0,0,1537
144,1005,0,0,0,1005
145,125,280,0,0,405
146,148,73,0,0,221
147,1,22,0,0,23
148,1100,0,0,0,1100
149,2,4,0,0,6
150,1,2,0,0,3
151,1216,0,0,0,1216
152,132,149,0,0,281
153,0,18,0,0,18
154,1,0,0,0,1
155,1,1,0,0,2
156,0,1,0,0,1
157,6,10,0,0,16
158,1479,0,0,0,1479
159,13,82,0,0,95
160,1,3,0,0,4
161,3821,0,0,0,3821
162,3858,0,0,0,3858
163,2689,0,0,0,2689
164,2739,0,0,0,2739
165,3,7,0,0,10
166,536,461,0,0,997
167,2,40,0,0,42
168,28,103,0,0,131
169,4,33,0,0,37
170,4667,0,0,0,4667
171,1,1,0,0,2
172,0,0,0,0,0
173,14,125,0,0,139
174,1,48,0,0,49
175,0,1,0,0,1
176,0,0,0,0,0
177,4,23,0,0,27
178,2,3,0,0,5
179,123,104,0,0,227
180,1,0,0,0,1
181,121,351,0,0,472
182,1,61,0,0,62
183,0,3,0,0,3
184,0,9,0,0,9
185,1,13,0,0,14
186,6214,0,0,0,6214
187,0,0,0,0,0
188,26,98,0,0,124
189,50,100,0,0,150
190,9,9,0,0,18
191,1,1,0,0,2
192,1,16,0,0,17
193,63,35,0,0,98
194,6,0,0,0,6
195,5,33,0,0,38
196,16,77,0,0,93
197,8,9,0,0,17
198,7,8,0,0,15
199,0,0,0,0,0
200,1,2,0,0,3
201,0,0,0,0,0
202,10,9,0,0,19
203,22,1,0,0,23
204,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
207,0,0,0,0,0
208,1,6,0,0,7
209,197,0,0,0,197
210,0,40,0,0,40
211,850,0,0,0,850
212,1,22,0,0,23
213,1,10,0,0,11
214,0,0,0,0,0
215,13,1,0,0,14
216,8,11,0,0,19
217,16,28,0,0,44
218,1,1,0,0,2
219,7,0,0,0,7
220,0,20,0,0,20
221,0,0,0,0,0
222,1,0,0,0,1
223,118,304,0,0,422
224,633,0,0,0,633
225,22,118,0,0,140
226,345,207,0,0,552
227,1,1,0,0,2
228,17,49,0,0,66
229,2439,0,0,0,2439
