p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,6,6
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,1,1
1,05,0,0,0,3,3
1,06,0,0,0,2,2
1,07,0,0,0,6,6
1,08,0,0,0,5,5
1,09,0,0,0,5,5
1,10,0,0,0,8,8
1,11,0,0,0,11,11
1,12,1,0,0,15,16
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,1,1
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,9,9
3,01,0,0,0,5,5
3,02,0,0,0,1,1
3,03,0,0,0,3,3
3,04,0,0,0,3,3
3,05,0,0,0,9,9
3,06,0,0,0,22,22
3,07,0,0,0,18,18
3,08,0,0,0,18,18
3,09,0,0,0,23,23
3,10,0,2,0,18,20
3,11,0,1,0,13,14
3,12,0,0,0,7,7
4,00,52,0,0,37,89
4,01,57,0,0,13,70
4,02,32,0,0,10,42
4,03,20,0,0,8,28
4,04,17,0,0,11,28
4,05,17,0,0,17,34
4,06,34,0,0,34,68
4,07,60,0,0,49,109
4,08,67,0,0,77,144
4,09,61,0,0,80,141
4,10,40,0,0,63,103
4,11,33,0,0,39,72
4,12,25,0,0,34,59
5,00,0,0,0,1,1
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,2,2
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,1,1
6,07,0,0,0,3,3
6,08,0,0,0,3,3
6,09,0,0,0,3,3
6,10,0,0,0,6,6
6,11,0,0,0,1,1
6,12,0,0,0,5,5
7,00,28,71,0,28,127
7,01,43,47,0,29,119
7,02,39,41,0,13,93
7,03,31,36,0,19,86
7,04,25,38,0,36,99
7,05,34,22,0,36,92
7,06,65,27,0,41,133
7,07,41,54,0,59,154
7,08,44,83,0,69,196
7,09,22,75,0,46,143
7,10,12,74,0,40,126
7,11,5,72,0,30,107
7,12,8,76,0,33,117
8,00,1,0,0,0,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,1,0,0,0,1
8,07,0,0,0,1,1
8,08,0,1,0,0,1
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,1,0,0,1
9,00,0,0,0,4,4
9,01,0,0,0,0,0
9,02,0,0,0,1,1
9,03,0,0,0,0,0
9,04,0,0,0,1,1
9,05,0,0,0,0,0
9,06,0,0,0,5,5
9,07,0,0,0,4,4
9,08,0,0,0,7,7
9,09,0,0,0,1,1
9,10,0,0,0,1,1
9,11,0,0,0,3,3
9,12,0,0,0,2,2
10,00,0,0,0,4,4
10,01,0,0,0,2,2
10,02,0,0,0,0,0
10,03,0,0,0,1,1
10,04,0,0,0,2,2
10,05,0,0,0,6,6
10,06,3,0,0,4,7
10,07,8,0,0,13,21
10,08,3,0,0,14,17
10,09,0,0,0,7,7
10,10,2,1,0,3,6
10,11,2,1,0,6,9
10,12,1,0,0,9,10
11,00,0,0,0,2,2
11,01,0,0,0,0,0
11,02,0,0,0,0,0
11,03,0,0,0,0,0
11,04,0,0,0,0,0
11,05,0,0,0,2,2
11,06,0,0,0,1,1
11,07,0,0,0,8,8
11,08,0,0,0,3,3
11,09,0,0,0,5,5
11,10,0,0,0,2,2
11,11,0,1,0,4,5
11,12,0,0,0,1,1
12,00,3,0,0,0,3
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,1,0,0,0,1
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,3,0,0,0,3
12,08,7,0,0,0,7
12,09,8,0,0,0,8
12,10,8,0,0,0,8
12,11,4,0,0,2,6
12,12,6,0,0,1,7
13,00,48,0,0,26,74
13,01,35,0,0,24,59
13,02,12,0,0,13,25
13,03,6,0,0,13,19
13,04,12,0,0,8,20
13,05,25,0,0,21,46
13,06,145,0,0,30,175
13,07,281,0,0,63,344
13,08,380,0,0,85,465
13,09,272,0,0,53,325
13,10,176,0,0,50,226
13,11,249,0,0,52,301
13,12,250,0,0,65,315
14,00,1,1,0,16,18
14,01,1,2,0,11,14
14,02,1,1,0,6,8
14,03,0,1,0,8,9
14,04,0,0,0,6,6
14,05,0,0,0,13,13
14,06,0,0,0,22,22
14,07,2,1,0,33,36
14,08,0,1,0,39,40
14,09,0,3,0,23,26
14,10,0,1,0,13,14
14,11,0,3,0,17,20
14,12,0,4,0,21,25
15,00,0,0,0,2,2
15,01,0,0,0,1,1
15,02,0,0,0,0,0
15,03,0,0,0,0,0
15,04,0,0,0,0,0
15,05,0,0,0,0,0
15,06,0,0,0,0,0
15,07,0,1,0,5,6
15,08,0,0,0,3,3
15,09,0,0,0,2,2
15,10,0,0,0,2,2
15,11,0,0,0,3,3
15,12,0,0,0,2,2
16,00,1,2,0,7,10
16,01,0,1,0,5,6
16,02,0,0,0,6,6
16,03,0,0,0,5,5
16,04,0,0,0,6,6
16,05,1,0,0,4,5
16,06,0,0,0,6,6
16,07,0,0,0,10,10
16,08,0,0,0,13,13
16,09,0,0,0,10,10
16,10,0,0,0,4,4
16,11,0,0,0,6,6
16,12,0,1,0,6,7
17,00,14,28,0,44,86
17,01,12,23,0,23,58
17,02,9,23,0,14,46
17,03,7,9,0,18,34
17,04,6,7,0,19,32
17,05,1,4,0,23,28
17,06,1,19,0,37,57
17,07,4,35,0,33,72
17,08,2,29,0,44,75
17,09,2,47,0,63,112
17,10,3,30,0,42,75
17,11,0,30,0,46,76
17,12,2,32,0,43,77
18,00,0,4,0,15,19
18,01,0,1,0,1,2
18,02,0,0,0,2,2
18,03,0,1,0,4,5
18,04,0,1,0,1,2
18,05,0,0,0,11,11
18,06,0,0,0,7,7
18,07,0,5,0,17,22
18,08,0,7,0,7,14
18,09,0,4,0,11,15
18,10,0,4,0,9,13
18,11,0,4,0,7,11
18,12,0,3,0,14,17
19,00,0,0,0,0,0
19,01,0,0,0,2,2
19,02,0,0,0,0,0
19,03,0,0,0,0,0
19,04,0,0,0,0,0
19,05,0,0,0,2,2
19,06,0,0,0,2,2
19,07,0,0,0,2,2
19,08,1,0,0,7,8
19,09,0,0,0,5,5
19,10,0,0,0,2,2
19,11,0,0,0,0,0
19,12,0,0,0,3,3
20,00,0,2,0,6,8
20,01,0,1,0,2,3
20,02,0,1,0,1,2
20,03,0,0,0,1,1
20,04,0,0,0,0,0
20,05,0,0,0,2,2
20,06,0,3,0,9,12
20,07,0,1,0,4,5
20,08,0,4,0,6,10
20,09,0,1,0,3,4
20,10,0,3,0,9,12
20,11,0,1,0,4,5
20,12,0,5,0,11,16
21,00,1,0,0,1,2
21,01,0,0,0,2,2
21,02,0,0,0,0,0
21,03,0,0,0,1,1
21,04,0,0,0,1,1
21,05,0,0,0,1,1
21,06,0,0,0,5,5
21,07,0,0,0,5,5
21,08,0,0,0,10,10
21,09,0,0,0,6,6
21,10,0,0,0,7,7
21,11,0,1,0,6,7
21,12,0,0,0,4,4
22,00,1,0,0,7,8
22,01,0,0,0,0,0
22,02,0,1,0,0,1
22,03,1,0,0,2,3
22,04,0,0,0,2,2
22,05,0,0,0,1,1
22,06,0,0,0,5,5
22,07,1,0,0,15,16
22,08,0,1,0,11,12
22,09,0,0,0,8,8
22,10,0,0,0,8,8
22,11,0,0,0,8,8
22,12,0,1,0,10,11
23,00,0,0,0,2,2
23,01,0,0,0,1,1
23,02,0,0,0,2,2
23,03,0,0,0,0,0
23,04,0,0,0,1,1
23,05,0,0,0,1,1
23,06,0,0,0,2,2
23,07,0,0,0,2,2
23,08,0,0,0,3,3
23,09,1,0,0,8,9
23,10,0,0,0,1,1
23,11,0,0,0,4,4
23,12,0,0,0,5,5
24,00,21,3,0,10,34
24,01,13,1,0,8,22
24,02,15,2,0,5,22
24,03,11,0,0,4,15
24,04,8,3,0,7,18
24,05,14,2,0,5,21
24,06,44,2,0,9,55
24,07,102,4,0,28,134
24,08,67,3,0,29,99
24,09,71,11,0,15,97
24,10,50,10,0,24,84
24,11,49,7,0,17,73
24,12,52,2,0,12,66
25,00,39,42,0,30,111
25,01,25,20,0,12,57
25,02,15,19,0,15,49
25,03,12,9,0,13,34
25,04,8,8,0,4,20
25,05,7,10,0,23,40
25,06,30,10,0,28,68
25,07,22,17,0,35,74
25,08,17,43,0,40,100
25,09,9,44,0,45,98
25,10,7,44,0,38,89
25,11,6,52,0,34,92
25,12,9,32,0,34,75
26,00,0,1,0,7,8
26,01,1,0,0,3,4
26,02,0,0,0,9,9
26,03,1,0,0,0,1
26,04,0,0,0,4,4
26,05,0,0,0,3,3
26,06,0,0,0,3,3
26,07,1,1,0,16,18
26,08,0,1,0,17,18
26,09,0,1,0,13,14
26,10,0,0,0,14,14
26,11,0,0,0,12,12
26,12,0,1,0,17,18
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,0,0,0,7,7
28,01,0,0,0,3,3
28,02,0,0,0,5,5
28,03,0,0,0,4,4
28,04,1,0,0,9,10
28,05,1,0,0,5,6
28,06,2,1,0,10,13
28,07,1,0,0,21,22
28,08,0,5,0,7,12
28,09,0,3,0,6,9
28,10,1,1,0,10,12
28,11,0,1,0,4,5
28,12,3,0,0,8,11
29,00,0,0,0,6,6
29,01,0,0,0,2,2
29,02,0,0,0,2,2
29,03,0,0,0,0,0
29,04,0,0,0,0,0
29,05,0,0,0,0,0
29,06,0,0,0,1,1
29,07,0,0,0,3,3
29,08,0,0,0,4,4
29,09,0,0,0,3,3
29,10,0,1,0,6,7
29,11,0,1,0,4,5
29,12,0,0,0,4,4
