p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,2,0,0,2
4,544,0,0,0,544
5,0,0,0,0,0
6,0,0,0,0,0
7,437,812,0,0,1249
8,3,0,0,0,3
9,0,0,0,0,0
10,9,4,0,0,13
11,1,0,0,0,1
12,28,0,0,0,28
13,1940,0,0,0,1940
14,6,5,0,0,11
15,0,0,0,0,0
16,1,2,0,0,3
17,44,213,0,0,257
18,1,46,0,0,47
19,1,0,0,0,1
20,1,41,0,0,42
21,0,0,0,0,0
22,2,2,0,0,4
23,0,0,0,0,0
24,564,60,0,0,624
25,183,290,0,0,473
26,3,10,0,0,13
27,0,0,0,0,0
28,25,9,0,0,34
29,2,13,0,0,15
30,0,0,0,0,0
31,0,8,0,0,8
32,1,6,0,0,7
33,267,395,0,0,662
34,1,12,0,0,13
35,0,17,0,0,17
36,40,31,0,0,71
37,90,49,0,0,139
38,1,0,0,0,1
39,0,6,0,0,6
40,187,159,0,0,346
41,595,879,0,0,1474
42,272,721,0,0,993
43,2362,144,0,0,2506
44,0,0,0,0,0
45,300,0,0,0,300
46,0,2,0,0,2
47,0,33,0,0,33
48,5357,0,0,0,5357
49,53,331,0,0,384
50,1635,0,0,0,1635
51,1,4,0,0,5
52,192,151,0,0,343
53,1,3,0,0,4
54,11,22,0,0,33
55,2,35,0,0,37
56,7,28,0,0,35
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,7,0,0,9
61,52,305,0,0,357
62,7,47,0,0,54
63,2,1,0,0,3
64,1,0,0,0,1
65,214,219,0,0,433
66,88,305,0,0,393
67,0,1,0,0,1
68,3764,0,0,0,3764
69,7,117,0,0,124
70,30,32,0,0,62
71,1,7,0,0,8
72,1,10,0,0,11
73,0,0,0,0,0
74,586,940,0,0,1526
75,1108,834,0,0,1942
76,4,14,0,0,18
77,0,5,0,0,5
78,2,53,0,0,55
79,3830,0,0,0,3830
80,157,143,0,0,300
81,0,5,0,0,5
82,75,587,0,0,662
83,42,89,0,0,131
84,0,0,0,0,0
85,5,36,0,0,41
86,0,0,0,0,0
87,1240,0,0,0,1240
88,468,0,0,0,468
89,16,52,0,0,68
90,3075,0,0,0,3075
91,2,5,0,0,7
92,7,139,0,0,146
93,12,5,0,0,17
94,1,30,0,0,31
95,51,307,0,0,358
96,0,0,0,0,0
97,130,387,0,0,517
98,1,4,0,0,5
99,0,0,0,0,0
100,3443,0,0,0,3443
101,0,0,0,0,0
102,1,2,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,25,40,0,0,65
107,4160,0,0,0,4160
108,0,1,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,80,277,0,0,357
113,2880,0,0,0,2880
114,1709,0,0,0,1709
115,0,0,0,0,0
116,221,332,0,0,553
117,0,0,0,0,0
118,0,1,0,0,1
119,3,46,0,0,49
120,1,1,0,0,2
121,1,23,0,0,24
122,0,2,0,0,2
123,2,2,0,0,4
124,1,2,0,0,3
125,946,0,0,0,946
126,1,23,0,0,24
127,13,99,0,0,112
128,0,3,0,0,3
129,134,564,0,0,698
130,17,149,0,0,166
131,1,4,0,0,5
132,3325,1,0,0,3326
133,11,11,0,0,22
134,10,119,0,0,129
135,4,15,0,0,19
136,1,38,0,0,39
137,2347,0,0,0,2347
138,4041,1,0,0,4042
139,0,0,0,0,0
140,3908,0,0,0,3908
141,4376,0,0,0,4376
142,4032,0,0,0,4032
143,1900,0,0,0,1900
144,1144,0,0,0,1144
145,224,298,0,0,522
146,166,122,0,0,288
147,1,20,0,0,21
148,1567,0,0,0,1567
149,1,1,0,0,2
150,1,1,0,0,2
151,1488,0,0,0,1488
152,177,159,0,0,336
153,1,27,0,0,28
154,0,0,0,0,0
155,0,0,0,0,0
156,0,2,0,0,2
157,5,6,0,0,11
158,1982,0,0,0,1982
159,8,106,0,0,114
160,2,0,0,0,2
161,5562,0,0,0,5562
162,5172,0,0,0,5172
163,3720,0,0,0,3720
164,3566,0,0,0,3566
165,5,4,0,0,9
166,853,649,0,0,1502
167,7,47,0,0,54
168,40,92,0,0,132
169,4,47,0,0,51
170,6051,0,0,0,6051
171,0,0,0,0,0
172,0,0,0,0,0
173,7,109,0,0,116
174,0,58,0,0,58
175,0,0,0,0,0
176,0,0,0,0,0
177,2,25,0,0,27
178,1,5,0,0,6
179,143,107,0,0,250
180,1,2,0,0,3
181,185,441,0,0,626
182,1,59,0,0,60
183,0,15,0,0,15
184,0,7,0,0,7
185,0,21,0,0,21
186,6077,0,0,0,6077
187,0,0,0,0,0
188,25,93,0,0,118
189,46,99,0,0,145
190,7,12,0,0,19
191,1,5,0,0,6
192,3,12,0,0,15
193,66,48,0,0,114
194,6,1,0,0,7
195,8,12,0,0,20
196,26,55,0,0,81
197,2,22,0,0,24
198,5,8,0,0,13
199,0,0,0,0,0
200,0,4,0,0,4
201,0,0,0,0,0
202,2,4,0,0,6
203,1,0,0,0,1
204,0,0,0,0,0
205,1,0,0,0,1
206,0,1,0,0,1
207,5,1,0,0,6
208,1,11,0,0,12
209,286,0,0,0,286
210,0,91,0,0,91
211,1037,0,0,0,1037
212,2,31,0,0,33
213,0,15,0,0,15
214,0,0,0,0,0
215,4,3,0,0,7
216,13,10,0,0,23
217,21,15,0,0,36
218,1,0,0,0,1
219,8,2,0,0,10
220,3,54,0,0,57
221,0,0,0,0,0
222,1,0,0,0,1
223,139,321,0,0,460
224,697,0,0,0,697
225,28,88,0,0,116
226,473,244,0,0,717
227,2,2,0,0,4
228,23,44,0,0,67
229,3544,0,0,0,3544
230,4595,0,0,0,4595
231,3297,0,0,0,3297
232,329,0,0,0,329
233,2401,0,0,0,2401
234,4724,0,0,0,4724
235,8,43,0,0,51
236,6908,53,0,0,6961
237,6964,0,0,0,6964
238,3211,0,0,0,3211
239,3510,0,0,0,3510
240,0,8,0,0,8
241,1,34,0,0,35
242,2,57,0,0,59
243,24,169,0,0,193
244,184,431,0,0,615
245,0,0,0,0,0
246,1967,0,0,0,1967
247,24,111,0,0,135
248,1,30,0,0,31
249,3002,0,0,0,3002
250,1,24,0,0,25
251,0,0,0,0,0
252,0,1,0,0,1
253,1,1,0,0,2
254,0,10,0,0,10
255,239,428,0,0,667
256,218,247,0,0,465
257,10,15,0,0,25
258,5,5,0,0,10
259,0,1,0,0,1
260,163,234,0,0,397
261,682,0,0,0,682
262,2511,1,0,0,2512
263,2840,22,0,0,2862
