p_id,p_hour,ycount
1,09,1
2,00,0
3,01,1
4,09,37
5,00,0
6,00,0
7,07,35
8,06,1
9,09,1
10,10,5
11,08,2
12,12,10
13,08,286
14,11,2
15,09,1
16,07,1
17,00,5
18,00,0
19,10,1
20,07,1
21,09,1
22,08,2
23,00,0
24,08,93
25,00,17
26,10,4
27,00,0
28,01,3
29,07,1
30,00,0
31,00,0
32,06,1
33,08,39
34,09,1
35,06,2
36,00,6
37,00,7
38,08,2
39,08,3
40,08,33
41,08,83
42,08,34
43,12,299
44,00,0
45,11,51
46,00,0
47,07,1
48,07,571
49,08,11
50,08,201
51,04,1
52,07,39
53,00,0
54,08,1
55,07,1
56,08,2
57,00,1
58,00,0
59,00,0
60,00,1
61,08,5
62,07,2
63,09,1
64,00,0
65,08,30
66,08,12
67,11,1
68,08,337
69,00,1
70,01,3
71,11,2
72,00,1
73,00,0
74,08,78
75,07,134
76,05,3
77,09,2
78,01,1
79,00,356
80,00,28
81,08,1
82,07,14
83,05,3
84,00,0
85,01,2
86,00,0
87,08,169
88,12,81
89,07,6
90,09,272
91,06,3
92,10,2
93,08,2
94,11,1
95,07,5
96,00,0
97,00,21
98,08,1
99,00,0
100,06,482
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,08,4
107,09,437
108,09,1
109,00,0
110,00,0
111,01,1
112,00,11
113,09,302
114,00,210
115,00,0
116,08,28
117,00,0
118,00,0
119,01,1
120,00,0
121,08,2
122,06,1
123,06,1
124,00,0
125,11,123
126,12,2
127,01,1
128,00,1
129,07,12
130,08,3
131,06,1
132,00,397
133,00,2
134,07,4
135,07,1
136,10,1
137,07,263
138,12,532
139,08,2
140,08,424
141,08,498
142,08,483
143,10,203
144,00,148
145,12,18
146,08,13
147,00,0
148,00,266
149,11,2
150,05,1
151,08,178
152,09,17
153,11,1
154,00,0
155,06,1
156,00,0
157,01,1
158,08,181
159,00,1
160,05,1
161,11,723
162,08,730
163,12,472
164,11,402
165,08,3
166,08,111
167,05,1
168,10,3
169,06,1
170,09,718
171,08,1
172,00,0
173,08,1
174,09,1
175,07,1
176,00,0
177,09,4
178,09,1
179,07,23
180,12,1
181,00,17
182,07,2
183,00,0
184,00,0
185,06,1
186,06,796
187,00,0
188,05,4
189,00,8
190,01,2
191,08,1
192,08,1
193,05,11
194,11,2
195,07,1
196,07,5
197,06,2
198,03,1
199,00,0
200,00,0
201,00,0
202,08,1
203,07,2
204,00,0
205,07,2
206,00,0
207,00,0
208,07,1
209,08,28
210,04,1
211,11,110
212,08,1
213,08,2
214,00,0
215,09,3
216,10,3
217,00,2
218,05,2
219,08,3
220,11,1
221,00,0
222,09,1
223,08,17
224,06,55
225,01,3
226,07,37
227,11,1
228,07,3
229,08,495
230,11,509
231,08,278
232,08,27
233,08,329
234,12,468
235,00,1
236,08,789
237,08,889
238,10,318
239,12,418
240,00,0
241,00,0
242,08,1
243,02,2
244,08,29
245,00,0
246,08,254
247,06,4
248,07,1
249,00,263
250,00,2
251,11,1
252,08,1
253,00,0
254,00,0
255,00,21
256,00,22
257,04,1
258,01,1
259,06,1
260,06,19
261,12,101
262,07,326
263,07,390
