p_id,p_hour,sum
1,11,6
2,00,0
3,08,73
4,08,345
5,07,10
6,08,22
7,07,467
8,08,4
9,08,44
10,08,150
11,10,65
12,12,25
13,08,592
14,08,238
15,08,33
16,08,75
17,11,261
18,08,183
19,08,32
20,08,100
21,09,150
22,09,222
23,08,38
24,08,163
25,09,225
26,10,269
27,12,3
28,08,112
29,08,96
30,04,1
31,07,21
32,07,88
33,09,274
34,11,26
35,07,252
36,00,223
37,07,298
38,08,36
39,08,396
40,08,167
41,08,408
42,08,484
43,08,423
44,12,11
45,09,131
46,08,10
47,08,133
48,07,1051
49,09,273
50,08,514
51,08,128
52,08,118
53,08,63
54,08,50
55,09,95
56,08,184
57,07,10
58,08,18
59,08,12
60,08,89
61,07,528
62,09,170
63,07,137
64,09,21
65,09,201
66,08,203
67,08,108
68,09,782
69,08,206
70,08,107
71,08,179
72,08,253
73,08,54
74,08,498
75,09,493
76,07,396
77,07,131
78,08,164
79,09,830
80,00,340
81,08,119
82,08,219
83,08,83
84,10,13
85,08,105
86,08,49
87,08,463
88,12,148
89,08,319
90,09,559
91,07,248
92,09,155
93,00,20
94,08,68
95,08,302
96,07,13
97,09,240
98,08,52
99,09,2
100,11,696
101,12,33
102,08,112
103,00,0
104,00,0
105,00,0
106,08,60
107,08,945
108,08,69
109,08,17
110,08,1
111,08,8
112,09,352
113,09,542
114,00,420
115,08,45
116,08,256
117,09,39
118,11,24
119,08,172
120,08,27
121,08,91
122,08,44
123,08,148
124,08,55
125,11,250
126,09,82
127,08,115
128,07,12
129,07,360
130,08,164
131,08,66
132,00,895
133,08,111
134,08,90
135,07,89
136,08,117
137,08,718
138,00,1121
139,08,56
140,08,913
141,08,966
142,08,811
143,08,614
144,00,362
145,08,265
146,08,137
147,08,110
148,00,577
149,08,123
150,08,62
151,08,378
152,08,116
153,09,24
154,09,9
155,07,131
156,08,49
157,08,129
158,08,484
159,08,160
160,07,109
161,12,1150
162,12,925
163,12,715
164,08,768
165,09,168
166,08,351
167,07,177
168,08,204
169,08,205
170,08,1288
171,08,77
172,07,13
173,08,101
174,08,171
175,09,43
176,09,10
177,07,190
178,08,67
179,07,170
180,09,54
181,08,349
182,08,128
183,08,53
184,00,6
185,08,110
186,07,894
187,08,17
188,07,291
189,09,132
190,08,31
191,08,94
192,08,61
193,07,84
194,00,8
195,08,61
196,08,92
197,08,166
198,08,222
199,00,0
200,08,82
201,12,11
202,09,19
203,09,58
204,04,5
205,08,138
206,08,69
207,07,1
208,08,131
209,08,111
210,08,172
211,12,287
212,08,86
213,08,199
214,09,21
215,08,128
216,08,218
217,11,70
218,08,80
219,07,57
220,08,155
221,07,52
222,08,80
223,08,287
224,07,271
225,07,320
226,08,290
227,09,209
228,09,202
229,08,919
230,00,840
231,08,732
232,09,313
233,08,756
234,09,785
235,08,230
236,08,1245
237,12,1170
238,08,759
239,08,733
240,07,33
241,08,175
242,07,147
243,08,225
244,08,341
245,09,29
246,08,719
247,08,156
248,07,110
249,09,653
250,08,114
251,08,23
252,07,40
253,00,16
254,07,179
255,00,473
256,00,286
257,08,85
258,07,117
259,07,130
260,08,175
261,11,201
262,07,748
263,07,762
