p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,00,79
5,00,0
6,00,0
7,00,140
8,00,1
9,00,0
10,01,3
11,06,1
12,12,9
13,08,495
14,00,2
15,00,0
16,00,0
17,00,36
18,09,2
19,00,0
20,00,0
21,00,0
22,07,6
23,00,0
24,08,119
25,00,69
26,00,0
27,00,0
28,08,4
29,00,1
30,05,1
31,00,0
32,07,1
33,07,79
34,00,3
35,01,1
36,00,18
37,00,43
38,00,0
39,02,1
40,08,65
41,08,132
42,07,93
43,09,364
44,00,0
45,09,58
46,00,0
47,02,1
48,08,786
49,00,54
50,08,321
51,12,1
52,08,74
53,12,1
54,06,8
55,00,0
56,09,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,37
62,00,10
63,03,1
64,00,0
65,08,43
66,07,23
67,00,0
68,09,702
69,00,1
70,07,7
71,08,1
72,00,0
73,00,0
74,07,160
75,07,236
76,00,1
77,00,0
78,01,1
79,00,688
80,00,90
81,08,1
82,00,18
83,05,8
84,00,0
85,00,1
86,00,0
87,08,230
88,12,78
89,07,8
90,09,483
91,02,1
92,00,3
93,07,5
94,00,1
95,07,11
96,00,0
97,00,74
98,00,1
99,00,0
100,09,613
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,15
107,09,550
108,00,0
109,00,0
110,00,0
111,09,1
112,00,91
113,09,445
114,00,247
115,00,1
116,07,46
117,00,0
118,00,0
119,04,2
120,01,1
121,08,1
122,00,0
123,08,3
124,09,1
125,12,160
126,00,1
127,00,9
128,00,0
129,06,42
130,09,3
131,11,1
132,00,477
133,00,8
134,05,1
135,08,2
136,08,3
137,07,390
138,10,775
139,00,0
140,08,747
141,07,719
142,09,608
143,09,298
144,00,206
145,00,45
146,00,25
147,01,2
148,00,300
149,07,1
150,00,0
151,09,217
152,08,28
153,02,1
154,00,0
155,00,0
156,00,0
157,11,4
158,09,341
159,08,4
160,05,2
161,12,988
162,08,750
163,12,614
164,09,587
165,06,2
166,07,138
167,00,1
168,00,6
169,04,3
170,08,1048
171,08,1
172,00,0
173,00,3
174,01,1
175,00,0
176,00,0
177,00,3
178,00,0
179,07,37
180,00,0
181,00,107
182,08,1
183,00,0
184,07,1
185,07,2
186,07,969
187,00,0
188,00,13
189,00,48
190,00,5
191,04,1
192,05,1
193,07,15
194,01,1
195,08,3
196,08,7
197,07,3
198,00,3
199,00,0
200,00,0
201,00,0
202,00,2
203,00,0
204,00,0
205,11,1
206,00,0
207,10,1
208,00,1
209,08,49
210,02,1
211,09,175
212,01,1
213,08,2
214,00,0
215,06,1
216,04,2
217,00,9
218,08,1
219,07,2
220,08,2
221,00,4
222,01,1
223,08,44
224,10,96
225,00,17
226,06,141
227,06,1
228,00,9
229,08,676
230,12,722
231,08,576
232,00,71
233,08,428
234,12,647
235,02,1
236,08,1052
237,08,1242
238,08,421
239,12,539
240,00,0
241,00,1
242,08,1
243,00,12
244,00,49
245,00,0
246,08,494
247,07,7
248,00,0
249,09,468
250,05,2
251,00,0
252,00,1
253,00,0
254,01,1
255,00,139
256,00,137
257,07,5
258,06,2
259,00,0
260,06,51
261,12,112
262,07,346
263,06,362
