p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,7,7
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,0,0,0,2,2
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,0,0,0,0,0
1,10,1,0,0,0,1
1,11,0,0,0,2,2
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,1,1
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,42,42
3,01,0,0,0,38,38
3,02,0,0,0,24,24
3,03,0,1,0,24,25
3,04,0,0,0,10,10
3,05,0,0,0,19,19
3,06,0,0,0,27,27
3,07,0,1,0,30,31
3,08,0,0,0,50,50
3,09,1,2,0,66,69
3,10,0,0,0,62,62
3,11,0,0,0,64,64
3,12,0,0,0,47,47
4,00,113,0,0,220,333
4,01,137,0,0,201,338
4,02,114,0,0,173,287
4,03,88,0,0,108,196
4,04,54,0,0,83,137
4,05,14,0,0,62,76
4,06,14,0,0,71,85
4,07,27,0,0,74,101
4,08,31,0,0,84,115
4,09,33,0,0,165,198
4,10,38,0,0,143,181
4,11,36,0,0,164,200
4,12,30,0,0,192,222
5,00,0,0,0,3,3
5,01,0,0,0,4,4
5,02,0,0,0,1,1
5,03,0,0,0,3,3
5,04,0,0,0,3,3
5,05,0,0,0,2,2
5,06,0,0,0,1,1
5,07,0,0,0,5,5
5,08,0,0,0,6,6
5,09,0,0,0,4,4
5,10,0,0,0,6,6
5,11,0,0,0,7,7
5,12,0,0,0,5,5
6,00,0,0,0,7,7
6,01,0,0,0,10,10
6,02,0,0,0,6,6
6,03,0,0,0,5,5
6,04,0,0,0,4,4
6,05,0,0,0,3,3
6,06,0,0,0,4,4
6,07,0,0,0,7,7
6,08,0,0,0,15,15
6,09,0,0,0,13,13
6,10,0,0,0,13,13
6,11,0,0,0,8,8
6,12,0,0,0,24,24
7,00,44,83,0,473,600
7,01,41,67,0,387,495
7,02,39,56,0,330,425
7,03,36,57,0,254,347
7,04,47,43,0,219,309
7,05,16,17,0,141,174
7,06,22,16,0,178,216
7,07,30,20,0,209,259
7,08,36,34,0,282,352
7,09,21,35,0,323,379
7,10,46,44,0,312,402
7,11,16,69,0,323,408
7,12,26,63,0,357,446
8,00,1,0,0,5,6
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,1,1
8,04,0,0,0,1,1
8,05,0,0,0,1,1
8,06,0,0,0,0,0
8,07,1,0,0,0,1
8,08,1,0,0,1,2
8,09,1,0,0,2,3
8,10,0,0,0,4,4
8,11,0,0,0,1,1
8,12,0,0,0,2,2
9,00,0,0,0,18,18
9,01,0,0,0,16,16
9,02,0,1,0,4,5
9,03,0,0,0,8,8
9,04,0,0,0,14,14
9,05,0,0,0,13,13
9,06,0,0,0,11,11
9,07,0,0,0,14,14
9,08,0,1,0,13,14
9,09,0,0,0,25,25
9,10,0,0,0,15,15
9,11,0,1,0,16,17
9,12,0,0,0,29,29
10,00,3,0,0,53,56
10,01,0,0,0,46,46
10,02,0,0,0,29,29
10,03,0,0,0,15,15
10,04,0,1,0,36,37
10,05,3,0,0,44,47
10,06,3,1,0,33,37
10,07,3,1,0,50,54
10,08,4,1,0,75,80
10,09,4,2,0,84,90
10,10,0,4,0,87,91
10,11,2,1,0,76,79
10,12,2,3,0,80,85
11,00,0,0,0,18,18
11,01,0,0,0,10,10
11,02,0,0,0,12,12
11,03,0,0,0,9,9
11,04,0,0,0,6,6
11,05,0,0,0,1,1
11,06,0,1,0,15,16
11,07,0,1,0,20,21
11,08,0,0,0,21,21
11,09,0,1,0,35,36
11,10,0,0,0,38,38
11,11,0,1,0,35,36
11,12,0,2,0,33,35
12,00,3,0,0,5,8
12,01,1,0,0,1,2
12,02,0,0,0,0,0
12,03,1,0,0,0,1
12,04,0,0,0,0,0
12,05,1,0,0,0,1
12,06,1,0,0,0,1
12,07,0,0,0,3,3
12,08,1,0,0,1,2
12,09,1,0,0,4,5
12,10,11,0,0,3,14
12,11,13,0,0,6,19
12,12,28,0,0,14,42
13,00,77,0,0,120,197
13,01,28,0,0,66,94
13,02,19,0,0,51,70
13,03,9,0,0,30,39
13,04,12,0,0,23,35
13,05,5,0,0,19,24
13,06,18,0,0,29,47
13,07,37,0,0,49,86
13,08,85,0,0,89,174
13,09,115,0,0,107,222
13,10,155,0,0,139,294
13,11,184,0,0,155,339
13,12,206,0,0,169,375
14,00,1,0,0,201,202
14,01,0,1,0,146,147
14,02,1,0,0,143,144
14,03,1,0,0,110,111
14,04,1,0,0,68,69
14,05,1,0,0,41,42
14,06,0,0,0,63,63
14,07,2,0,0,91,93
14,08,0,2,0,121,123
14,09,2,2,0,132,136
14,10,1,3,0,147,151
14,11,1,5,0,161,167
14,12,0,2,0,191,193
15,00,0,0,0,24,24
15,01,0,0,0,11,11
15,02,1,0,0,5,6
