p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,12,113
8,00,0
9,00,0
10,06,1
11,08,1
12,00,0
13,00,0
14,08,3
15,00,0
16,00,0
17,08,38
18,08,12
19,00,0
20,11,5
21,00,0
22,11,1
23,02,1
24,09,12
25,00,39
26,11,1
27,00,0
28,10,4
29,12,2
30,00,0
31,09,2
32,12,2
33,09,74
34,10,6
35,00,4
36,00,14
37,01,26
38,00,0
39,10,2
40,10,29
41,08,164
42,08,131
43,10,34
44,00,0
45,00,0
46,00,0
47,12,6
48,00,0
49,09,62
50,00,0
51,00,0
52,09,33
53,09,1
54,08,6
55,11,5
56,08,7
57,00,0
58,00,0
59,00,0
60,06,2
61,00,45
62,00,9
63,12,2
64,00,0
65,11,43
66,08,67
67,00,1
68,00,0
69,09,18
70,10,6
71,12,4
72,12,3
73,07,1
74,08,167
75,08,184
76,00,3
77,10,2
78,08,8
79,00,0
80,00,58
81,11,1
82,01,96
83,00,21
84,00,0
85,09,4
86,00,0
87,00,0
88,00,0
89,08,8
90,00,0
91,11,4
92,01,30
93,11,2
94,00,3
95,00,69
96,00,0
97,08,57
98,00,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,00,1
109,00,0
110,00,0
111,11,1
112,00,48
113,00,0
114,00,0
115,00,0
116,08,76
117,00,0
118,00,0
119,08,9
120,08,2
121,11,5
122,08,1
123,06,1
124,07,1
125,00,0
126,12,7
127,08,14
128,08,2
129,08,77
130,01,31
131,00,1
132,06,1
133,10,4
134,12,20
135,09,7
136,08,7
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,85
146,10,21
147,10,7
148,00,0
149,12,2
150,08,1
151,00,0
152,09,27
153,08,5
154,00,1
155,01,1
156,00,0
157,08,1
158,00,0
159,09,22
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,06,2
166,09,140
167,08,12
168,09,19
169,09,7
170,00,0
171,03,1
172,00,0
173,10,12
174,09,10
175,00,0
176,00,0
177,09,4
178,11,1
179,09,15
180,09,1
181,08,85
182,08,14
183,08,3
184,08,1
185,09,8
186,00,0
187,06,1
188,09,13
189,08,17
190,10,4
191,09,2
192,09,5
193,11,9
194,05,1
195,00,6
196,12,13
197,10,6
198,09,3
199,00,0
200,06,1
201,00,0
202,09,2
203,00,0
204,00,0
205,01,1
206,00,0
207,10,3
208,12,3
209,00,0
210,08,9
211,00,0
212,00,4
213,12,4
214,06,1
215,08,1
216,11,2
217,00,5
218,10,2
219,06,1
220,08,11
221,00,0
222,10,1
223,11,43
224,00,0
225,08,18
226,08,67
227,00,2
228,11,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,9
236,09,15
237,00,0
238,00,0
239,00,0
240,08,1
241,07,4
242,08,9
243,08,32
244,11,66
245,00,0
246,00,0
247,00,21
248,08,3
249,00,0
250,09,9
251,00,0
252,00,0
253,00,0
254,08,5
255,00,181
256,00,105
257,08,4
258,04,2
259,00,0
260,12,32
261,00,0
262,03,1
263,08,7
