p_id,p_hour,sum
1,11,2
2,00,0
3,00,1
4,08,68
5,00,0
6,00,0
7,00,152
8,08,1
9,00,0
10,07,8
11,00,0
12,11,8
13,08,424
14,07,4
15,00,0
16,07,1
17,00,40
18,08,8
19,08,1
20,07,6
21,03,1
22,01,1
23,10,1
24,08,120
25,09,68
26,08,3
27,00,0
28,08,5
29,12,3
30,00,0
31,06,1
32,07,2
33,08,119
34,08,4
35,07,5
36,00,24
37,00,54
38,07,1
39,00,4
40,08,73
41,08,244
42,08,187
43,11,404
44,00,0
45,12,46
46,00,0
47,07,12
48,07,807
49,09,57
50,08,282
51,07,2
52,08,83
53,09,1
54,07,10
55,09,7
56,09,11
57,00,0
58,00,0
59,00,0
60,00,3
61,07,45
62,08,19
63,01,1
64,00,0
65,09,74
66,08,77
67,11,3
68,09,576
69,07,17
70,07,12
71,07,3
72,00,5
73,12,1
74,08,248
75,07,307
76,08,5
77,08,1
78,07,15
79,09,476
80,01,60
81,04,2
82,00,127
83,00,19
84,00,0
85,00,5
86,00,0
87,08,188
88,12,86
89,07,18
90,09,423
91,08,5
92,00,26
93,01,4
94,08,6
95,00,62
96,11,1
97,08,80
98,00,0
99,00,0
100,08,497
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,18
107,08,640
108,07,1
109,00,0
110,00,0
111,08,1
112,00,99
113,08,409
114,00,231
115,00,0
116,08,100
117,00,0
118,00,0
119,09,12
120,08,2
121,10,6
122,07,1
123,07,2
124,11,2
125,11,160
126,08,7
127,07,19
128,09,2
129,04,125
130,00,29
131,07,2
132,00,531
133,06,5
134,12,22
135,04,1
136,08,10
137,08,333
138,10,1034
139,00,0
140,08,744
141,08,812
142,08,584
143,09,306
144,12,159
145,08,67
146,00,29
147,08,8
148,00,202
149,07,1
150,08,2
151,08,232
152,08,54
153,08,5
154,00,0
155,01,1
156,06,1
157,08,4
158,08,344
159,08,24
160,00,1
161,12,920
162,12,730
163,12,613
164,12,507
165,08,3
166,08,272
167,08,13
168,08,19
169,08,10
170,08,1054
171,01,1
172,00,0
173,01,24
174,12,10
175,00,0
176,00,0
177,07,5
178,09,1
179,08,35
180,08,2
181,08,89
182,08,13
183,07,2
184,07,3
185,08,4
186,07,956
187,00,0
188,08,25
189,08,26
190,08,5
191,05,2
192,12,5
193,07,16
194,04,2
195,07,5
196,12,16
197,07,4
198,02,4
199,00,0
200,08,1
201,00,0
202,03,2
203,00,0
204,00,0
205,07,1
206,00,0
207,06,1
208,01,3
209,09,42
210,08,24
211,09,168
212,00,8
213,06,4
214,00,0
215,09,2
216,06,3
217,09,7
218,04,1
219,06,2
220,07,12
221,00,0
222,09,1
223,07,81
224,10,96
225,08,17
226,08,102
227,08,2
228,00,10
229,08,650
230,09,611
231,08,450
232,09,37
233,08,423
234,12,603
235,08,11
236,08,1140
237,08,1117
238,08,486
239,08,503
240,06,2
241,08,7
242,08,11
243,08,34
244,08,107
245,00,0
246,09,404
247,00,63
248,08,7
249,09,405
250,08,5
251,00,0
252,00,0
253,11,2
254,00,3
255,00,193
256,00,124
257,07,6
258,04,3
259,01,1
260,00,73
261,12,116
262,07,448
263,07,387
