p_id,p_hour,sum
1,12,9
2,00,0
3,07,67
4,08,285
5,07,8
6,08,13
7,08,346
8,07,5
9,09,28
10,07,122
11,08,60
12,11,11
13,08,551
14,08,195
15,09,28
16,08,56
17,08,227
18,08,123
19,08,31
20,08,71
21,08,106
22,08,147
23,11,32
24,08,160
25,08,189
26,09,210
27,05,2
28,08,83
29,08,73
30,06,2
31,08,10
32,08,63
33,08,259
34,11,22
35,08,187
36,08,153
37,08,226
38,08,27
39,08,279
40,08,148
41,07,382
42,08,406
43,12,437
44,08,5
45,12,93
46,11,4
47,08,121
48,08,1027
49,08,259
50,08,486
51,08,89
52,08,94
53,09,39
54,09,45
55,08,88
56,07,129
57,08,7
58,08,12
59,07,6
60,08,78
61,08,477
62,08,147
63,08,120
64,07,24
65,09,184
66,08,161
67,08,84
68,09,742
69,08,182
70,08,86
71,08,166
72,08,193
73,08,53
74,07,449
75,07,507
76,07,319
77,08,104
78,08,110
79,09,873
80,08,166
81,08,103
82,10,160
83,08,56
84,00,6
85,08,82
86,08,39
87,08,355
88,12,98
89,08,264
90,08,578
91,08,198
92,08,125
93,08,11
94,08,54
95,08,233
96,08,5
97,08,219
98,08,33
99,07,2
100,07,585
101,08,40
102,08,84
103,00,0
104,00,0
105,00,0
106,08,51
107,08,929
108,08,70
109,08,12
110,01,1
111,08,4
112,09,309
113,09,516
114,00,282
115,08,28
116,07,207
117,08,37
118,07,20
119,08,108
120,08,12
121,09,78
122,08,41
123,07,119
124,08,51
125,08,232
126,08,60
127,08,78
128,07,9
129,08,257
130,09,146
131,08,46
132,06,669
133,08,81
134,08,76
135,08,75
136,08,90
137,08,660
138,11,885
139,08,50
140,08,939
141,08,1084
142,08,853
143,08,790
144,09,248
145,08,204
146,08,64
147,08,72
148,08,292
149,08,100
150,12,47
151,08,406
152,07,98
153,11,19
154,12,4
155,07,104
156,08,31
157,08,108
158,08,482
159,08,105
160,07,83
161,12,1135
162,12,850
163,12,606
164,12,573
165,08,147
166,08,285
167,08,126
168,08,148
169,08,147
170,08,1146
171,08,78
172,09,12
173,08,71
174,09,99
175,08,40
176,10,9
177,07,133
178,08,75
179,08,137
180,07,51
181,08,339
182,08,77
183,08,32
184,00,5
185,07,80
186,07,875
187,08,24
188,08,239
189,08,130
190,07,25
191,08,85
192,10,48
193,08,54
194,03,1
195,09,49
196,09,68
197,08,147
198,08,195
199,00,0
200,08,81
201,07,6
202,09,22
203,08,40
204,08,6
205,08,112
206,08,54
207,07,1
208,08,83
209,09,83
210,08,133
211,09,248
212,08,62
213,08,125
214,11,18
215,08,111
216,08,192
217,10,64
218,07,61
219,08,55
220,08,106
221,09,38
222,08,51
223,07,195
224,08,263
225,07,272
226,08,260
227,08,84
228,08,95
229,08,877
230,12,601
231,08,757
232,09,250
233,08,701
234,12,757
235,08,146
236,08,1487
237,08,1370
238,08,981
239,08,932
240,08,34
241,08,119
242,08,96
243,08,199
244,08,276
245,08,24
246,08,756
247,08,112
248,08,85
249,08,612
250,08,58
251,11,13
252,08,47
253,09,2
254,08,115
255,08,254
256,08,202
257,08,64
258,08,93
259,08,91
260,07,132
261,08,158
262,07,802
263,08,770
