p_id,p_hour,fcount
1,11,10
2,07,2
3,10,19
4,01,86
5,00,0
6,09,2
7,00,113
8,10,1
9,10,7
10,09,11
11,02,4
12,10,4
13,11,88
14,00,42
15,07,4
16,01,20
17,00,111
18,00,18
19,10,5
20,00,13
21,12,10
22,09,11
23,12,5
24,00,29
25,00,88
26,10,8
27,00,0
28,00,21
29,00,10
30,01,1
31,00,1
32,02,6
33,12,74
34,01,4
35,00,19
36,01,209
37,00,222
38,00,5
39,12,28
40,01,42
41,00,96
42,00,67
43,12,49
44,04,3
45,00,56
46,01,1
47,00,8
48,00,312
49,00,115
50,00,174
51,08,15
52,12,19
53,00,3
54,00,12
55,11,8
56,09,39
57,08,5
58,01,4
59,00,1
60,06,5
61,01,150
62,00,25
63,12,16
64,00,4
65,00,68
66,00,39
67,00,12
68,00,219
69,00,13
70,11,32
71,00,18
72,00,22
73,09,8
74,09,52
75,10,48
76,11,118
77,09,20
78,03,9
79,00,686
80,01,203
81,06,43
82,00,40
83,09,17
84,03,4
85,00,16
86,00,2
87,00,96
88,00,33
89,00,72
90,00,161
91,12,22
92,02,24
93,00,5
94,00,6
95,04,56
96,01,1
97,11,69
98,06,6
99,00,0
100,00,79
101,01,2
102,08,50
103,00,0
104,00,0
105,00,0
106,00,51
107,00,246
108,00,4
109,11,2
110,00,0
111,07,1
112,00,163
113,00,291
114,00,373
115,12,5
116,00,62
117,01,2
118,11,4
119,01,7
120,02,1
121,00,25
122,00,3
123,12,8
124,00,7
125,00,117
126,10,4
127,09,46
128,00,2
129,10,55
130,11,20
131,01,17
132,07,132
133,10,16
134,11,16
135,02,17
136,08,23
137,00,148
138,00,175
139,00,3
140,12,103
141,12,129
142,10,98
143,11,86
144,00,235
145,00,83
146,00,25
147,01,6
148,01,478
149,00,10
150,12,10
151,11,50
152,00,36
153,00,7
154,10,1
155,00,8
156,08,6
157,10,26
158,00,316
159,10,9
160,08,30
161,00,135
162,12,111
163,00,179
164,00,240
165,12,10
166,00,47
167,10,10
168,11,12
169,00,15
170,00,205
171,00,15
172,08,3
173,04,33
174,12,15
175,01,4
176,12,2
177,00,37
178,12,2
179,12,26
180,09,9
181,10,170
182,08,9
183,00,3
184,00,1
185,09,8
186,00,131
187,10,8
188,00,44
189,00,61
190,10,10
191,08,10
192,11,11
193,12,7
194,10,3
195,00,39
196,10,22
197,04,29
198,09,125
199,00,0
200,12,19
201,02,2
202,09,5
203,11,5
204,00,0
205,12,17
206,12,24
207,12,2
208,00,9
209,00,51
210,00,7
211,00,181
212,09,5
213,00,9
214,00,2
215,12,9
216,00,15
217,00,6
218,08,11
219,08,7
220,11,27
221,08,6
222,10,6
223,00,61
224,00,63
225,00,99
226,11,59
227,10,22
228,03,55
229,00,113
230,00,273
231,00,321
232,00,89
233,00,91
234,00,345
235,10,11
236,12,140
237,00,189
238,10,90
239,12,130
240,08,4
241,09,69
242,11,11
243,09,67
244,00,100
245,00,6
246,00,146
247,03,15
248,06,6
249,00,492
250,07,5
251,07,4
252,08,8
253,10,2
254,09,25
255,00,281
256,00,230
257,11,31
258,09,14
259,11,21
260,11,29
261,12,74
262,11,78
263,12,104
