p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,100
8,00,0
9,02,1
10,08,2
11,11,2
12,00,0
13,00,0
14,09,7
15,05,1
16,00,2
17,01,13
18,10,4
19,10,2
20,04,3
21,12,3
22,12,2
23,01,1
24,10,12
25,00,46
26,10,2
27,00,0
28,11,4
29,08,3
30,00,0
31,12,4
32,05,1
33,11,40
34,10,1
35,09,6
36,02,42
37,00,16
38,07,2
39,09,7
40,00,10
41,10,137
42,12,78
43,09,12
44,00,0
45,00,0
46,00,0
47,01,2
48,02,1
49,00,28
50,00,0
51,09,6
52,10,18
53,04,1
54,00,3
55,12,7
56,10,5
57,00,0
58,12,1
59,00,0
60,08,2
61,01,21
62,11,6
63,11,2
64,00,0
65,00,31
66,12,19
67,10,2
68,00,0
69,08,4
70,01,2
71,09,4
72,12,4
73,07,1
74,10,103
75,11,63
76,12,8
77,09,5
78,08,6
79,00,1
80,03,46
81,08,5
82,00,65
83,01,13
84,00,0
85,09,4
86,05,1
87,00,0
88,11,1
89,09,8
90,00,0
91,09,5
92,11,11
93,08,2
94,12,2
95,00,42
96,00,0
97,12,46
98,00,2
99,00,0
100,00,1
101,08,1
102,04,1
103,00,0
104,00,0
105,00,0
106,00,14
107,00,0
108,08,1
109,00,0
110,00,0
111,01,1
112,00,47
113,00,0
114,02,1
115,00,0
116,11,40
117,11,1
118,00,0
119,10,4
120,00,0
121,12,4
122,09,3
123,10,2
124,07,1
125,00,0
126,10,2
127,12,12
128,01,1
129,04,69
130,00,30
131,11,2
132,05,1
133,09,2
134,00,13
135,12,5
136,10,4
137,00,0
138,05,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,25
146,00,20
147,08,3
148,00,0
149,09,2
150,00,1
151,00,0
152,10,20
153,00,1
154,00,0
155,07,3
156,00,0
157,03,3
158,04,1
159,10,9
160,11,1
161,00,0
162,00,0
163,00,0
164,03,1
165,09,2
166,12,73
167,08,3
168,01,4
169,01,3
170,00,0
171,01,1
172,00,0
173,10,7
174,11,3
175,09,1
176,00,0
177,09,5
178,10,1
179,00,18
180,09,1
181,00,43
182,08,6
183,00,1
184,00,0
185,01,1
186,00,0
187,00,0
188,10,10
189,00,9
190,00,1
191,11,2
192,11,2
193,00,6
194,05,1
195,00,3
196,12,14
197,02,2
198,00,2
199,00,0
200,11,2
201,08,1
202,03,1
203,08,1
204,00,0
205,09,3
206,00,0
207,00,0
208,07,2
209,00,0
210,00,6
211,12,1
212,09,5
213,09,4
214,00,0
215,09,5
216,11,2
217,01,2
218,09,2
219,09,1
220,11,6
221,00,0
222,07,3
223,11,35
224,00,0
225,10,8
226,12,15
227,09,3
228,11,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,10,1
235,09,7
236,12,8
237,00,0
238,00,0
239,00,0
240,10,2
241,00,3
242,12,6
243,08,16
244,10,33
245,00,0
246,00,0
247,07,6
248,00,1
249,00,0
250,08,3
251,00,0
252,08,1
253,12,1
254,11,5
255,02,170
256,01,74
257,08,1
258,10,3
259,08,3
260,00,43
261,00,0
262,00,0
263,08,1
