p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,95
8,00,0
9,00,0
10,01,1
11,07,1
12,00,0
13,00,0
14,07,3
15,00,0
16,00,1
17,11,35
18,09,12
19,00,0
20,11,6
21,09,1
22,01,1
23,00,0
24,08,12
25,10,39
26,06,1
27,00,0
28,11,4
29,12,3
30,09,1
31,07,1
32,00,3
33,09,93
34,11,4
35,09,6
36,00,19
37,00,28
38,00,0
39,00,5
40,09,32
41,09,134
42,08,118
43,11,23
44,00,0
45,00,0
46,00,0
47,00,5
48,00,0
49,08,56
50,00,0
51,07,1
52,10,25
53,09,1
54,09,12
55,00,5
56,08,8
57,00,0
58,11,1
59,06,1
60,08,6
61,00,55
62,00,10
63,12,1
64,08,1
65,11,34
66,09,67
67,07,1
68,00,0
69,09,18
70,07,6
71,09,3
72,00,1
73,02,1
74,08,187
75,09,180
76,12,7
77,12,3
78,09,10
79,00,0
80,00,41
81,03,1
82,00,139
83,00,29
84,00,0
85,11,6
86,00,0
87,00,0
88,00,0
89,08,12
90,00,0
91,12,3
92,00,35
93,12,4
94,00,3
95,00,71
96,12,2
97,09,56
98,00,1
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,08,7
107,00,0
108,02,1
109,00,0
110,00,0
111,00,0
112,09,49
113,00,0
114,00,0
115,00,0
116,08,70
117,00,1
118,00,0
119,07,8
120,00,2
121,10,6
122,09,1
123,06,1
124,04,1
125,00,0
126,00,6
127,08,15
128,00,1
129,04,86
130,00,29
131,00,1
132,04,2
133,08,3
134,11,17
135,07,2
136,09,6
137,00,0
138,00,1
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,45
146,11,18
147,07,3
148,00,0
149,05,1
150,08,1
151,00,0
152,08,32
153,11,5
154,00,0
155,12,2
156,08,1
157,09,2
158,00,0
159,09,15
160,03,1
161,00,0
162,00,0
163,00,0
164,00,0
165,11,2
166,09,116
167,08,11
168,00,17
169,00,8
170,00,0
171,09,2
172,00,0
173,09,22
174,11,8
175,00,0
176,00,0
177,00,6
178,02,1
179,00,14
180,10,3
181,09,62
182,08,8
183,08,3
184,00,0
185,10,5
186,00,0
187,09,1
188,08,15
189,08,15
190,09,4
191,11,1
192,10,4
193,09,9
194,00,1
195,10,8
196,11,19
197,06,2
198,00,3
199,00,0
200,06,1
201,00,0
202,07,2
203,00,0
204,00,0
205,00,0
206,10,1
207,01,1
208,00,1
209,00,0
210,09,13
211,00,0
212,00,3
213,06,2
214,07,1
215,04,1
216,00,2
217,01,7
218,07,1
219,00,0
220,08,8
221,00,0
222,00,0
223,08,45
224,00,0
225,08,16
226,11,34
227,08,1
228,00,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,21
237,00,0
238,00,0
239,09,1
240,04,1
241,09,11
242,09,8
243,07,28
244,11,73
245,00,0
246,00,0
247,00,16
248,11,3
249,00,0
250,12,6
251,00,0
252,00,0
253,00,0
254,07,3
255,00,118
256,00,62
257,11,6
258,00,2
259,00,0
260,01,63
261,00,0
262,08,1
263,09,10
