p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,12,57
8,00,0
9,10,1
10,08,2
11,11,2
12,00,0
13,00,0
14,11,8
15,00,0
16,11,2
17,08,10
18,09,5
19,00,1
20,12,7
21,06,2
22,11,5
23,00,0
24,08,9
25,12,32
26,09,6
27,00,0
28,09,3
29,09,2
30,00,0
31,08,1
32,06,2
33,09,50
34,08,1
35,08,4
36,00,3
37,11,7
38,07,1
39,11,6
40,09,13
41,09,113
42,08,75
43,11,19
44,00,0
45,00,0
46,00,0
47,11,5
48,09,1
49,08,25
50,00,0
51,08,3
52,09,28
53,09,2
54,08,2
55,10,6
56,08,9
57,00,0
58,08,1
59,00,0
60,10,2
61,07,16
62,09,6
63,10,3
64,11,1
65,10,31
66,08,38
67,05,1
68,00,0
69,10,9
70,12,5
71,10,4
72,08,6
73,00,0
74,09,142
75,09,118
76,08,11
77,09,3
78,09,7
79,00,0
80,03,11
81,11,3
82,00,57
83,00,8
84,00,0
85,08,4
86,10,1
87,00,0
88,00,0
89,10,8
90,00,0
91,10,10
92,07,8
93,06,2
94,06,1
95,10,35
96,08,1
97,08,32
98,12,3
99,00,0
100,10,2
101,00,0
102,11,3
103,00,0
104,00,0
105,00,0
106,09,5
107,00,0
108,09,4
109,00,0
110,00,0
111,00,0
112,10,10
113,00,0
114,00,0
115,00,0
116,08,38
117,00,0
118,00,0
119,07,2
120,10,2
121,11,7
122,07,2
123,11,4
124,06,1
125,00,0
126,10,3
127,08,11
128,05,1
129,08,33
130,00,14
131,12,2
132,03,1
133,12,3
134,09,13
135,11,3
136,10,4
137,00,0
138,01,1
139,00,0
140,00,0
141,00,0
142,09,1
143,00,0
144,00,0
145,09,44
146,12,6
147,11,2
148,00,0
149,10,4
150,06,2
151,00,0
152,09,15
153,11,2
154,00,0
155,09,5
156,00,0
157,06,2
158,00,0
159,11,15
160,08,1
161,11,1
162,06,1
163,00,0
164,00,0
165,08,7
166,09,60
167,08,5
168,08,11
169,08,6
170,00,0
171,09,1
172,00,0
173,08,4
174,11,12
175,10,2
176,00,0
177,11,6
178,02,1
179,10,17
180,04,1
181,08,37
182,08,8
183,10,2
184,00,0
185,09,3
186,00,0
187,00,0
188,08,11
189,11,7
190,08,2
191,06,2
192,11,4
193,07,5
194,10,2
195,09,36
196,11,13
197,09,5
198,11,2
199,00,0
200,06,1
201,11,1
202,12,1
203,09,1
204,00,0
205,08,4
206,00,0
207,00,0
208,08,3
209,00,0
210,09,9
211,00,0
212,07,4
213,10,8
214,06,1
215,11,2
216,10,5
217,10,5
218,10,3
219,08,2
220,08,5
221,11,1
222,08,3
223,09,31
224,00,0
225,10,9
226,11,17
227,11,4
228,10,5
229,00,0
230,11,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,07,8
237,00,0
238,00,0
239,00,0
240,08,1
241,11,5
242,12,9
243,08,17
244,12,47
245,00,0
246,00,0
247,12,7
248,09,4
249,00,0
250,09,2
251,00,0
252,10,1
253,00,0
254,09,5
255,00,25
256,00,6
257,08,2
258,08,2
259,08,2
260,10,21
261,00,0
262,12,1
263,07,3
