p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,24,26
2,0,0,0,0,0
3,3,4,0,429,436
4,583,0,0,1571,2154
5,0,0,0,59,59
6,0,0,0,78,78
7,437,481,0,3808,4726
8,0,0,0,17,17
9,0,1,0,181,182
10,37,5,0,723,765
11,1,1,0,230,232
12,30,0,0,39,69
13,759,0,0,927,1686
14,10,16,0,1467,1493
15,0,1,0,149,150
16,6,0,0,653,659
17,63,97,0,3037,3197
18,4,13,0,1032,1049
19,3,0,0,141,144
20,4,6,0,747,757
21,1,5,0,589,595
22,5,12,0,699,716
23,0,0,0,177,177
24,489,28,0,576,1093
25,140,208,0,1650,1998
26,6,12,0,860,878
27,0,0,0,12,12
28,16,11,0,437,464
29,3,1,0,396,400
30,0,0,0,11,11
31,0,4,0,116,120
32,1,10,0,514,525
33,128,174,0,1330,1632
34,3,1,0,65,69
35,8,34,0,1467,1509
36,61,96,0,3925,4082
37,81,81,0,4614,4776
38,3,2,0,201,206
39,12,29,0,2101,2142
40,78,55,0,832,965
41,676,551,0,2161,3388
42,289,347,0,2750,3386
43,949,43,0,581,1573
44,0,0,0,73,73
45,318,0,0,881,1199
46,0,0,0,64,64
47,2,16,0,635,653
48,4287,0,0,4756,9043
49,60,139,0,2406,2605
50,1506,0,0,1794,3300
51,8,32,0,723,763
52,66,65,0,367,498
53,1,1,0,310,312
54,4,2,0,170,176
55,5,29,0,504,538
56,11,19,0,930,960
57,0,0,0,61,61
58,1,0,0,67,68
59,0,0,0,40,40
60,4,9,0,523,536
61,52,148,0,5214,5414
62,15,25,0,1118,1158
63,1,5,0,856,862
64,0,0,0,151,151
65,174,149,0,1277,1600
66,53,140,0,1057,1250
67,2,2,0,432,436
68,3350,1,0,3491,6842
69,18,32,0,1258,1308
70,34,23,0,652,709
71,9,23,0,1296,1328
72,7,28,0,1733,1768
73,0,4,0,246,250
74,736,533,0,2634,3903
75,962,345,0,1553,2860
76,9,64,0,2534,2607
77,7,12,0,864,883
78,3,16,0,859,878
79,6346,0,0,6803,13149
80,258,240,0,4951,5449
81,11,7,0,612,630
82,100,392,0,1774,2266
83,41,68,0,621,730
84,0,0,0,139,139
85,4,22,0,1032,1058
86,1,2,0,227,230
87,784,1,0,1850,2635
88,321,0,0,395,716
89,32,47,0,2202,2281
90,2151,0,0,2246,4397
91,12,30,0,1511,1553
92,11,68,0,1331,1410
93,14,44,0,280,338
94,1,7,0,402,410
95,25,209,0,1316,1550
96,0,0,0,57,57
97,129,160,0,1710,1999
98,1,5,0,226,232
99,0,0,0,9,9
100,1825,0,0,1588,3413
101,3,2,0,116,121
102,2,6,0,502,510
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,20,54,0,873,947
107,3106,1,0,2861,5968
108,4,9,0,374,387
109,0,0,0,136,136
110,0,0,0,1,1
111,0,1,0,17,18
112,130,200,0,2894,3224
113,1684,0,0,1712,3396
114,2375,0,0,2723,5098
115,0,1,0,177,178
116,226,173,0,1555,1954
117,2,6,0,242,250
118,1,0,0,146,147
119,4,16,0,912,932
120,4,1,0,144,149
121,7,7,0,364,378
122,2,8,0,220,230
