p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,98
8,08,1
9,12,1
10,00,0
11,11,1
12,00,0
13,00,0
14,12,4
15,00,0
16,07,1
17,11,35
18,10,10
19,08,1
20,09,11
21,09,2
22,08,2
23,00,0
24,07,12
25,10,59
26,00,4
27,00,0
28,10,4
29,11,5
30,00,0
31,01,1
32,08,5
33,10,76
34,08,4
35,08,6
36,00,18
37,00,26
38,00,0
39,12,4
40,09,31
41,08,162
42,08,143
43,09,35
44,00,0
45,00,0
46,00,0
47,07,8
48,00,0
49,10,62
50,00,0
51,11,1
52,09,38
53,02,1
54,08,4
55,00,4
56,11,9
57,00,0
58,00,0
59,00,0
60,08,6
61,08,46
62,07,9
63,08,2
64,00,0
65,10,53
66,08,65
67,07,1
68,00,0
69,10,20
70,08,5
71,04,2
72,08,4
73,12,1
74,09,170
75,09,169
76,09,3
77,06,2
78,08,8
79,00,0
80,00,38
81,07,3
82,00,101
83,09,12
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,00,10
90,00,0
91,08,4
92,00,21
93,00,2
94,08,4
95,00,56
96,00,0
97,11,67
98,00,1
99,00,0
100,00,0
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,03,1
109,00,0
110,00,0
111,01,1
112,00,44
113,00,0
114,00,0
115,03,1
116,08,68
117,00,0
118,00,0
119,08,10
120,05,1
121,11,5
122,08,1
123,08,3
124,07,1
125,00,0
126,10,5
127,08,17
128,10,3
129,00,83
130,01,22
131,09,1
132,07,2
133,00,3
134,10,19
135,09,3
136,08,8
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,43
146,09,14
147,08,7
148,01,1
149,07,2
150,07,2
151,00,0
152,10,39
153,08,5
154,00,0
155,11,2
156,07,1
157,08,4
158,00,0
159,10,22
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,05,2
166,10,119
167,08,10
168,08,18
169,00,6
170,00,0
171,04,1
172,00,0
173,00,17
174,09,11
175,00,0
176,00,0
177,09,7
178,08,1
179,09,22
180,07,1
181,08,69
182,08,23
183,12,5
184,07,1
185,11,6
186,00,0
187,00,0
188,09,20
189,08,19
190,10,4
191,08,2
192,10,3
193,09,11
194,05,1
195,12,8
196,12,22
197,09,5
198,01,1
199,00,0
200,09,1
201,00,0
202,01,1
203,00,0
204,00,0
205,09,1
206,01,1
207,00,0
208,08,5
209,00,0
210,07,15
211,00,0
212,08,5
213,11,5
214,00,0
215,06,1
216,01,3
217,11,6
218,00,1
219,00,0
220,08,8
221,00,0
222,06,1
223,08,46
224,00,0
225,09,17
226,12,57
227,00,2
228,00,13
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,07,16
237,00,0
238,00,0
239,00,0
240,07,2
241,08,9
242,11,11
243,07,35
244,12,76
245,00,0
246,00,0
247,12,26
248,08,4
249,00,0
250,09,5
251,00,0
252,10,1
253,00,0
254,11,3
255,00,168
256,01,80
257,08,5
258,05,1
259,12,1
260,10,42
261,00,0
262,01,1
263,08,12
