p_id,p_hour,sum
1,09,10
2,11,1
3,10,60
4,00,163
5,10,9
6,10,13
7,00,480
8,08,4
9,11,35
10,09,91
11,11,36
12,12,48
13,12,345
14,00,179
15,11,35
16,01,110
17,12,264
18,12,133
19,01,25
20,00,67
21,12,79
22,11,92
23,12,33
24,12,96
25,00,225
26,11,39
27,00,5
28,12,67
29,00,53
30,04,2
31,12,31
32,00,73
33,12,193
34,03,306
35,12,168
36,00,401
37,00,385
38,12,32
39,12,229
40,11,103
41,00,304
42,00,368
43,12,510
44,01,18
45,12,111
46,00,5
47,00,108
48,00,1008
49,11,216
50,12,292
51,00,120
52,12,60
53,09,47
54,11,25
55,11,67
56,09,116
57,07,6
58,00,13
59,02,6
60,00,63
61,00,455
62,12,105
63,09,89
64,11,27
65,12,240
66,12,161
67,11,55
68,00,844
69,00,178
70,09,94
71,10,126
72,11,179
73,12,38
74,12,352
75,09,350
76,12,278
77,11,80
78,01,108
79,00,1423
80,03,476
81,11,83
82,00,258
83,11,76
84,02,65
85,11,90
86,10,36
87,12,268
88,12,130
89,00,223
90,00,395
91,11,148
92,00,160
93,01,23
94,10,59
95,12,183
96,09,9
97,00,260
98,12,30
99,01,2
100,00,527
101,07,24
102,09,66
103,00,0
104,00,0
105,00,0
106,00,95
107,11,487
108,09,40
109,00,27
110,05,1
111,07,2
112,00,270
113,11,309
114,00,614
115,11,25
116,12,170
117,12,30
118,00,24
119,00,138
120,01,18
121,12,55
122,09,33
123,00,59
124,01,60
125,12,132
126,00,65
127,01,190
128,10,7
129,01,256
130,00,179
131,10,33
132,00,1268
133,12,56
134,11,64
135,11,45
136,00,117
137,00,339
138,10,854
139,10,59
140,12,320
141,12,582
142,12,520
143,12,273
144,00,372
145,00,455
146,11,113
147,00,73
148,01,1233
149,08,47
150,01,43
151,12,218
152,11,78
153,12,24
154,00,7
155,12,90
156,09,33
157,10,77
158,01,401
159,00,114
160,11,69
161,12,771
162,12,655
163,12,572
164,00,788
165,10,48
166,12,169
167,11,117
168,00,145
169,00,175
170,12,728
171,00,73
172,12,22
173,00,74
174,09,107
175,10,23
176,02,12
177,00,133
178,09,18
179,11,136
180,00,49
181,00,379
182,12,76
183,12,38
184,01,16
185,11,84
186,00,1090
187,11,21
188,00,213
189,00,120
190,12,39
191,09,70
192,11,45
193,10,60
194,02,3
195,12,58
196,12,79
197,03,147
198,00,198
199,00,0
200,10,34
201,00,25
202,09,33
203,11,60
204,01,7
205,09,94
206,12,56
207,04,1
208,00,116
209,12,107
210,11,85
211,12,260
212,12,71
213,09,136
214,12,19
215,08,82
216,02,167
217,03,25
218,11,54
219,08,58
220,12,104
221,11,39
222,12,39
223,00,206
224,11,140
225,12,301
226,00,199
227,10,56
228,12,91
229,12,443
230,00,791
231,12,464
232,11,202
233,12,370
234,12,586
235,12,153
236,12,621
237,12,738
238,12,443
239,12,650
240,00,31
241,00,106
242,11,85
243,01,202
244,00,264
245,01,47
246,12,383
247,00,154
248,00,76
249,00,808
250,00,60
251,11,24
252,11,47
253,08,2
254,11,129
255,00,563
256,00,412
257,00,54
258,12,84
259,10,95
260,01,147
261,12,299
262,11,323
263,12,417
