p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,41,41
2,0,0,0,0,0
3,2,10,0,433,445
4,151,0,0,1292,1443
5,1,0,0,53,54
6,0,0,0,114,114
7,230,297,0,2349,2876
8,0,0,0,11,11
9,1,7,0,214,222
10,37,13,0,794,844
11,1,3,0,268,272
12,36,0,0,32,68
13,1005,1,0,1195,2201
14,10,40,0,1147,1197
15,4,2,0,183,189
16,3,6,0,431,440
17,6,51,0,1875,1932
18,3,23,0,997,1023
19,1,9,0,148,158
20,2,11,0,591,604
21,7,16,0,571,594
22,5,11,0,713,729
23,0,0,0,229,229
24,357,41,0,421,819
25,90,139,0,1227,1456
26,1,10,0,382,393
27,0,0,0,6,6
28,13,9,0,475,497
29,1,19,0,397,417
30,0,0,0,6,6
31,2,0,0,128,130
32,2,18,0,518,538
33,150,227,0,1053,1430
34,0,0,0,130,130
35,13,51,0,1340,1404
36,2,30,0,1633,1665
37,15,23,0,2247,2285
38,3,5,0,217,225
39,13,54,0,1969,2036
40,84,57,0,567,708
41,412,466,0,1478,2356
42,212,328,0,2166,2706
43,1305,88,0,641,2034
44,0,0,0,55,55
45,169,0,0,471,640
46,0,1,0,26,27
47,5,16,0,791,812
48,3478,0,0,3590,7068
49,20,97,0,1603,1720
50,1007,1,0,1637,2645
51,7,42,0,646,695
52,91,86,0,291,468
53,2,0,0,343,345
54,4,6,0,180,190
55,5,42,0,514,561
56,5,28,0,815,848
57,0,3,0,47,50
58,0,0,0,69,69
59,1,2,0,47,50
60,0,4,0,519,523
61,17,110,0,3455,3582
62,10,37,0,743,790
63,4,7,0,749,760
64,2,4,0,157,163
65,163,106,0,1052,1321
66,50,135,0,814,999
67,1,3,0,381,385
68,1945,0,0,2484,4429
69,12,46,0,1356,1414
70,21,18,0,602,641
71,8,36,0,1036,1080
72,11,28,0,1465,1504
73,0,2,0,310,312
74,478,736,0,1809,3023
75,822,535,0,1616,2973
76,14,82,0,2152,2248
77,5,18,0,655,678
78,7,21,0,955,983
79,1889,0,0,3216,5105
80,20,41,0,1504,1565
81,2,16,0,619,637
82,46,234,0,1306,1586
83,14,47,0,490,551
84,0,0,0,80,80
85,6,18,0,656,680
86,2,5,0,209,216
87,674,0,0,1353,2027
88,282,0,0,333,615
89,23,43,0,1833,1899
90,1527,0,0,1602,3129
91,8,37,0,1168,1213
92,9,57,0,1140,1206
93,12,2,0,81,95
94,1,7,0,427,435
95,24,162,0,1185,1371
96,0,0,0,59,59
97,56,148,0,1372,1576
98,3,2,0,241,246
99,0,0,0,7,7
100,2680,1,0,1354,4035
101,2,3,0,194,199
102,2,6,0,519,527
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,15,9,0,386,410
107,2225,0,0,2200,4425
108,3,11,0,289,303
109,0,0,0,106,106
110,0,0,0,2,2
111,0,0,0,18,18
112,12,33,0,1808,1853
113,1331,0,0,1344,2675
114,765,0,0,1133,1898
115,0,0,0,294,294
116,177,188,0,1158,1523
117,0,4,0,243,247
118,0,0,0,139,139
119,6,11,0,988,1005
120,0,1,0,119,120
121,7,14,0,507,528
122,3,5,0,269,277
123,3,13,0,330,346
124,4,8,0,286,298
125,516,0,0,778,1294
126,1,6,0,587,594
127,9,34,0,939,982
128,2,3,0,47,52
129,84,233,0,1866,2183
130,12,100,0,1034,1146
131,4,7,0,360,371
132,2664,1,0,4561,7226
133,5,7,0,425,437
134,8,50,0,446,504
135,6,12,0,372,390
136,6,21,0,593,620
137,1232,0,0,1872,3104
138,3578,0,0,4045,7623
139,4,14,0,335,353
140,2156,0,0,1965,4121
141,2536,0,0,2090,4626
142,2591,1,0,1832,4424
143,1390,0,0,1869,3259
144,512,0,0,1276,1788
145,99,137,0,1389,1625
146,96,27,0,648,771
147,5,12,0,560,577
148,651,0,0,1818,2469
149,1,15,0,374,390
150,1,9,0,322,332
151,996,0,0,1081,2077
152,107,94,0,581,782
153,5,9,0,175,189
154,0,0,0,17,17
155,6,18,0,574,598
156,0,0,0,215,215
157,8,7,0,653,668
158,734,0,0,1278,2012
159,8,32,0,967,1007
160,1,6,0,468,475
161,2731,0,0,1672,4403
162,3089,2,0,1426,4517
163,1990,0,0,1357,3347
164,1971,0,0,2024,3995
165,6,23,0,427,456
166,518,316,0,1035,1869
167,3,25,0,972,1000
168,17,40,0,1216,1273
169,5,20,0,1228,1253
170,3280,0,0,2146,5426
171,3,8,0,430,441
