p_id,p_hour,gcount
1,00,0
2,00,0
3,11,1
4,00,0
5,00,0
6,00,0
7,00,105
8,00,0
9,09,1
10,00,0
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,03,1
17,00,53
18,10,7
19,00,0
20,07,6
21,00,0
22,06,1
23,00,0
24,09,14
25,00,53
26,03,1
27,00,0
28,09,5
29,11,4
30,00,0
31,08,2
32,08,2
33,08,65
34,08,5
35,00,7
36,00,27
37,00,28
38,00,0
39,03,3
40,08,26
41,09,139
42,08,113
43,11,24
44,00,0
45,00,0
46,00,0
47,09,4
48,00,0
49,08,54
50,00,0
51,09,1
52,09,31
53,08,1
54,10,6
55,09,5
56,09,8
57,00,0
58,00,0
59,08,1
60,09,5
61,00,48
62,00,13
63,08,2
64,00,0
65,11,41
66,09,47
67,00,0
68,00,0
69,11,12
70,11,6
71,00,3
72,10,4
73,00,0
74,10,151
75,09,150
76,01,3
77,00,2
78,09,6
79,00,0
80,00,57
81,09,2
82,00,74
83,00,11
84,00,0
85,03,5
86,00,0
87,00,0
88,00,0
89,01,9
90,00,0
91,01,3
92,00,37
93,00,69
94,12,4
95,00,51
96,00,0
97,09,59
98,01,1
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,9
107,00,0
108,00,2
109,00,0
110,00,0
111,00,0
112,00,71
113,00,0
114,00,0
115,00,0
116,08,64
117,00,0
118,00,0
119,12,9
120,04,2
121,12,9
122,06,1
123,12,2
124,00,0
125,00,0
126,10,4
127,08,14
128,09,2
129,04,63
130,01,22
131,03,1
132,00,0
133,03,2
134,00,20
135,06,2
136,12,9
137,00,0
138,02,1
139,06,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,42
146,10,12
147,00,6
148,00,0
149,10,1
150,09,1
151,00,0
152,09,38
153,12,6
154,00,0
155,02,1
156,00,0
157,12,3
158,00,0
159,11,16
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,02,2
166,11,92
167,07,7
168,09,15
169,10,7
170,00,0
171,01,1
172,00,0
173,10,17
174,09,9
175,00,1
176,00,0
177,08,6
178,07,1
179,12,15
180,03,1
181,00,53
182,08,11
183,12,6
184,11,4
185,08,3
186,00,0
187,06,1
188,08,17
189,00,19
190,01,3
191,04,1
192,11,4
193,09,9
194,12,1
195,10,50
196,11,18
197,09,4
198,00,2
199,00,0
200,07,1
201,00,0
202,00,1
203,00,0
204,00,0
205,00,0
206,00,0
207,00,1
208,09,2
209,00,0
210,08,11
211,00,0
212,08,3
213,07,3
214,00,0
215,12,2
216,01,3
217,00,8
218,00,0
219,00,0
220,12,7
221,00,0
222,10,1
223,11,50
224,00,0
225,07,22
226,10,25
227,00,1
228,11,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,7
236,08,12
237,00,0
238,00,0
239,00,0
240,10,2
241,09,5
242,09,6
243,09,27
244,11,77
245,00,0
246,00,0
247,08,17
248,07,5
249,00,0
250,09,5
251,09,1
252,00,0
253,11,1
254,00,2
255,01,229
256,01,105
257,10,5
258,00,1
259,01,1
260,00,39
261,00,0
262,00,1
263,08,4
