p_id,p_hour,fcount
1,00,39
2,01,1
3,00,6
4,00,50
5,01,1
6,00,1
7,02,57
8,04,1
9,09,6
10,00,9
11,11,4
12,00,1
13,12,80
14,00,33
15,12,5
16,01,34
17,00,78
18,01,13
19,12,5
20,12,6
21,12,10
22,04,10
23,00,4
24,10,12
25,00,41
26,01,10
27,03,2
28,00,17
29,02,7
30,00,0
31,12,6
32,00,8
33,12,44
34,10,5
35,00,23
36,00,95
37,00,84
38,02,6
39,00,27
40,12,22
41,01,52
42,00,51
43,12,34
44,11,2
45,12,33
46,02,1
47,00,6
48,00,151
49,00,61
50,00,80
51,10,34
52,00,15
53,04,9
54,01,7
55,12,7
56,09,30
57,11,4
58,00,2
59,07,1
60,02,6
61,00,98
62,00,25
63,01,13
64,02,4
65,11,38
66,10,18
67,11,8
68,12,101
69,00,12
70,09,25
71,00,17
72,00,24
73,04,6
74,00,43
75,11,35
76,00,27
77,03,7
78,10,9
79,02,289
80,01,66
81,11,22
82,02,33
83,01,16
84,01,2
85,00,14
86,01,1
87,12,73
88,12,18
89,00,45
90,00,76
91,02,19
92,00,39
93,00,6
94,00,10
95,00,36
96,09,3
97,00,41
98,11,4
99,02,1
100,00,57
101,01,8
102,09,30
103,00,0
104,00,0
105,00,0
106,12,17
107,00,99
108,10,4
109,01,2
110,00,0
111,04,1
112,00,66
113,00,86
114,00,116
115,10,4
116,00,36
117,00,2
118,11,2
119,00,11
120,11,2
121,00,11
122,00,5
123,10,10
124,00,5
125,11,31
126,04,6
127,11,33
128,10,3
129,09,54
130,00,17
131,02,6
132,00,163
133,11,13
134,01,11
135,10,12
136,00,18
137,12,62
138,10,155
139,09,4
140,12,60
141,12,89
142,11,93
143,12,57
144,00,80
145,00,45
146,10,20
147,00,17
148,00,183
149,00,12
150,00,4
151,12,44
152,11,16
153,10,6
154,02,1
155,00,12
156,11,7
157,01,28
158,00,134
159,09,11
160,09,25
161,12,119
162,12,100
163,11,117
164,01,126
165,05,5
166,12,30
167,08,8
168,00,13
169,00,10
170,12,119
171,10,11
172,00,1
173,09,30
174,00,11
175,11,4
176,11,2
177,00,31
178,01,2
179,12,19
180,00,11
181,00,88
182,11,5
183,00,5
184,00,2
185,11,9
186,12,108
187,12,6
188,11,31
189,00,36
190,11,5
191,10,9
192,12,8
193,11,5
194,12,2
195,12,18
196,12,22
197,04,27
198,12,81
199,00,0
200,12,10
201,01,3
202,00,5
203,03,4
204,02,1
205,11,10
206,00,10
207,01,1
208,03,8
209,11,17
210,00,6
211,12,63
212,12,6
213,00,7
214,00,4
215,08,8
216,08,15
217,11,7
218,08,7
219,11,6
220,11,19
221,09,4
222,10,5
223,00,40
224,10,33
225,00,53
226,12,40
227,00,11
228,11,33
229,11,71
230,00,169
231,12,119
232,00,44
233,12,64
234,00,111
235,01,14
236,12,90
237,12,84
238,12,65
239,12,100
240,11,4
241,00,47
242,01,5
243,12,46
244,00,57
245,03,5
246,12,84
247,00,9
248,10,5
249,00,148
250,01,5
251,00,2
252,12,9
253,00,1
254,12,24
255,00,143
256,01,96
257,12,19
258,01,14
259,09,13
260,11,22
261,12,41
262,12,54
263,12,65
