p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,28,28
2,0,0,0,0,0
3,2,3,0,404,409
4,256,0,0,1204,1460
5,0,0,0,48,48
6,0,0,0,90,90
7,271,386,0,2123,2780
8,1,0,0,21,22
9,0,2,0,194,196
10,30,9,0,694,733
11,0,11,0,284,295
12,36,0,0,28,64
13,1182,1,0,1202,2385
14,6,30,0,1193,1229
15,0,0,0,180,180
16,1,4,0,398,403
17,26,65,0,1739,1830
18,1,19,0,869,889
19,2,4,0,166,172
20,0,20,0,530,550
21,1,10,0,619,630
22,4,15,0,737,756
23,0,0,0,221,221
24,407,28,0,407,842
25,123,196,0,1044,1363
26,6,25,0,1327,1358
27,0,0,0,3,3
28,10,12,0,529,551
29,2,17,0,424,443
30,0,0,0,3,3
31,0,0,0,105,105
32,3,17,0,459,479
33,184,273,0,1007,1464
34,0,3,0,115,118
35,6,37,0,1389,1432
36,5,20,0,1519,1544
37,13,30,0,2035,2078
38,1,5,0,188,194
39,9,32,0,1990,2031
40,128,70,0,490,688
41,484,577,0,1380,2441
42,295,433,0,1962,2690
43,1567,101,0,653,2321
44,0,0,0,40,40
45,201,0,0,470,671
46,0,0,0,24,24
47,5,23,0,702,730
48,3921,1,0,3246,7168
49,30,116,0,1419,1565
50,1231,0,0,1366,2597
51,7,17,0,603,627
52,139,100,0,273,512
53,1,1,0,303,305
54,5,8,0,198,211
55,1,42,0,531,574
56,9,20,0,815,844
57,0,0,0,29,29
58,0,0,0,77,77
59,0,2,0,39,41
60,1,8,0,452,461
61,24,114,0,3326,3464
62,8,33,0,946,987
63,3,6,0,757,766
64,1,1,0,112,114
65,158,133,0,865,1156
66,61,170,0,702,933
67,2,9,0,371,382
68,2382,0,0,2178,4560
69,11,45,0,1162,1218
70,23,7,0,567,597
71,7,32,0,1054,1093
72,7,29,0,1461,1497
73,1,0,0,307,308
74,546,773,0,1520,2839
75,992,644,0,1396,3032
76,10,52,0,2304,2366
77,3,17,0,681,701
78,2,14,0,777,793
79,2271,1,0,3177,5449
80,28,37,0,1263,1328
81,2,10,0,575,587
82,43,296,0,1306,1645
83,16,46,0,445,507
84,0,0,0,52,52
85,5,15,0,689,709
86,0,1,0,241,242
87,759,0,0,1190,1949
88,352,1,0,281,634
89,17,56,0,1886,1959
90,1785,0,0,1502,3287
91,10,40,0,1283,1333
92,11,50,0,1075,1136
93,37,4,0,74,115
94,2,8,0,341,351
95,23,212,0,1111,1346
96,2,0,0,35,37
97,81,186,0,1242,1509
98,3,5,0,220,228
99,0,0,0,9,9
100,3063,0,0,1311,4374
101,0,3,0,171,174
102,1,3,0,488,492
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,12,0,340,365
107,2738,1,0,2167,4906
108,1,13,0,362,376
