p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,10,115
8,08,1
9,00,0
10,12,1
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,12,1
17,00,41
18,10,12
19,07,1
20,09,8
21,08,1
22,00,0
23,00,0
24,08,12
25,10,68
26,12,3
27,00,0
28,09,7
29,11,3
30,00,0
31,08,2
32,08,3
33,09,98
34,10,5
35,08,6
36,00,10
37,00,24
38,05,1
39,11,4
40,10,42
41,08,187
42,08,135
43,12,37
44,00,0
45,00,0
46,00,0
47,07,11
48,00,0
49,09,69
50,00,0
51,08,2
52,09,34
53,07,2
54,08,8
55,09,5
56,08,9
57,00,0
58,00,0
59,00,0
60,07,4
61,08,57
62,08,9
63,00,0
64,00,0
65,12,50
66,08,71
67,07,1
68,00,0
69,07,19
70,11,8
71,08,3
72,08,3
73,11,2
74,09,163
75,09,177
76,00,5
77,00,1
78,08,10
79,00,0
80,00,52
81,00,0
82,12,86
83,01,12
84,00,0
85,07,6
86,00,0
87,00,0
88,00,0
89,11,9
90,00,0
91,11,4
92,00,24
93,12,2
94,05,4
95,00,52
96,00,0
97,09,63
98,07,1
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,15
107,00,0
108,00,0
109,00,0
110,00,0
111,07,1
112,00,75
113,00,0
114,00,0
115,00,0
116,08,66
117,00,0
118,07,1
119,08,8
120,08,2
121,11,6
122,11,1
123,05,1
124,07,1
125,00,0
126,07,6
127,08,14
128,08,3
129,04,74
130,01,27
131,09,2
132,08,1
133,08,4
134,10,18
135,08,6
136,08,8
137,00,0
138,12,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,10,22
147,08,8
148,00,0
149,10,1
150,08,1
151,00,0
152,08,36
153,09,5
154,00,0
155,00,1
156,06,1
157,08,2
158,00,0
159,09,22
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,02,2
166,09,145
167,07,14
168,08,17
169,08,12
170,00,0
171,00,1
172,00,0
173,01,17
174,12,10
175,00,0
176,00,0
177,07,6
178,06,1
179,09,19
180,06,1
181,08,70
182,07,13
183,07,3
184,09,3
185,09,4
186,00,0
187,00,0
188,11,19
189,08,24
190,08,5
191,07,1
192,12,6
193,09,9
194,04,1
195,09,6
196,10,15
197,09,8
198,01,2
199,00,0
200,00,0
201,00,0
202,06,1
203,00,0
204,00,0
205,00,1
206,09,1
207,00,0
208,08,2
209,00,0
210,09,12
211,00,0
212,07,5
213,07,4
214,00,0
215,11,1
216,01,2
217,11,6
218,00,1
219,10,1
220,12,11
221,00,0
222,08,1
223,09,52
224,00,0
225,07,22
226,09,44
227,01,2
228,00,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,08,14
237,00,0
238,00,0
239,00,0
240,09,1
241,12,15
242,09,9
243,08,34
244,12,67
245,00,0
246,00,0
247,11,22
248,08,5
249,00,0
250,08,5
251,00,0
252,00,0
253,00,0
254,08,3
255,00,193
256,00,104
257,08,6
258,05,2
259,10,1
260,00,37
261,00,0
262,12,2
263,10,4
