p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,5,5
2,0,0,0,0,0
3,0,0,0,144,144
4,0,0,0,829,829
5,0,0,0,16,16
6,0,0,0,18,18
7,0,0,0,943,943
8,0,0,0,2,2
9,0,0,0,83,83
10,0,0,0,207,207
11,0,0,0,73,73
12,0,0,0,18,18
13,0,0,0,717,717
14,0,0,0,584,584
15,0,0,0,60,60
16,0,0,0,179,179
17,0,0,0,902,902
18,0,0,0,202,202
19,0,0,0,41,41
20,0,0,0,109,109
21,0,0,0,173,173
22,0,0,0,251,251
23,0,0,0,58,58
24,0,0,0,252,252
25,0,0,0,595,595
26,0,0,0,254,254
27,0,0,0,2,2
28,0,0,0,190,190
29,0,0,0,75,75
30,0,0,0,0,0
31,0,0,0,7,7
32,0,0,0,110,110
33,0,0,0,532,532
34,0,0,0,57,57
35,0,0,0,341,341
36,0,0,0,948,948
37,0,0,0,1130,1130
38,0,0,0,54,54
39,0,0,0,513,513
40,0,0,0,320,320
41,0,0,0,639,639
42,0,0,0,673,673
43,0,0,0,245,245
44,0,0,0,14,14
45,0,0,0,274,274
46,0,0,0,6,6
47,0,0,0,122,122
48,0,0,0,1837,1837
49,0,0,0,742,742
50,0,0,0,1085,1085
51,0,0,0,204,204
52,0,0,0,154,154
53,0,0,0,93,93
54,0,0,0,114,114
55,0,0,0,124,124
56,0,0,0,238,238
57,0,0,0,20,20
58,0,0,0,8,8
59,0,0,0,5,5
60,0,0,0,89,89
61,0,0,0,1210,1210
62,0,0,0,371,371
63,0,0,0,176,176
64,0,0,0,50,50
65,0,0,0,511,511
66,0,0,0,348,348
67,0,0,0,162,162
68,0,0,0,1796,1796
69,0,0,0,234,234
70,0,0,0,287,287
71,0,0,0,325,325
72,0,0,0,356,356
73,0,0,0,97,97
74,0,0,0,591,591
75,0,0,0,594,594
76,0,0,0,529,529
77,0,0,0,192,192
78,0,0,0,145,145
79,0,0,0,2778,2778
80,0,0,0,922,922
81,0,0,0,333,333
82,0,0,0,373,373
83,0,0,0,154,154
84,0,0,0,19,19
85,0,0,0,191,191
86,0,0,0,19,19
87,0,0,0,768,768
88,0,0,0,332,332
89,0,0,0,692,692
90,0,0,0,1207,1207
91,0,0,0,401,401
92,0,0,0,333,333
93,0,0,0,58,58
94,0,0,0,66,66
95,0,0,0,501,501
96,0,0,0,8,8
97,0,0,0,655,655
98,0,0,0,63,63
99,0,0,0,5,5
100,0,0,0,763,763
101,0,0,0,34,34
102,0,0,0,329,329
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,242,242
107,0,0,0,1632,1632
108,0,0,0,75,75
109,0,0,0,30,30
110,0,0,0,0,0
111,0,0,0,3,3
112,0,0,0,1133,1133
113,0,0,0,946,946
114,0,0,0,884,884
115,0,0,0,28,28
116,0,0,0,470,470
117,0,0,0,32,32
118,0,0,0,41,41
119,0,0,0,150,150
120,0,0,0,8,8
121,0,0,0,159,159
122,0,0,0,71,71
123,0,0,0,151,151
124,0,0,0,62,62
125,0,0,0,399,399
126,0,0,0,67,67
127,0,0,0,225,225
128,0,0,0,6,6
129,0,0,0,612,612
130,0,0,0,280,280
131,0,0,0,102,102
132,0,0,0,1779,1779
133,0,0,0,151,151
134,0,0,0,187,187
135,0,0,0,179,179
136,0,0,0,221,221
137,0,0,0,1064,1064
138,0,0,0,1670,1670
139,0,0,0,61,61
140,0,0,0,1314,1314
141,0,0,0,1656,1656
142,0,0,0,1162,1162
143,0,0,0,1019,1019
144,0,0,0,1071,1071
145,0,0,0,668,668
146,0,0,0,211,211
147,0,0,0,83,83
148,0,0,0,1736,1736
149,0,0,0,110,110
150,0,0,0,61,61
151,0,0,0,609,609
152,0,0,0,201,201
153,0,0,0,43,43
154,0,0,0,6,6
155,0,0,0,161,161
156,0,0,0,57,57
157,0,0,0,256,256
158,0,0,0,1257,1257
159,0,0,0,140,140
160,0,0,0,212,212
161,0,0,0,1265,1265
162,0,0,0,1126,1126
163,0,0,0,1058,1058
164,0,0,0,1357,1357
165,0,0,0,219,219
166,0,0,0,461,461
167,0,0,0,114,114
168,0,0,0,209,209
169,0,0,0,175,175
170,0,0,0,1776,1776
171,0,0,0,154,154
172,0,0,0,16,16
173,0,0,0,201,201
174,0,0,0,175,175
175,0,0,0,72,72
176,0,0,0,13,13
177,0,0,0,314,314
178,0,0,0,70,70
