p_id,p_hour,fcount
1,00,0
2,09,2
3,03,2
4,08,15
5,00,0
6,08,1
7,00,14
8,00,0
9,07,2
10,01,2
11,00,1
12,01,1
13,11,24
14,00,7
15,09,2
16,00,2
17,09,15
18,03,5
19,08,1
20,05,4
21,08,4
22,12,2
23,12,1
24,12,9
25,00,14
26,09,6
27,00,0
28,08,4
29,01,1
30,00,0
31,09,2
32,10,3
33,12,16
34,10,2
35,11,4
36,01,16
37,00,16
38,10,1
39,00,3
40,09,8
41,05,10
42,09,20
43,10,7
44,00,0
45,12,8
46,00,0
47,08,10
48,12,36
49,00,15
50,11,21
51,12,3
52,07,6
53,05,2
54,12,5
55,11,1
56,00,3
57,00,0
58,01,1
59,00,7
60,12,12
61,09,22
62,08,6
63,00,2
64,00,0
65,12,11
66,12,11
67,10,2
68,12,31
69,00,15
70,11,3
71,08,3
72,09,4
73,02,1
74,10,8
75,10,10
76,01,3
77,12,3
78,09,32
79,00,55
80,11,24
81,11,2
82,05,6
83,02,2
84,00,0
85,00,2
86,00,0
87,12,22
88,12,8
89,07,9
90,09,24
91,00,5
92,00,8
93,12,2
94,01,8
95,11,8
96,05,1
97,12,11
98,02,1
99,00,0
100,11,15
101,06,1
102,00,3
103,00,0
104,00,0
105,00,0
106,01,4
107,00,34
108,07,1
109,00,0
110,00,0
111,10,1
112,09,21
113,11,24
114,00,22
115,09,2
116,08,22
117,00,0
118,00,0
119,08,34
120,01,1
121,10,4
122,10,1
123,08,5
124,07,1
125,12,13
126,00,7
127,09,20
128,00,1
129,11,6
130,01,2
131,01,2
132,00,77
133,09,3
134,00,3
135,01,2
136,10,7
137,08,22
138,10,49
139,11,2
140,11,23
141,11,34
142,11,23
143,09,27
144,12,27
145,10,11
146,11,6
147,00,11
148,00,31
149,00,2
150,07,1
151,08,9
152,12,7
153,01,3
154,00,0
155,01,2
156,00,0
157,12,5
158,00,25
159,00,13
160,00,4
161,12,40
162,11,35
163,12,42
164,10,31
165,08,6
166,10,13
167,12,23
168,10,6
169,08,13
170,11,44
171,07,3
172,00,0
173,01,1
174,04,3
175,07,2
176,00,0
177,08,4
178,06,2
179,00,4
180,08,2
181,12,23
182,05,5
183,09,3
184,00,0
185,12,5
186,12,29
187,00,0
188,10,8
189,10,8
190,12,7
191,01,2
192,01,2
193,03,1
194,03,1
195,11,3
196,02,2
197,06,2
198,12,4
199,00,0
200,06,1
201,00,0
202,08,3
203,08,1
204,00,0
205,11,2
206,01,1
207,00,0
208,00,8
209,12,12
210,00,1
211,12,26
212,08,37
213,08,33
214,00,1
215,09,3
216,07,3
217,10,3
218,09,2
219,03,2
220,08,3
221,12,2
222,08,1
223,08,8
224,09,16
225,10,16
226,12,8
227,08,4
228,00,7
229,11,26
230,12,42
231,12,49
232,00,8
233,12,24
234,12,37
235,08,62
236,12,42
237,12,45
238,11,33
239,12,41
240,00,1
241,11,5
242,09,6
243,08,21
244,00,9
245,00,0
246,12,35
247,10,17
248,08,12
249,12,31
250,07,16
251,00,0
252,09,3
253,00,0
254,01,6
255,00,36
256,12,29
257,07,4
258,00,4
259,12,2
260,12,6
261,12,14
262,08,24
263,11,21
