p_id,p_hour,sum
1,12,15
2,06,1
3,06,24
4,01,302
5,01,1
6,10,4
7,00,344
8,06,2
9,00,8
10,07,12
11,01,5
12,00,8
13,11,327
14,00,41
15,10,3
16,01,21
17,00,209
18,01,15
19,09,4
20,00,19
21,00,15
22,03,12
23,00,4
24,09,124
25,00,226
26,00,11
27,00,0
28,11,23
29,00,7
30,00,0
31,00,4
32,11,8
33,11,140
34,01,26
35,00,28
36,01,256
37,01,287
38,01,2
39,11,27
40,00,94
41,00,295
42,11,192
43,12,580
44,08,1
45,00,105
46,01,2
47,00,9
48,00,1168
49,00,195
50,00,315
51,11,16
52,09,64
53,02,8
54,12,15
55,00,9
56,09,35
57,01,4
58,00,3
59,06,1
60,00,5
61,00,234
62,00,36
63,11,15
64,00,2
65,00,120
66,12,105
67,11,15
68,00,852
69,00,33
70,06,32
71,00,20
72,00,24
73,12,8
74,10,230
75,10,307
76,09,92
77,01,15
78,01,11
79,01,2546
80,01,331
81,08,34
82,01,154
83,01,57
84,02,3
85,00,16
86,04,1
87,11,266
88,00,104
89,00,70
90,00,707
91,08,18
92,12,73
93,12,9
94,10,8
95,00,128
96,00,2
97,00,210
98,12,7
99,00,0
100,12,413
101,12,6
102,09,45
103,00,0
104,00,0
105,00,0
106,00,83
107,00,891
108,00,9
109,00,0
110,00,0
111,01,2
112,01,346
113,00,646
114,00,1158
115,05,2
116,09,110
117,01,3
118,01,3
119,09,15
120,01,3
121,09,19
122,07,7
123,00,9
124,01,10
125,00,186
126,02,6
127,08,49
128,12,3
129,04,182
130,00,65
131,12,9
132,07,463
133,11,20
134,00,40
135,11,20
136,08,24
137,00,496
138,10,579
139,11,5
140,10,465
141,10,665
142,12,807
143,11,386
144,00,724
145,00,219
146,09,73
147,05,7
148,02,1931
149,00,9
150,00,9
151,11,322
152,00,60
153,11,10
154,00,2
155,11,8
156,06,6
157,12,29
158,01,986
159,10,19
160,01,30
161,12,921
162,11,783
163,12,775
164,00,913
165,10,11
166,11,280
167,00,15
168,03,32
169,00,17
170,00,882
171,01,10
172,00,2
173,00,55
174,00,13
175,12,7
176,01,1
177,10,41
178,00,3
179,09,58
180,11,8
181,00,376
182,08,12
183,10,3
184,12,3
185,12,12
186,12,991
187,12,6
188,00,63
189,00,112
190,11,22
191,07,11
192,11,13
193,09,26
194,12,12
195,00,48
196,12,47
197,12,26
198,01,112
199,00,0
200,11,20
201,07,1
202,11,11
203,08,5
204,00,2
205,08,7
206,12,19
207,01,1
208,01,12
209,12,74
210,12,14
211,00,379
212,00,13
213,09,11
214,10,3
215,08,7
216,02,18
217,00,18
218,08,7
219,11,10
220,12,28
221,12,6
222,08,8
223,00,126
224,11,172
225,00,128
226,01,128
227,06,19
228,12,46
229,12,532
230,00,924
231,00,725
232,00,179
233,10,380
234,00,1068
235,01,24
236,12,1063
237,12,1156
238,09,600
239,12,862
240,01,3
241,09,61
242,11,14
243,09,66
244,00,150
245,01,4
246,12,474
247,12,26
248,06,9
249,00,1478
250,11,11
251,01,6
252,11,7
253,00,2
254,10,52
255,01,850
256,01,576
257,11,29
258,12,14
259,01,20
260,00,103
261,12,217
262,10,501
263,11,586
