p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,3,0,0,3
4,563,0,0,0,563
5,0,0,0,0,0
6,0,0,0,0,0
7,432,862,0,0,1294
8,5,1,0,0,6
9,0,0,0,0,0
10,22,1,0,0,23
11,0,0,0,0,0
12,34,0,0,0,34
13,2071,0,0,0,2071
14,4,10,0,0,14
15,0,0,0,0,0
16,1,1,0,0,2
17,64,292,0,0,356
18,3,59,0,0,62
19,4,1,0,0,5
20,1,32,0,0,33
21,1,2,0,0,3
22,1,0,0,0,1
23,0,0,0,0,0
24,604,46,0,0,650
25,242,356,0,0,598
26,6,9,0,0,15
27,0,0,0,0,0
28,8,21,0,0,29
29,2,5,0,0,7
30,0,0,0,0,0
31,0,7,0,0,7
32,2,9,0,0,11
33,300,455,0,0,755
34,1,17,0,0,18
35,4,18,0,0,22
36,50,39,0,0,89
37,83,104,0,0,187
38,1,1,0,0,2
39,1,12,0,0,13
40,172,186,0,0,358
41,509,1021,0,0,1530
42,248,747,0,0,995
43,2217,165,0,0,2382
44,0,0,0,0,0
45,329,0,0,0,329
46,0,0,0,0,0
47,3,44,0,0,47
48,5905,0,0,0,5905
49,73,378,0,0,451
50,1856,0,0,0,1856
51,0,2,0,0,2
52,190,183,0,0,373
53,4,6,0,0,10
54,16,31,0,0,47
55,1,24,0,0,25
56,7,45,0,0,52
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,3,13,0,0,16
61,53,329,0,0,382
62,9,56,0,0,65
63,1,0,0,0,1
64,1,0,0,0,1
65,281,248,0,0,529
66,102,355,0,0,457
67,0,1,0,0,1
68,4380,0,0,0,4380
69,11,113,0,0,124
70,39,32,0,0,71
71,2,13,0,0,15
72,2,13,0,0,15
73,0,2,0,0,2
74,556,981,0,0,1537
75,1156,974,0,0,2130
76,4,19,0,0,23
77,2,5,0,0,7
78,1,38,0,0,39
79,4513,0,0,0,4513
80,159,181,0,0,340
81,1,0,0,0,1
82,79,644,0,0,723
83,37,79,0,0,116
84,0,0,0,0,0
85,1,25,0,0,26
86,0,0,0,0,0
87,1350,0,0,0,1350
88,556,0,0,0,556
89,28,54,0,0,82
90,3259,0,0,0,3259
91,1,9,0,0,10
92,12,177,0,0,189
93,12,4,0,0,16
94,2,23,0,0,25
95,52,367,0,0,419
96,1,0,0,0,1
97,162,435,0,0,597
98,0,1,0,0,1
99,0,0,0,0,0
100,3707,0,0,0,3707
101,0,0,0,0,0
102,2,3,0,0,5
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,40,60,0,0,100
107,4242,0,0,0,4242
108,0,0,0,0,0
109,1,0,0,0,1
