p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,00,83
8,08,1
9,11,1
10,00,0
11,08,1
12,00,0
13,00,0
14,12,6
15,09,1
16,01,2
17,11,39
18,09,8
19,00,0
20,11,5
21,00,0
22,00,2
23,09,1
24,10,10
25,11,52
26,00,1
27,00,0
28,12,3
29,07,1
30,00,0
31,07,1
32,09,1
33,10,55
34,11,4
35,11,3
36,01,9
37,00,27
38,09,2
39,07,3
40,08,25
41,11,99
42,09,81
43,09,23
44,00,0
45,00,0
46,00,0
47,07,4
48,00,0
49,09,49
50,00,0
51,12,1
52,11,26
53,00,1
54,10,4
55,08,47
56,07,7
57,00,0
58,00,0
59,00,0
60,07,2
61,11,48
62,11,16
63,12,2
64,00,0
65,12,38
66,08,45
67,07,1
68,00,0
69,11,11
70,10,4
71,02,2
72,00,2
73,11,1
74,10,138
75,11,133
76,00,5
77,02,4
78,10,4
79,00,0
80,01,46
81,09,1
82,00,72
83,01,15
84,00,0
85,10,5
86,00,1
87,00,0
88,00,0
89,00,7
90,00,0
91,07,3
92,03,19
93,08,2
94,00,3
95,00,37
96,00,0
97,11,73
98,00,0
99,00,0
100,00,0
101,00,0
102,11,2
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,08,2
109,00,0
110,00,0
111,00,0
112,00,47
113,00,0
114,00,0
115,00,1
116,10,60
117,00,0
118,00,0
119,08,8
120,10,2
121,11,6
122,07,1
123,09,1
124,11,1
125,00,0
126,01,2
127,10,12
128,10,1
129,04,66
130,00,29
131,10,2
132,04,1
133,10,2
134,00,18
135,09,2
136,09,6
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,50
146,09,16
147,07,3
148,00,0
149,10,1
150,08,1
151,00,0
152,11,20
153,07,3
154,00,0
155,01,1
156,06,1
157,10,4
158,00,0
159,08,10
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,09,67
167,08,7
168,12,15
169,09,7
170,00,0
171,02,1
172,00,0
173,00,8
174,11,8
175,00,0
176,00,0
177,10,6
178,00,0
179,00,17
180,04,1
181,11,65
182,08,11
183,12,2
184,07,1
185,06,2
186,00,0
187,00,0
188,11,14
189,01,17
190,12,5
191,10,2
192,09,3
193,08,11
194,05,1
195,08,3
196,12,15
197,07,3
198,00,2
199,00,0
200,08,1
201,12,1
202,08,2
203,10,1
204,00,0
205,08,1
206,06,1
207,08,2
208,08,2
209,00,0
210,09,13
211,00,0
212,01,5
213,08,2
214,00,0
215,01,1
216,01,4
217,11,5
218,00,0
219,00,0
220,09,4
221,00,0
222,11,1
223,08,40
224,00,0
225,11,21
226,10,29
227,11,2
228,01,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,10,8
237,00,0
238,00,0
239,00,0
240,00,0
241,09,5
242,12,5
243,08,20
244,11,44
245,00,0
246,00,0
247,08,13
248,11,3
249,00,0
250,11,3
251,00,0
252,00,0
253,00,0
254,07,2
255,00,169
256,01,78
257,01,4
258,10,2
259,07,1
260,00,37
261,00,0
262,00,0
263,11,4
