p_id,p_hour,gcount
1,00,0
2,00,0
3,08,5
4,00,0
5,00,0
6,00,0
7,09,44
8,12,1
9,09,1
10,09,5
11,11,3
12,00,0
13,00,0
14,12,11
15,09,2
16,07,2
17,10,12
18,09,7
19,09,1
20,12,3
21,10,5
22,12,5
23,00,0
24,08,12
25,00,22
26,08,7
27,00,0
28,08,2
29,12,8
30,00,0
31,00,0
32,09,6
33,09,54
34,00,0
35,09,18
36,01,4
37,08,7
38,12,2
39,09,12
40,08,16
41,09,87
42,08,73
43,10,21
44,00,0
45,00,0
46,11,1
47,08,4
48,07,1
49,08,22
50,00,0
51,09,8
52,10,19
53,00,0
54,05,1
55,12,7
56,08,9
57,08,1
58,11,1
59,00,0
60,08,2
61,09,20
62,09,9
63,11,2
64,09,1
65,12,38
66,08,32
67,10,6
68,00,0
69,11,9
70,10,5
71,12,10
72,07,8
73,04,1
74,09,125
75,08,110
76,09,19
77,10,5
78,09,7
79,00,0
80,01,12
81,12,3
82,12,33
83,12,9
84,00,0
85,08,8
86,07,1
87,00,0
88,00,0
89,11,12
90,00,0
91,09,11
92,11,12
93,00,2
94,10,3
95,12,30
96,11,1
97,10,29
98,07,2
99,00,0
100,00,0
101,09,2
102,10,2
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,07,5
109,00,0
110,00,0
111,00,0
112,08,7
113,06,1
114,00,0
115,12,1
116,09,33
117,11,2
118,00,0
119,07,5
120,08,1
121,11,5
122,06,3
123,10,9
124,07,2
125,00,0
126,06,3
127,07,7
128,07,1
129,00,35
130,11,20
131,12,4
132,08,1
133,10,5
134,09,12
135,11,5
136,09,6
137,08,1
138,00,0
139,10,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,27
146,10,7
147,08,3
148,00,0
149,12,5
150,10,2
151,00,0
152,07,19
153,05,1
154,06,1
155,10,9
156,12,2
157,09,3
158,00,0
159,11,7
160,07,2
161,00,0
162,12,1
163,00,0
164,00,0
165,09,10
166,08,64
167,08,6
168,11,8
169,07,6
170,00,0
171,12,2
172,00,0
173,08,5
174,10,7
175,10,3
176,00,0
177,07,7
178,09,4
179,11,11
180,08,1
181,12,54
182,08,12
183,10,2
184,00,0
185,07,4
186,06,1
187,00,0
188,08,12
189,10,4
190,00,1
191,07,3
192,09,3
193,10,8
194,00,0
195,07,2
196,12,12
197,08,4
198,11,4
199,00,0
200,09,3
201,00,0
202,00,0
203,10,2
204,00,0
205,09,7
206,00,0
207,00,0
208,08,4
209,00,0
210,10,9
211,00,0
212,10,4
213,09,10
214,00,0
215,06,4
216,04,2
217,12,5
218,06,2
219,10,3
220,11,5
221,00,0
222,11,5
223,12,25
224,00,0
225,12,11
226,10,17
227,10,4
228,12,3
229,00,0
230,07,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,07,9
237,00,0
238,00,0
239,00,0
240,12,1
241,08,4
242,11,12
243,07,18
244,11,44
245,11,1
246,00,0
247,07,6
248,08,3
249,00,0
250,12,6
251,00,0
252,05,1
253,00,0
254,09,6
255,00,46
256,00,10
257,11,6
258,06,2
259,09,4
260,08,23
261,00,0
262,00,0
263,06,2
