p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,1
5,00,0
6,00,0
7,00,238
8,00,0
9,05,1
10,05,2
11,00,0
12,00,0
13,00,0
14,00,5
15,02,1
16,02,1
17,00,93
18,00,9
19,08,1
20,01,9
21,02,2
22,00,1
23,00,0
24,12,20
25,00,101
26,00,1
27,00,0
28,08,4
29,01,1
30,00,0
31,10,2
32,10,4
33,00,65
34,00,2
35,02,5
36,01,78
37,01,89
38,00,0
39,01,2
40,00,28
41,00,183
42,12,113
43,11,22
44,00,0
45,00,0
46,11,1
47,01,9
48,00,0
49,00,92
50,00,0
51,10,3
52,12,33
53,11,1
54,00,3
55,00,24
56,10,6
57,00,0
58,00,0
59,08,1
60,12,5
61,00,116
62,00,15
63,00,2
64,00,0
65,11,39
66,12,29
67,00,1
68,00,0
69,02,15
70,10,7
71,04,9
72,09,4
73,03,1
74,11,153
75,12,111
76,01,7
77,01,3
78,08,6
79,00,0
80,01,144
81,03,1
82,00,133
83,01,34
84,00,0
85,00,11
86,00,0
87,00,0
88,00,0
89,01,23
90,00,0
91,00,2
92,00,44
93,02,1
94,00,7
95,00,105
96,00,0
97,00,92
98,00,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,40
107,00,0
108,00,0
109,00,0
110,00,0
111,03,1
112,00,197
113,00,0
114,00,0
115,00,0
116,12,64
117,00,1
118,00,0
119,00,8
120,01,1
121,03,3
122,06,2
123,01,1
124,01,1
125,00,0
126,10,7
127,01,18
128,08,2
129,04,189
130,00,34
131,08,2
132,11,2
133,00,2
134,00,30
135,10,2
136,08,9
137,00,0
138,00,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,64
146,02,24
147,08,4
148,00,0
149,01,1
150,03,1
151,00,0
152,12,43
153,08,14
154,00,0
155,09,1
156,06,1
157,02,4
158,00,0
159,12,26
160,00,3
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,12,177
167,00,13
168,03,22
169,00,7
170,00,0
171,00,1
172,00,0
173,01,22
174,10,11
175,00,0
176,00,0
177,01,7
178,10,1
179,00,31
180,00,0
181,00,209
182,10,10
183,09,2
184,12,2
185,08,4
186,00,0
187,00,0
188,00,30
189,00,45
190,10,5
191,10,2
192,11,3
193,10,7
194,02,1
195,00,7
196,12,20
197,10,4
198,00,8
199,00,0
200,02,1
201,00,0
202,02,3
203,03,1
204,00,0
205,01,1
206,02,1
207,02,1
208,00,5
209,00,0
210,00,9
211,00,0
212,01,12
213,08,3
214,02,2
215,12,2
216,00,2
217,02,12
218,00,1
219,02,1
220,09,16
221,00,0
222,02,1
223,00,80
224,00,0
225,00,50
226,12,41
227,00,4
228,00,23
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,6
236,08,6
237,00,0
238,00,0
239,00,0
240,03,1
241,08,6
242,01,8
243,08,34
244,09,76
245,00,0
246,00,0
247,00,25
248,00,4
249,00,0
250,00,6
251,00,0
252,00,0
253,02,1
254,02,3
255,01,461
256,02,249
257,01,8
258,03,2
259,01,1
260,01,80
261,00,0
262,05,1
263,11,5
