p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,08,92
8,12,1
9,09,1
10,07,1
11,00,0
12,00,0
13,00,0
14,08,4
15,00,0
16,00,0
17,09,42
18,09,8
19,00,0
20,07,5
21,05,1
22,09,1
23,07,1
24,08,14
25,11,38
26,06,1
27,00,0
28,06,3
29,08,2
30,00,0
31,09,2
32,09,3
33,08,86
34,08,7
35,08,8
36,00,14
37,00,14
38,00,0
39,04,2
40,08,31
41,08,152
42,08,127
43,12,30
44,00,0
45,00,0
46,07,1
47,07,8
48,00,0
49,08,57
50,00,0
51,10,1
52,08,40
53,00,0
54,07,5
55,08,6
56,08,8
57,00,0
58,07,1
59,12,1
60,07,4
61,07,42
62,08,10
63,08,1
64,00,0
65,09,45
66,08,68
67,08,1
68,00,0
69,12,12
70,07,4
71,10,4
72,07,2
73,06,2
74,09,149
75,11,138
76,00,3
77,08,2
78,08,7
79,00,0
80,00,33
81,09,1
82,12,57
83,01,18
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,07,13
90,00,0
91,07,2
92,09,18
93,12,2
94,10,5
95,00,46
96,09,1
97,08,72
98,02,1
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,4
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,00,45
113,00,0
114,00,0
115,00,0
116,08,71
117,00,0
118,00,0
119,07,6
120,04,1
121,09,5
122,00,0
123,08,1
124,00,0
125,00,0
126,07,3
127,08,15
128,09,1
129,04,54
130,00,28
131,00,2
132,00,0
133,08,3
134,10,19
135,07,2
136,07,6
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,56
146,12,16
147,07,3
148,00,0
149,07,1
150,00,0
151,00,0
152,09,35
153,08,3
154,00,0
155,12,1
156,00,0
157,10,3
158,00,0
159,11,14
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,12,1
166,09,100
167,07,4
168,08,11
169,12,9
170,00,0
171,00,0
172,00,0
173,01,11
174,10,9
175,00,0
176,00,0
177,08,6
178,08,1
179,08,13
180,07,1
181,09,63
182,08,14
183,09,3
184,08,4
185,10,3
186,00,0
187,00,0
188,08,13
189,08,12
190,07,3
191,11,2
192,10,3
193,08,9
194,12,1
195,09,8
196,11,19
197,08,5
198,01,1
199,00,0
200,09,1
201,00,0
202,08,3
203,10,1
204,00,0
205,00,1
206,00,0
207,09,1
208,11,3
209,00,0
210,07,12
211,00,0
212,08,4
213,08,3
214,00,0
215,05,1
216,10,3
217,00,4
218,09,1
219,10,1
220,10,8
221,00,0
222,08,1
223,08,37
224,00,0
225,07,25
226,12,38
227,08,2
228,07,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,09,15
237,00,0
238,00,0
239,00,0
240,07,1
241,07,5
242,08,13
243,08,32
244,11,58
245,00,0
246,00,0
247,09,14
248,09,6
249,00,0
250,09,4
251,00,0
252,00,0
253,00,0
254,12,3
255,00,113
256,00,46
257,08,5
258,02,1
259,01,1
260,00,36
261,00,0
262,08,1
263,08,7
