p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,08,55
5,00,0
6,00,0
7,06,37
8,12,2
9,06,1
10,07,2
11,00,0
12,12,21
13,08,318
14,02,2
15,00,0
16,00,0
17,00,16
18,00,0
19,07,1
20,03,1
21,01,1
22,00,2
23,00,0
24,08,72
25,07,20
26,00,1
27,00,0
28,07,3
29,00,0
30,00,0
31,00,0
32,00,0
33,07,45
34,08,3
35,09,1
36,00,5
37,00,15
38,00,0
39,10,1
40,08,29
41,08,83
42,07,39
43,12,324
44,00,0
45,12,50
46,00,0
47,03,1
48,07,714
49,00,14
50,08,252
51,05,1
52,08,29
53,00,0
54,08,5
55,00,0
56,01,1
57,00,0
58,00,0
59,00,0
60,06,2
61,00,10
62,03,2
63,00,1
64,07,4
65,08,30
66,08,12
67,00,0
68,09,507
69,02,2
70,11,8
71,00,0
72,01,1
73,00,0
74,06,66
75,08,141
76,02,1
77,06,1
78,00,0
79,09,430
80,00,30
81,00,1
82,00,12
83,07,4
84,00,0
85,06,2
86,00,0
87,12,165
88,12,88
89,06,3
90,09,405
91,00,1
92,01,3
93,10,5
94,00,0
95,00,9
96,02,1
97,00,18
98,00,0
99,00,0
100,08,498
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,3
107,08,591
108,00,0
109,00,0
110,00,0
111,08,1
112,00,18
113,08,409
114,00,179
115,00,0
116,06,19
117,00,0
118,00,0
119,09,2
120,00,0
121,01,1
122,00,0
123,01,2
124,08,1
125,09,131
126,00,0
127,11,2
128,00,0
129,04,18
130,07,3
131,00,0
132,06,394
133,00,1
134,02,1
135,00,0
136,12,1
137,08,285
138,09,660
139,00,0
140,08,671
141,08,688
142,08,561
143,08,265
144,12,173
145,01,19
146,06,21
147,00,0
148,00,282
149,00,0
150,00,0
151,08,204
152,01,15
153,00,0
154,01,1
155,00,0
156,00,0
157,08,2
158,09,285
159,09,3
160,00,0
161,12,1002
162,11,682
163,11,629
164,12,521
165,01,1
166,07,76
167,01,1
168,06,4
169,03,2
170,08,859
171,06,1
172,00,0
173,01,3
174,00,0
175,00,0
176,00,0
177,02,1
178,02,1
179,06,24
180,00,0
181,00,21
182,00,0
183,00,0
184,00,0
185,12,1
186,10,854
187,00,0
188,06,4
189,00,10
190,00,3
191,12,1
192,12,1
193,07,16
194,07,5
195,00,1
196,07,5
197,01,1
198,00,1
199,00,0
200,08,2
201,00,0
202,08,2
203,00,0
204,00,0
205,00,0
206,00,0
207,08,2
208,00,0
209,12,29
210,03,1
211,12,152
212,01,1
213,00,1
214,06,1
215,08,3
216,08,2
217,00,7
218,02,1
219,00,2
220,02,1
221,00,0
222,00,0
223,06,25
224,07,110
225,00,8
226,08,60
227,01,1
228,06,2
229,08,547
230,11,632
231,08,370
232,00,34
233,08,341
234,12,631
235,03,2
236,08,882
237,11,916
238,08,390
239,12,447
240,00,0
241,00,1
242,10,1
243,00,3
244,09,27
245,00,0
246,12,503
247,00,2
248,02,1
249,09,379
250,06,1
251,00,0
252,00,0
253,00,0
254,00,1
255,00,40
256,00,50
257,00,1
258,00,1
259,00,0
260,07,26
261,12,112
262,08,430
263,08,484
