p_id,p_hour,ycount
1,10,1
2,01,1
3,07,2
4,00,48
5,00,0
6,00,0
7,07,38
8,00,1
9,00,0
10,07,9
11,08,2
12,11,11
13,08,218
14,06,2
15,09,1
16,05,1
17,01,4
18,05,1
19,07,1
20,00,1
21,07,4
22,12,4
23,00,0
24,07,73
25,00,22
26,07,2
27,06,1
28,07,3
29,08,1
30,00,0
31,00,0
32,06,1
33,08,47
34,09,1
35,06,3
36,01,8
37,00,4
38,06,1
39,07,2
40,08,24
41,07,101
42,08,53
43,12,334
44,00,0
45,10,38
46,00,0
47,08,2
48,07,550
49,08,6
50,08,172
51,06,3
52,08,27
53,11,2
54,07,4
55,08,1
56,08,2
57,00,0
58,00,0
59,00,0
60,00,1
61,07,6
62,07,4
63,09,2
64,00,1
65,06,25
66,08,12
67,00,1
68,11,304
69,06,3
70,08,5
71,12,2
72,07,3
73,08,1
74,07,97
75,08,156
76,10,3
77,11,2
78,05,1
79,00,521
80,00,13
81,12,1
82,07,9
83,05,4
84,00,0
85,06,3
86,09,2
87,08,132
88,12,65
89,08,9
90,08,248
91,11,5
92,01,2
93,00,3
94,05,1
95,07,7
96,00,0
97,00,16
98,07,2
99,00,0
100,06,516
101,06,1
102,07,1
103,00,0
104,00,0
105,08,1
106,00,4
107,08,374
108,07,2
109,00,0
110,00,0
111,00,0
112,00,11
113,08,231
114,00,273
115,00,0
116,07,49
117,08,1
118,00,0
119,00,2
120,11,1
121,04,1
122,06,2
123,07,2
124,06,3
125,12,90
126,06,1
127,07,4
128,00,0
129,05,13
130,06,6
131,06,1
132,00,355
133,12,2
134,08,2
135,09,3
136,07,2
137,08,254
138,09,538
139,06,3
140,08,421
141,08,480
142,08,438
143,08,285
144,00,170
145,00,16
146,11,13
147,06,1
148,00,485
149,06,1
150,00,0
151,08,199
152,07,28
153,07,2
154,01,1
155,08,2
156,08,1
157,06,1
158,00,198
159,01,1
160,06,1
161,11,628
162,11,533
163,12,453
164,12,342
165,08,3
166,08,102
167,06,2
168,05,7
169,07,4
170,08,535
171,07,1
172,00,0
173,00,1
174,08,2
175,00,0
176,07,1
177,08,2
178,00,0
179,07,16
180,04,2
181,00,25
182,06,5
183,07,1
184,00,0
185,05,1
186,06,646
187,00,0
188,06,3
189,00,7
190,05,1
191,08,1
192,09,1
193,06,14
194,07,3
195,08,1
196,07,3
197,05,2
198,02,1
199,00,0
200,10,1
201,00,0
202,00,1
203,06,3
204,00,0
205,07,2
206,00,0
207,09,1
208,07,2
209,00,32
210,07,4
211,00,131
212,07,2
213,05,2
214,00,0
215,05,2
216,04,3
217,00,4
218,00,1
219,00,2
220,07,1
221,00,0
222,07,2
223,07,14
224,07,48
225,07,6
226,07,41
227,07,3
228,09,4
229,08,366
230,00,466
231,08,251
232,00,23
233,10,241
234,12,434
235,08,2
236,08,819
237,12,802
238,08,412
239,08,434
240,00,0
241,05,2
242,06,2
243,07,7
244,07,33
245,00,0
246,12,229
247,12,5
248,07,2
249,00,442
250,03,1
251,00,0
252,07,1
253,00,0
254,00,1
255,00,48
256,00,20
257,08,2
258,06,2
259,11,1
260,06,16
261,11,105
262,08,331
263,08,376
