p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,23,24
2,0,0,0,0,0
3,3,13,0,406,422
4,217,0,0,1177,1394
5,1,0,0,50,51
6,0,0,0,74,74
7,217,294,0,1905,2416
8,1,0,0,15,16
9,1,5,0,177,183
10,48,13,0,676,737
11,1,7,0,283,291
12,34,0,0,44,78
13,1188,1,0,1335,2524
14,11,30,0,1123,1164
15,6,6,0,166,178
16,3,4,0,406,413
17,23,49,0,1739,1811
18,5,19,0,881,905
19,2,7,0,155,164
20,0,7,0,541,548
21,2,14,0,579,595
22,8,19,0,693,720
23,0,0,0,189,189
24,396,30,0,437,863
25,99,130,0,1087,1316
26,10,28,0,1181,1219
27,0,0,0,4,4
28,12,12,0,440,464
29,1,17,0,345,363
30,0,0,0,4,4
31,0,1,0,98,99
32,3,18,0,459,480
33,194,269,0,1021,1484
34,2,1,0,128,131
35,12,46,0,1209,1267
36,5,14,0,1652,1671
37,20,21,0,2145,2186
38,1,9,0,178,188
39,7,55,0,1827,1889
40,90,65,0,512,667
41,447,481,0,1512,2440
42,225,305,0,1929,2459
43,1691,66,0,674,2431
44,0,0,0,36,36
45,201,0,0,483,684
46,0,2,0,25,27
47,7,17,0,674,698
48,3468,2,0,3095,6565
49,23,72,0,1379,1474
50,1059,0,0,1275,2334
51,10,35,0,608,653
52,116,94,0,270,480
53,1,3,0,266,270
54,4,4,0,167,175
55,1,39,0,463,503
56,9,27,0,730,766
57,1,3,0,31,35
58,1,1,0,51,53
59,0,2,0,42,44
60,0,7,0,472,479
61,24,86,0,3129,3239
62,11,24,0,875,910
63,2,12,0,603,617
64,1,2,0,154,157
65,160,110,0,1001,1271
66,44,141,0,893,1078
67,1,5,0,366,372
68,2309,0,0,2169,4478
69,12,40,0,1182,1234
70,31,13,0,533,577
71,8,30,0,983,1021
72,13,36,0,1335,1384
73,0,1,0,252,253
74,454,703,0,1518,2675
75,972,565,0,1528,3065
76,14,61,0,2007,2082
77,9,11,0,605,625
78,9,28,0,783,820
79,2056,0,0,3041,5097
80,33,34,0,1397,1464
81,4,20,0,579,603
82,34,218,0,1130,1382
83,15,28,0,389,432
84,0,0,0,57,57
85,8,10,0,615,633
86,0,3,0,241,244
87,834,0,0,1328,2162
88,393,1,0,382,776
89,15,49,0,1697,1761
90,1727,0,0,1637,3364
91,13,30,0,1247,1290
92,7,75,0,1013,1095
93,11,4,0,62,77
94,0,9,0,305,314
95,27,183,0,1055,1265
96,0,3,0,46,49
97,78,140,0,1239,1457
98,1,3,0,221,225
99,0,0,0,3,3
100,2943,0,0,1422,4365
101,2,6,0,160,168
102,0,7,0,465,472
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,7,12,0,324,343
107,2542,0,0,2233,4775
108,4,14,0,320,338
109,0,0,0,111,111
110,0,0,0,0,0
111,0,0,0,21,21
112,37,30,0,1734,1801
113,1585,0,0,1373,2958
114,872,0,0,1149,2021
115,0,0,0,163,163
116,158,185,0,1008,1351
117,0,1,0,199,200
118,0,0,0,114,114
119,5,17,0,784,806
120,0,0,0,97,97
121,4,16,0,422,442
122,2,16,0,216,234
123,2,29,0,678,709
124,2,8,0,256,266
125,621,1,0,810,1432
126,2,9,0,477,488
127,11,49,0,612,672
128,1,2,0,46,49
129,84,214,0,1592,1890
130,20,115,0,969,1104
131,3,7,0,284,294
132,2259,0,0,3446,5705
133,3,8,0,487,498
134,13,43,0,417,473
135,12,13,0,417,442
136,6,18,0,529,553
137,1410,1,0,1667,3078
138,3376,1,0,2896,6273
139,2,8,0,326,336
140,2494,0,0,1922,4416
141,2839,0,0,2021,4860
142,2894,1,0,1813,4708
143,1475,0,0,1896,3371
144,653,0,0,1379,2032
145,61,138,0,1168,1367
146,104,32,0,552,688
147,5,7,0,462,474
148,733,0,0,1774,2507
149,5,11,0,550,566
150,1,7,0,272,280
151,1137,0,0,1048,2185
152,112,76,0,506,694
153,3,3,0,114,120
154,0,0,0,21,21
155,7,27,0,666,700
156,0,0,0,187,187
157,5,5,0,590,600
158,869,0,0,1287,2156
159,5,22,0,837,864
160,4,4,0,448,456
161,3988,2,0,2401,6391
162,3823,0,0,1637,5460
163,2468,0,0,1419,3887
164,2423,1,0,2041,4465
165,13,29,0,829,871
166,621,292,0,879,1792
167,6,25,0,798,829
168,19,33,0,963,1015
169,4,19,0,953,976
170,3781,0,0,2050,5831
171,4,6,0,392,402
172,0,0,0,84,84
173,6,21,0,514,541
174,3,30,0,780,813
175,2,3,0,185,190
176,0,0,0,49,49
177,6,27,0,1017,1050
178,2,15,0,367,384
179,89,59,0,729,877
180,3,3,0,259,265
181,87,128,0,1881,2096
182,7,33,0,502,542
183,2,9,0,226,237
184,0,0,0,58,58
185,4,25,0,540,569
186,4568,1,0,1356,5925
187,0,0,0,110,110
188,20,58,0,1605,1683
189,12,21,0,641,674
190,2,3,0,130,135
191,4,19,0,489,512
192,1,6,0,281,288
193,78,24,0,277,379
194,9,0,0,10,19
195,8,5,0,373,386
196,13,58,0,402,473
197,13,12,0,723,748
198,4,9,0,1152,1165
199,0,0,0,1,1
200,5,13,0,455,473
201,0,0,0,66,66
202,3,0,0,115,118
203,6,5,0,347,358
204,0,0,0,37,37
205,8,17,0,743,768
206,0,0,0,360,360
207,2,0,0,1,3
