p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,00,0
6,00,0
7,12,112
8,09,1
9,00,0
10,09,1
11,00,1
12,00,0
13,00,0
14,00,3
15,00,0
16,00,1
17,00,42
18,07,6
19,09,1
20,08,6
21,02,1
22,05,1
23,00,0
24,09,22
25,00,47
26,07,1
27,00,0
28,11,6
29,11,1
30,00,0
31,04,1
32,11,2
33,08,81
34,09,4
35,07,6
36,01,20
37,02,39
38,00,0
39,06,1
40,08,34
41,08,167
42,08,139
43,09,33
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,08,73
50,00,0
51,10,2
52,08,46
53,10,2
54,09,11
55,08,5
56,09,9
57,00,0
58,00,0
59,00,0
60,08,5
61,08,51
62,08,11
63,07,1
64,12,1
65,11,49
66,09,88
67,00,0
68,00,0
69,07,10
70,07,8
71,00,2
72,07,2
73,09,2
74,08,169
75,09,176
76,10,4
77,12,3
78,10,8
79,00,0
80,00,54
81,06,1
82,12,79
83,01,21
84,00,0
85,08,7
86,08,1
87,00,0
88,00,0
89,01,15
90,00,0
91,07,2
92,00,20
93,08,3
94,08,5
95,00,61
96,09,1
97,09,71
98,00,0
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,01,1
109,00,0
110,00,0
111,10,2
112,01,172
113,00,0
114,00,0
115,00,0
116,08,65
117,00,0
118,00,0
119,08,8
120,04,2
121,12,5
122,06,1
123,06,1
124,05,1
125,00,0
126,00,4
127,08,19
128,09,2
129,01,72
130,01,27
131,08,1
132,00,0
133,01,2
134,09,18
135,09,2
136,08,7
137,00,0
138,09,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,47
146,12,22
147,08,3
148,00,0
149,00,0
150,08,1
151,00,0
152,09,35
153,08,4
154,00,0
155,09,1
156,07,1
157,10,2
158,00,0
159,08,16
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,132
167,07,11
168,07,12
169,07,6
170,00,0
171,04,1
172,00,0
173,02,8
174,09,8
175,04,1
176,00,0
177,00,5
178,00,0
179,08,17
180,00,1
181,08,79
182,08,21
183,08,4
184,08,6
185,10,5
186,00,0
187,00,0
188,07,30
189,00,16
190,12,4
191,00,0
192,09,4
193,09,13
194,00,0
195,11,8
196,12,20
197,09,4
198,01,4
199,00,0
200,08,2
201,00,0
202,02,1
203,00,1
204,00,0
205,07,1
206,00,0
207,11,2
208,11,4
209,00,0
210,08,14
211,00,0
212,01,5
213,07,5
214,00,0
215,05,1
216,00,2
217,00,3
218,00,0
219,00,0
220,10,8
221,00,0
222,08,1
223,08,54
224,00,0
225,07,21
226,11,32
227,00,1
228,12,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,7
236,09,12
237,00,0
238,00,0
239,00,0
240,11,1
241,08,5
242,09,13
243,08,39
244,12,66
245,00,0
246,00,0
247,08,14
248,08,9
249,00,0
250,12,6
251,00,0
252,06,1
253,00,0
254,00,2
255,00,250
256,00,102
257,08,5
258,00,1
259,04,1
260,00,33
261,00,0
262,05,1
263,09,8
