p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,03,1
7,08,88
8,00,0
9,00,0
10,04,1
11,00,0
12,00,0
13,00,0
14,09,6
15,09,1
16,12,1
17,00,41
18,11,9
19,00,0
20,12,6
21,12,1
22,00,1
23,00,0
24,09,13
25,10,45
26,04,1
27,00,0
28,09,6
29,10,2
30,00,0
31,12,2
32,00,1
33,08,69
34,08,5
35,00,3
36,01,13
37,01,25
38,00,0
39,00,1
40,08,34
41,09,127
42,08,98
43,09,36
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,08,56
50,00,0
51,10,2
52,09,37
53,00,0
54,09,6
55,08,4
56,09,8
57,00,0
58,00,0
59,00,0
60,08,4
61,00,41
62,10,7
63,00,1
64,00,0
65,08,40
66,09,72
67,08,1
68,00,0
69,09,12
70,09,6
71,08,4
72,08,2
73,06,1
74,09,150
75,08,149
76,08,3
77,12,2
78,08,8
79,00,0
80,00,63
81,07,1
82,00,77
83,00,17
84,00,0
85,03,4
86,00,0
87,00,0
88,00,0
89,02,9
90,00,0
91,01,1
92,00,22
93,11,3
94,01,2
95,00,37
96,00,0
97,08,58
98,10,1
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,00,0
109,00,0
110,00,0
111,08,1
112,00,56
113,00,0
114,00,0
115,00,0
116,09,67
117,04,1
118,00,0
119,11,10
120,08,3
121,10,4
122,00,0
123,01,1
124,07,1
125,00,0
126,08,3
127,09,14
128,08,2
129,04,72
130,10,31
131,10,2
132,06,1
133,12,2
134,08,13
135,09,2
136,09,7
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,39
146,10,15
147,08,3
148,00,0
149,01,1
150,08,1
151,00,0
152,10,30
153,08,5
154,00,0
155,00,0
156,08,2
157,10,2
158,00,0
159,10,13
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,09,106
167,09,8
168,09,12
169,08,5
170,00,0
171,10,2
172,00,0
173,12,11
174,12,9
175,00,0
176,00,0
177,00,4
178,00,0
179,08,14
180,00,1
181,08,55
182,08,13
183,08,2
184,11,2
185,10,6
186,00,0
187,06,1
188,11,10
189,10,18
190,12,7
191,09,3
192,10,3
193,08,6
194,00,0
195,09,6
196,09,16
197,12,3
198,00,2
199,00,0
200,06,1
201,12,1
202,10,6
203,08,1
204,00,0
205,09,2
206,00,0
207,00,0
208,01,1
209,00,0
210,08,11
211,00,0
212,07,3
213,08,3
214,00,0
215,01,1
216,04,1
217,10,5
218,00,0
219,00,0
220,08,8
221,00,0
222,08,1
223,08,48
224,00,0
225,08,20
226,12,35
227,01,1
228,07,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,7
236,09,13
237,00,0
238,00,0
239,00,0
240,08,2
241,08,5
242,11,7
243,10,18
244,11,62
245,00,0
246,00,0
247,00,24
248,12,4
249,00,0
250,11,5
251,00,0
252,00,0
253,00,0
254,07,1
255,00,142
256,00,67
257,00,3
258,05,1
259,07,1
260,01,28
261,00,0
262,07,1
263,08,5
