p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,44,45
2,0,0,0,0,0
3,3,22,0,443,468
4,191,0,0,1349,1540
5,1,0,0,63,64
6,1,0,0,110,111
7,180,267,0,2143,2590
8,0,0,0,15,15
9,1,8,0,227,236
10,44,17,0,809,870
11,3,5,0,278,286
12,49,0,0,29,78
13,1131,0,0,1444,2575
14,19,26,0,1217,1262
15,0,6,0,178,184
16,2,9,0,454,465
17,19,60,0,1894,1973
18,4,24,0,1006,1034
19,6,9,0,175,190
20,3,12,0,570,585
21,13,15,0,613,641
22,7,22,0,723,752
23,1,0,0,291,292
24,343,22,0,453,818
25,110,98,0,1202,1410
26,16,26,0,1155,1197
27,0,0,0,5,5
28,15,16,0,472,503
29,7,15,0,428,450
30,0,0,0,3,3
31,0,3,0,140,143
32,6,22,0,505,533
33,165,229,0,1081,1475
34,2,0,0,138,140
35,21,65,0,1288,1374
36,13,12,0,1499,1524
37,16,21,0,2218,2255
38,3,12,0,198,213
39,16,60,0,1916,1992
40,91,49,0,635,775
41,353,420,0,1444,2217
42,201,309,0,2183,2693
43,1549,85,0,801,2435
44,0,0,0,56,56
45,187,0,0,507,694
46,1,0,0,19,20
47,3,21,0,823,847
48,3592,1,0,3691,7284
49,27,86,0,1548,1661
50,1028,1,0,1645,2674
51,10,48,0,645,703
52,95,83,0,338,516
53,2,3,0,331,336
54,3,5,0,203,211
55,5,57,0,494,556
56,3,21,0,771,795
57,0,0,0,39,39
58,1,0,0,53,54
59,0,2,0,31,33
60,2,7,0,487,496
61,27,109,0,3375,3511
62,9,42,0,942,993
63,4,11,0,643,658
64,3,3,0,136,142
65,170,110,0,1046,1326
66,58,134,0,860,1052
67,3,7,0,422,432
68,2437,0,0,2503,4940
69,14,36,0,1396,1446
70,20,11,0,631,662
71,10,41,0,955,1006
72,15,54,0,1343,1412
73,0,1,0,284,285
74,453,739,0,1831,3023
75,943,518,0,1711,3172
76,26,102,0,2001,2129
77,9,22,0,602,633
78,4,22,0,877,903
79,2142,0,0,3426,5568
80,38,34,0,1592,1664
81,4,27,0,599,630
82,35,241,0,1205,1481
83,12,29,0,434,475
84,0,0,0,87,87
85,5,16,0,618,639
86,4,6,0,303,313
87,754,0,0,1561,2315
88,381,0,0,443,824
89,29,55,0,1752,1836
90,1730,1,0,2030,3761
91,22,47,0,1274,1343
92,7,52,0,1013,1072
93,11,1,0,53,65
94,0,6,0,407,413
95,26,179,0,1225,1430
96,1,0,0,57,58
97,83,125,0,1506,1714
98,2,3,0,209,214
99,0,0,0,6,6
100,3074,0,0,1745,4819
101,6,4,0,216,226
102,3,9,0,525,537
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,12,7,0,400,419
107,2595,0,0,2678,5273
108,2,17,0,355,374
109,0,0,0,122,122
110,0,0,0,0,0
111,0,0,0,21,21
112,29,37,0,1850,1916
113,1576,1,0,1656,3233
114,879,0,0,1296,2175
115,0,2,0,150,152
116,154,173,0,1259,1586
117,0,4,0,244,248
118,0,1,0,167,168
119,5,20,0,961,986
120,2,2,0,112,116
121,8,17,0,550,575
122,1,6,0,268,275
123,9,25,0,694,728
124,6,11,0,242,259
125,537,0,0,828,1365
126,5,7,0,529,541
127,11,33,0,775,819
128,2,1,0,65,68
129,89,199,0,1850,2138
130,15,91,0,1067,1173
131,7,14,0,349,370
132,1643,1,0,2831,4475
133,16,9,0,508,533
134,5,58,0,481,544
135,17,16,0,500,533
136,6,19,0,576,601
137,1545,0,0,1975,3520
138,2978,2,0,3226,6206
139,6,12,0,349,367
140,2605,0,0,2131,4736
141,2954,0,0,2215,5169
142,2891,1,0,2106,4998
143,1615,0,0,2070,3685
144,608,0,0,1474,2082
145,98,142,0,1624,1864
146,150,28,0,646,824
147,1,17,0,527,545
148,850,0,0,2152,3002
149,9,18,0,519,546
150,5,7,0,297,309
151,1052,0,0,1153,2205
152,108,79,0,615,802
153,5,4,0,125,134
154,1,0,0,22,23
155,10,41,0,671,722
156,0,1,0,268,269
157,8,7,0,566,581
158,834,0,0,1423,2257
159,11,35,0,933,979
160,7,8,0,490,505
161,4079,0,0,3047,7126
162,3936,1,0,1952,5889
163,2520,0,0,1595,4115
164,2568,0,0,2345,4913
165,13,42,0,831,886
166,532,289,0,1084,1905
167,3,20,0,944,967
168,20,27,0,1176,1223
169,6,19,0,1207,1232
170,3690,1,0,2497,6188
171,6,8,0,442,456
172,0,1,0,80,81
173,5,20,0,533,558
174,9,25,0,895,929
175,4,6,0,242,252
176,0,0,0,64,64
177,6,36,0,1074,1116
178,7,11,0,325,343
179,73,58,0,869,1000
180,4,3,0,293,300
181,90,123,0,2267,2480
182,8,30,0,556,594
183,1,9,0,248,258
184,1,2,0,44,47
185,6,26,0,658,690
186,4665,0,0,1507,6172
187,1,0,0,131,132
188,35,61,0,1778,1874
189,26,20,0,803,849
190,1,5,0,151,157
191,11,15,0,576,602
192,3,9,0,352,364
193,67,24,0,334,425
194,4,1,0,14,19
195,5,9,0,354,368
196,8,55,0,431,494
197,9,15,0,829,853
198,4,8,0,1341,1353
199,0,0,0,0,0
200,1,17,0,432,450
201,0,1,0,81,82
202,5,1,0,141,147
203,3,8,0,374,385
204,0,0,0,53,53
205,9,27,0,832,868
206,0,0,0,442,442
207,7,0,0,4,11
208,5,11,0,598,614
209,213,0,0,487,700
210,9,47,0,660,716
211,558,0,0,1229,1787
212,2,24,0,493,519
213,19,47,0,990,1056
214,0,0,0,133,133
215,16,13,0,689,718
216,20,23,0,1173,1216
217,5,11,0,350,366
218,13,16,0,393,422
219,12,4,0,400,416
220,7,22,0,754,783
221,0,0,0,297,297
222,6,28,0,283,317
223,59,102,0,1284,1445
224,331,0,0,986,1317
225,29,48,0,2066,2143
226,278,66,0,1454,1798
227,9,19,0,499,527
228,10,16,0,820,846
229,2299,0,0,2074,4373
230,3312,2,0,2527,5841
231,1885,1,0,2825,4711
232,152,0,0,1472,1624
233,1488,0,0,1803,3291
234,2928,0,0,2784,5712
235,12,36,0,1146,1194
236,5159,19,0,2358,7536
237,5220,1,0,2354,7575
238,2501,0,0,2166,4667
239,2750,0,0,2121,4871
240,2,1,0,194,197
241,3,18,0,888,909
242,5,50,0,866,921
243,19,74,0,1371,1464
244,128,208,0,1826,2162
245,0,0,0,191,191
246,1279,0,0,2498,3777
247,19,39,0,1026,1084
248,3,14,0,539,556
249,1804,0,0,2248,4052
250,5,15,0,447,467
251,0,0,0,140,140
252,4,4,0,283,291
253,0,0,0,6,6
254,8,31,0,903,942
255,79,80,0,2074,2233
256,35,26,0,1594,1655
257,5,13,0,383,401
258,3,18,0,636,657
259,9,10,0,674,693
260,87,154,0,923,1164
261,460,0,0,684,1144
262,1867,0,0,2024,3891
263,2130,9,0,1927,4066
