p_id,p_hour,sum
1,09,6
2,00,0
3,07,76
4,08,309
5,09,10
6,08,20
7,08,371
8,08,6
9,10,37
10,08,149
11,08,60
12,11,19
13,08,490
14,07,196
15,08,33
16,08,77
17,08,259
18,08,173
19,08,41
20,08,104
21,08,144
22,08,154
23,09,49
24,07,152
25,08,201
26,10,224
27,05,1
28,07,80
29,08,81
30,04,1
31,10,17
32,08,108
33,08,255
34,12,36
35,08,234
36,07,168
37,08,286
38,08,45
39,08,363
40,08,160
41,08,378
42,08,469
43,12,422
44,08,10
45,09,105
46,07,4
47,08,180
48,07,971
49,09,267
50,08,517
51,08,128
52,08,79
53,07,61
54,09,59
55,09,97
56,08,150
57,10,6
58,08,23
59,08,13
60,08,89
61,08,509
62,09,145
63,07,121
64,07,32
65,00,195
66,08,181
67,07,87
68,09,727
69,08,218
70,08,130
71,07,170
72,08,243
73,08,43
74,07,489
75,08,488
76,07,380
77,08,119
78,08,199
79,09,781
80,08,180
81,08,119
82,08,176
83,09,62
84,07,15
85,07,90
86,08,66
87,08,380
88,12,144
89,08,285
90,08,528
91,08,255
92,12,118
93,07,12
94,09,66
95,08,213
96,10,11
97,09,252
98,09,48
99,11,3
100,11,584
101,07,32
102,08,96
103,00,0
104,00,0
105,00,0
106,09,58
107,08,839
108,08,67
109,10,19
110,10,1
111,08,6
112,08,344
113,08,481
114,00,278
115,07,35
116,08,222
117,07,44
118,12,29
119,08,181
120,08,20
121,08,95
122,07,44
123,08,144
124,07,43
125,08,200
126,08,92
127,08,108
128,07,9
129,07,305
130,08,147
131,09,60
132,00,598
133,08,108
134,11,80
135,08,118
136,08,89
137,08,617
138,12,1340
139,07,66
140,08,942
141,08,979
142,08,813
143,08,754
144,12,304
145,08,230
146,08,109
147,08,112
148,00,402
149,09,102
150,11,60
151,08,402
152,08,115
153,08,26
154,08,5
155,08,151
156,08,63
157,07,124
158,08,488
159,08,153
160,08,93
161,12,1005
162,08,830
163,12,602
164,12,654
165,08,156
166,08,304
167,08,180
168,08,207
169,08,188
170,08,985
171,08,73
172,08,26
173,08,70
174,08,158
175,08,47
176,09,10
177,07,176
178,08,89
179,08,175
180,07,50
181,08,371
182,08,119
183,08,40
184,08,6
185,08,93
186,07,793
187,07,27
188,08,280
189,08,113
190,08,27
191,08,116
192,08,59
193,08,78
194,07,4
195,08,66
196,08,85
197,08,156
198,08,224
199,00,0
200,08,92
201,11,15
202,09,22
203,08,67
204,07,9
205,07,141
206,08,83
207,10,3
208,08,123
209,08,104
210,08,145
211,12,260
212,08,116
213,08,187
214,08,24
215,07,117
216,08,217
217,10,71
218,07,94
219,08,88
220,08,131
221,08,59
222,08,72
223,08,225
224,08,244
225,07,325
226,08,249
227,08,81
228,09,139
229,08,797
230,00,708
231,08,750
232,08,291
233,08,636
234,12,829
235,08,211
236,08,1408
237,08,1257
238,08,915
239,08,878
240,07,32
241,07,161
242,08,140
243,08,216
244,08,323
245,07,26
246,08,632
247,08,153
248,08,103
249,08,587
250,08,82
251,07,23
252,07,52
253,09,2
254,08,177
255,09,256
256,08,190
257,08,71
258,07,120
259,08,120
260,08,138
261,12,199
262,08,796
263,08,759
