p_id,p_hour,sum
1,00,8
2,00,0
3,12,65
4,08,344
5,09,18
6,12,13
7,08,337
8,08,6
9,10,22
10,08,107
11,08,45
12,12,49
13,08,487
14,08,177
15,08,26
16,09,50
17,08,253
18,08,127
19,09,22
20,12,92
21,08,94
22,08,128
23,09,22
24,08,143
25,08,191
26,11,105
27,09,1
28,08,79
29,11,70
30,00,2
31,07,21
32,08,74
33,08,243
34,08,19
35,08,192
36,08,165
37,08,243
38,08,35
39,08,264
40,08,127
41,08,368
42,08,385
43,12,556
44,10,7
45,11,114
46,08,4
47,08,115
48,08,1002
49,08,266
50,08,453
51,08,89
52,08,100
53,09,43
54,08,39
55,09,72
56,08,118
57,12,7
58,07,9
59,08,9
60,09,70
61,08,422
62,08,127
63,08,92
64,08,21
65,09,181
66,08,175
67,08,59
68,08,747
69,08,154
70,08,109
71,08,152
72,08,199
73,09,38
74,08,408
75,08,460
76,07,298
77,08,100
78,08,131
79,08,837
80,09,207
81,08,84
82,12,192
83,08,58
84,12,10
85,08,98
86,08,32
87,08,302
88,12,179
89,08,231
90,08,577
91,08,164
92,12,130
93,12,17
94,08,50
95,08,176
96,09,9
97,08,223
98,12,36
99,00,2
100,12,650
101,08,26
102,08,88
103,00,0
104,00,0
105,00,0
106,12,59
107,08,908
108,09,54
109,08,13
110,00,0
111,07,3
112,08,321
113,12,589
114,00,357
115,08,32
116,09,186
117,08,30
118,12,23
119,09,116
120,10,15
121,12,77
122,07,37
123,09,104
124,08,39
125,12,254
126,08,66
127,09,68
128,08,9
129,12,241
130,12,161
131,12,45
132,00,750
133,08,87
134,08,64
135,09,61
136,12,82
137,08,685
138,09,1082
139,09,43
140,08,817
141,08,921
142,12,897
143,08,742
144,12,341
145,08,186
146,12,76
147,08,83
148,09,310
149,08,72
150,08,42
151,08,353
152,08,112
153,08,26
154,06,3
155,08,93
156,08,31
157,08,84
158,08,487
159,12,136
160,08,71
161,12,1607
162,11,988
163,12,863
164,12,825
165,08,100
166,12,364
167,08,135
168,08,157
169,08,138
170,08,1075
171,08,60
172,11,13
173,12,75
174,11,117
175,08,31
176,10,9
177,08,139
178,08,39
179,09,139
180,08,45
181,08,272
182,08,87
183,08,34
184,08,7
185,09,93
186,08,845
187,08,22
188,09,232
189,08,95
190,09,20
191,08,90
192,12,47
193,08,62
194,08,3
195,08,65
196,12,78
197,08,144
198,08,181
199,00,0
200,08,62
201,07,11
202,08,20
203,08,40
204,11,7
205,08,128
206,08,68
207,11,3
208,08,77
209,12,98
210,08,125
211,12,368
212,08,75
213,08,157
214,09,22
215,10,88
216,08,184
217,10,37
218,08,64
219,10,47
220,08,107
221,07,38
222,08,67
223,08,185
224,08,321
225,09,271
226,08,219
227,08,61
228,08,116
229,08,795
230,12,910
231,12,677
232,08,285
233,08,523
234,12,1000
235,08,170
236,08,1338
237,12,1466
238,08,776
239,12,846
240,08,23
241,08,126
242,12,120
243,08,170
244,12,287
245,09,20
246,08,726
247,08,119
248,09,77
249,08,589
250,08,74
251,12,19
252,10,46
253,12,2
254,08,124
255,08,251
256,08,214
257,09,45
258,09,95
259,09,90
260,08,118
261,12,235
262,08,821
263,08,720
