p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,50,50
2,0,0,0,0,0
3,1,2,0,123,126
4,528,0,0,523,1051
5,0,0,0,1,1
6,1,0,0,7,8
7,322,676,0,442,1440
8,3,1,0,2,6
9,0,0,0,47,47
10,11,2,0,79,92
11,0,0,0,62,62
12,27,0,0,3,30
13,1988,0,0,565,2553
14,8,10,0,355,373
15,0,0,0,22,22
16,1,3,0,83,87
17,51,300,0,464,815
18,1,34,0,100,135
19,0,0,0,17,17
20,2,15,0,47,64
21,1,1,0,96,98
22,0,1,0,197,198
23,0,0,0,30,30
24,535,63,0,168,766
25,164,362,0,302,828
26,2,5,0,199,206
27,0,0,0,0,0
28,10,15,0,112,137
29,2,3,0,33,38
30,0,0,0,0,0
31,0,6,0,2,8
32,0,3,0,58,61
33,240,419,0,329,988
34,3,20,0,46,69
35,2,27,0,156,185
36,25,46,0,525,596
37,69,80,0,710,859
38,0,0,0,21,21
39,7,15,0,234,256
40,136,198,0,184,518
41,460,934,0,427,1821
42,220,696,0,447,1363
43,2016,165,0,167,2348
44,0,0,0,0,0
45,311,0,0,191,502
46,0,0,0,2,2
47,1,26,0,34,61
48,5226,0,0,1368,6594
49,64,440,0,528,1032
50,1483,1,0,767,2251
51,0,2,0,164,166
52,153,198,0,116,467
53,0,3,0,36,39
54,10,26,0,81,117
55,0,20,0,47,67
56,3,26,0,192,221
57,0,0,0,9,9
58,0,0,0,4,4
59,0,1,0,2,3
60,1,9,0,14,24
61,45,334,0,719,1098
62,8,55,0,192,255
63,1,1,0,59,61
64,0,0,0,21,21
65,258,257,0,317,832
66,84,359,0,230,673
67,1,2,0,152,155
68,4170,0,0,1227,5397
69,6,88,0,100,194
70,14,23,0,232,269
71,5,9,0,136,150
72,7,8,0,154,169
73,0,2,0,77,79
74,419,994,0,283,1696
75,963,1008,0,390,2361
76,7,14,0,183,204
77,1,16,0,55,72
78,2,53,0,53,108
79,4256,0,0,1532,5788
80,105,150,0,509,764
81,0,3,0,305,308
82,52,497,0,284,833
83,21,78,0,89,188
84,0,0,0,6,6
85,2,17,0,78,97
86,0,0,0,7,7
87,1278,0,0,525,1803
88,547,0,0,169,716
89,25,53,0,324,402
90,3167,0,0,901,4068
91,4,10,0,144,158
92,7,111,0,180,298
93,4,2,0,9,15
94,1,9,0,30,40
95,38,339,0,280,657
96,2,1,0,4,7
97,107,453,0,354,914
98,0,1,0,24,25
99,0,0,0,0,0
100,3566,0,0,558,4124
101,0,0,0,17,17
102,1,1,0,261,263
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,28,55,0,152,235
107,4242,0,0,1165,5407
108,2,2,0,33,37
109,0,0,0,4,4
