p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,08,74
5,00,0
6,00,0
7,08,71
8,07,2
9,00,0
10,07,2
11,00,0
12,12,8
13,08,513
14,06,2
15,00,0
16,00,0
17,00,27
18,00,1
19,10,1
20,01,1
21,06,1
22,04,1
23,00,0
24,08,121
25,00,41
26,05,1
27,00,0
28,01,2
29,00,0
30,00,0
31,09,1
32,00,0
33,08,88
34,08,2
35,00,0
36,00,9
37,01,17
38,00,0
39,00,1
40,08,51
41,07,130
42,07,67
43,12,416
44,00,0
45,10,46
46,00,0
47,01,1
48,07,911
49,00,20
50,09,337
51,07,1
52,08,60
53,10,2
54,08,7
55,00,0
56,04,1
57,00,0
58,00,0
59,00,0
60,00,0
61,01,13
62,00,2
63,04,2
64,00,0
65,08,43
66,08,20
67,00,0
68,09,678
69,03,1
70,07,8
71,01,1
72,00,1
73,08,1
74,07,125
75,07,238
76,08,1
77,00,0
78,00,1
79,00,622
80,00,41
81,00,0
82,00,11
83,07,6
84,00,0
85,01,1
86,07,5
87,08,225
88,11,101
89,00,3
90,09,528
91,02,1
92,08,2
93,07,2
94,00,0
95,06,8
96,04,1
97,00,25
98,07,1
99,00,0
100,09,561
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,8
107,08,712
108,00,0
109,00,0
110,00,0
111,00,0
112,00,32
113,09,556
114,00,267
115,00,0
116,07,40
117,00,2
118,00,0
119,01,1
120,00,0
121,10,1
122,00,0
123,08,2
124,00,0
125,12,182
126,08,1
127,00,5
128,10,1
129,07,17
130,06,1
131,10,2
132,07,317
133,05,1
134,02,3
135,10,2
136,03,2
137,08,428
138,11,532
139,00,0
140,08,819
141,08,828
142,08,674
143,07,310
144,11,184
145,00,21
146,08,26
147,00,0
148,00,401
149,01,1
150,00,0
151,07,260
152,07,20
153,10,1
154,00,0
155,00,0
156,00,0
157,00,1
158,09,397
159,07,5
160,08,1
161,12,1195
162,09,919
163,12,745
164,12,604
165,00,2
166,08,148
167,07,2
168,07,8
169,00,1
170,08,1118
171,02,1
172,00,0
173,00,1
174,09,1
175,00,0
176,00,0
177,00,1
178,06,1
179,07,34
180,01,1
181,00,32
182,01,1
183,00,0
184,00,0
185,08,1
186,07,969
187,00,0
188,07,8
189,00,19
190,00,4
191,00,0
192,02,1
193,07,17
194,01,1
195,08,3
196,06,5
197,01,1
198,04,2
199,00,0
200,00,0
201,00,0
202,08,3
203,11,1
204,00,0
205,06,1
206,00,0
207,11,1
208,00,0
209,09,56
210,00,0
211,12,197
212,01,1
213,11,1
214,00,0
215,05,1
216,05,2
217,00,6
218,08,1
219,06,2
220,00,1
221,00,0
222,12,1
223,07,39
224,10,114
225,00,7
226,08,83
227,08,1
228,01,4
229,08,773
230,12,808
231,09,497
232,00,58
233,08,501
234,12,729
235,04,1
236,08,1318
237,08,1344
238,08,536
239,12,579
240,00,0
241,04,1
242,09,2
243,08,5
244,09,24
245,00,0
246,08,391
247,07,4
248,00,0
249,00,445
250,02,1
251,00,0
252,00,0
253,00,0
254,01,2
255,00,107
256,00,68
257,08,4
258,02,1
259,06,1
260,07,38
261,12,130
262,07,428
263,07,448
