p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,2,0,0,2
4,964,0,0,0,964
5,0,0,0,0,0
6,2,0,0,0,2
7,656,1341,0,0,1997
8,3,0,0,0,3
9,1,0,0,0,1
10,12,1,0,0,13
11,2,2,0,0,4
12,63,0,0,0,63
13,1005,0,0,0,1005
14,13,15,0,0,28
15,0,1,0,0,1
16,0,11,0,0,11
17,126,499,0,0,625
18,6,39,0,0,45
19,1,0,0,0,1
20,3,31,0,0,34
21,3,3,0,0,6
22,6,4,0,0,10
23,0,0,0,0,0
24,432,51,0,0,483
25,196,390,0,0,586
26,3,4,0,0,7
27,0,1,0,0,1
28,13,27,0,0,40
29,1,4,0,0,5
30,0,0,0,0,0
31,2,4,0,0,6
32,0,8,0,0,8
33,173,295,0,0,468
34,3,12,0,0,15
35,6,33,0,0,39
36,108,252,0,0,360
37,212,364,0,0,576
38,0,0,0,0,0
39,1,15,0,0,16
40,126,186,0,0,312
41,554,1126,0,0,1680
42,295,819,0,0,1114
43,1148,64,0,0,1212
44,0,0,0,0,0
45,470,0,0,0,470
46,1,0,0,0,1
47,3,22,0,0,25
48,5555,0,0,0,5555
49,146,524,0,0,670
50,2721,0,0,0,2721
51,1,1,0,0,2
52,98,121,0,0,219
53,1,6,0,0,7
54,9,16,0,0,25
55,2,58,0,0,60
56,9,69,0,0,78
57,0,0,0,0,0
58,0,0,0,0,0
59,1,0,0,0,1
60,3,21,0,0,24
61,143,599,0,0,742
62,19,96,0,0,115
63,1,8,0,0,9
64,0,0,0,0,0
65,284,241,0,0,525
66,70,184,0,0,254
67,3,0,0,0,3
68,4483,0,0,0,4483
69,8,108,0,0,116
70,43,50,0,0,93
71,6,25,0,0,31
72,8,23,0,0,31
73,2,1,0,0,3
74,566,870,0,0,1436
75,994,637,0,0,1631
76,4,23,0,0,27
77,2,14,0,0,16
78,3,37,0,0,40
79,9547,0,0,0,9547
80,345,538,0,0,883
81,0,3,0,0,3
82,140,874,0,0,1014
83,67,196,0,0,263
84,0,0,0,0,0
85,12,44,0,0,56
86,0,0,0,0,0
87,1164,0,0,0,1164
88,496,0,0,0,496
89,38,89,0,0,127
90,3381,0,0,0,3381
91,4,17,0,0,21
92,18,231,0,0,249
93,13,58,0,0,71
94,4,16,0,0,20
95,67,448,0,0,515
96,0,2,0,0,2
97,214,478,0,0,692
98,1,1,0,0,2
99,0,0,0,0,0
100,2523,0,0,0,2523
101,0,0,0,0,0
102,5,4,0,0,9
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,47,112,0,0,159
107,4439,0,0,0,4439
108,1,5,0,0,6
109,0,0,0,0,0
