p_id,p_hour,fcount
1,07,8
2,10,1
3,08,98
4,08,267
5,09,11
6,08,20
7,08,413
8,03,5
9,08,56
10,08,184
11,08,81
12,11,7
13,08,282
14,08,237
15,08,45
16,08,95
17,08,289
18,08,228
19,08,50
20,08,94
21,07,160
22,08,169
23,07,45
24,08,86
25,08,188
26,12,148
27,10,3
28,08,126
29,08,112
30,07,2
31,08,19
32,08,91
33,09,187
34,11,26
35,08,292
36,00,312
37,00,352
38,08,60
39,08,415
40,08,108
41,07,229
42,08,392
43,08,134
44,08,10
45,00,102
46,00,10
47,08,166
48,08,565
49,09,298
50,09,369
51,08,119
52,08,76
53,08,94
54,09,41
55,08,134
56,08,174
57,06,8
58,08,16
59,07,11
60,08,115
61,08,588
62,08,136
63,08,171
64,08,35
65,12,163
66,08,132
67,08,102
68,09,397
69,08,248
70,08,161
71,08,213
72,08,310
73,07,66
74,08,317
75,07,257
76,08,466
77,08,116
78,08,207
79,00,666
80,00,694
81,08,115
82,08,202
83,07,87
84,07,12
85,08,139
86,08,71
87,08,232
88,00,76
89,08,336
90,08,294
91,07,284
92,08,157
93,00,17
94,08,85
95,08,224
96,08,17
97,09,237
98,08,61
99,07,2
100,00,287
101,08,36
102,08,111
103,00,0
104,00,0
105,09,1
106,00,65
107,08,438
108,08,97
109,07,19
110,00,0
111,07,8
112,08,333
113,12,248
114,00,403
115,08,39
116,08,197
117,08,70
118,08,43
119,08,214
120,08,24
121,08,120
122,08,67
123,08,127
124,08,63
125,12,163
126,07,92
127,08,123
128,00,12
129,08,367
130,08,217
131,08,98
132,00,766
133,08,119
134,08,88
135,08,105
136,08,124
137,08,353
138,11,603
139,08,95
140,08,440
141,08,409
142,08,377
143,08,466
144,00,290
145,08,192
146,11,89
147,08,116
148,00,705
149,08,116
150,08,73
151,08,222
152,08,101
153,08,34
154,09,5
155,07,137
156,07,56
157,07,135
158,08,275
159,08,213
160,08,113
161,00,498
162,00,289
163,00,257
164,00,422
165,08,133
166,12,203
167,08,207
168,08,224
169,08,190
170,08,365
171,08,96
172,07,19
173,08,96
174,08,172
175,08,49
176,08,12
177,07,192
178,08,72
179,08,159
180,08,71
181,08,380
182,08,134
183,08,50
184,01,9
185,08,120
186,09,253
187,08,27
188,08,328
189,09,124
190,08,30
191,08,147
192,08,74
193,08,53
194,10,3
195,12,73
196,08,87
197,08,209
198,08,230
199,00,0
200,08,102
201,08,18
202,09,24
203,08,85
204,08,11
205,08,199
206,08,92
207,12,2
208,08,133
209,00,83
210,08,195
211,00,200
212,08,95
213,08,248
214,08,36
215,08,186
216,08,327
217,12,56
218,08,105
219,08,96
220,08,142
221,08,69
222,08,70
223,08,272
224,08,215
225,07,371
226,08,226
227,08,122
228,12,147
229,08,305
230,00,472
231,08,413
232,08,247
233,08,237
234,00,438
235,08,239
236,08,455
237,08,354
238,08,457
239,08,468
240,08,37
241,08,174
242,08,167
243,08,222
244,08,282
245,01,34
246,08,455
247,08,172
248,08,113
249,00,393
250,08,113
251,07,26
252,08,58
253,00,9
254,08,197
255,00,476
256,00,309
257,08,72
258,08,156
259,08,121
260,08,145
261,12,127
262,08,436
263,07,410
