p_id,p_hour,fcount
1,05,4
2,00,0
3,07,62
4,09,258
5,07,7
6,09,13
7,08,292
8,09,4
9,09,29
10,08,116
11,08,54
12,12,9
13,08,254
14,08,209
15,08,34
16,08,67
17,09,234
18,08,128
19,08,23
20,08,83
21,08,101
22,08,122
23,12,37
24,07,63
25,08,150
26,09,200
27,00,0
28,08,86
29,09,66
30,00,1
31,08,16
32,08,91
33,09,152
34,12,24
35,08,205
36,00,245
37,08,223
38,08,33
39,07,310
40,08,102
41,08,212
42,08,278
43,08,115
44,10,10
45,09,75
46,07,4
47,08,138
48,08,450
49,08,226
50,08,244
51,08,90
52,07,44
53,08,44
54,08,31
55,08,84
56,08,134
57,08,6
58,08,13
59,08,7
60,08,65
61,08,417
62,09,164
63,08,112
64,07,24
65,08,133
66,08,124
67,08,72
68,08,380
69,08,179
70,08,102
71,08,179
72,08,213
73,08,48
74,07,235
75,08,221
76,07,339
77,08,96
78,08,124
79,09,525
80,09,177
81,08,103
82,00,161
83,08,58
84,09,10
85,07,96
86,08,41
87,08,190
88,12,64
89,08,258
90,08,278
91,08,197
92,08,102
93,07,14
94,08,53
95,00,235
96,07,10
97,08,195
98,08,37
99,01,2
100,00,198
101,08,32
102,07,80
103,00,0
104,00,0
105,00,0
106,08,43
107,08,450
108,08,70
109,08,15
110,09,1
111,07,6
112,08,298
113,09,247
114,00,225
115,08,28
116,09,138
117,08,23
118,12,18
119,08,122
120,08,15
121,08,79
122,08,57
123,09,151
124,07,40
125,12,120
126,08,65
127,08,84
128,10,8
129,08,252
130,09,125
131,08,68
132,06,355
133,08,97
134,08,75
135,09,86
136,08,94
137,08,353
138,11,266
139,07,46
140,08,374
141,08,421
142,08,325
143,08,382
144,12,219
145,09,204
146,08,56
147,08,74
148,00,366
149,08,108
150,12,51
151,07,199
152,09,67
153,09,17
154,08,4
155,08,101
156,09,32
157,08,109
158,08,265
159,08,130
160,07,90
161,00,470
162,00,226
163,12,200
164,12,240
165,08,159
166,08,148
167,08,169
168,08,162
169,08,138
170,08,395
171,07,56
172,12,11
173,08,63
174,08,104
175,12,38
176,11,10
177,08,154
178,08,72
179,08,109
180,07,41
181,08,322
182,08,77
183,07,30
184,00,7
185,08,101
186,00,234
187,08,27
188,08,240
189,08,117
190,11,20
191,08,95
192,09,48
193,08,43
194,11,2
195,09,61
196,09,75
197,08,125
198,08,219
199,00,0
200,07,69
201,11,11
202,07,21
203,08,60
204,11,4
205,07,105
206,07,68
207,00,1
208,08,100
209,09,64
210,08,155
211,12,178
212,08,67
213,08,162
214,09,18
215,07,115
216,08,172
217,10,61
218,08,61
219,08,61
220,08,109
221,08,44
222,07,54
223,07,178
224,08,193
225,07,261
226,08,178
227,10,59
228,09,101
229,08,326
230,00,297
231,08,425
232,09,269
233,08,306
234,12,339
235,08,173
236,07,417
237,08,310
238,08,441
239,08,414
240,07,21
241,08,147
242,08,112
243,08,173
244,08,220
245,07,22
246,08,449
247,08,99
248,07,82
249,09,416
250,08,68
251,08,18
252,08,42
253,08,1
254,08,150
255,09,229
256,09,195
257,08,63
258,07,114
259,08,94
260,08,109
261,09,101
262,08,416
263,08,346
