p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,1,0,0,1,2
1,07,0,0,0,3,3
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,4,4
1,11,0,0,0,4,4
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,42,42
3,01,0,0,0,43,43
3,02,1,1,0,39,41
3,03,0,0,0,23,23
3,04,0,1,0,14,15
3,05,0,0,0,17,17
3,06,0,0,0,20,20
3,07,0,2,0,28,30
3,08,1,0,0,27,28
3,09,0,2,0,43,45
3,10,0,0,0,54,54
3,11,0,0,0,59,59
3,12,0,1,0,66,67
4,00,55,0,0,164,219
4,01,79,0,0,145,224
4,02,60,0,0,92,152
4,03,40,0,0,77,117
4,04,21,0,0,67,88
4,05,15,0,0,56,71
4,06,17,0,0,66,83
4,07,14,0,0,84,98
4,08,23,0,0,108,131
4,09,38,0,0,129,167
4,10,37,0,0,124,161
4,11,23,0,0,154,177
4,12,25,0,0,142,167
5,00,0,0,0,4,4
5,01,0,0,0,10,10
5,02,0,0,0,2,2
5,03,0,0,0,3,3
5,04,0,0,0,2,2
5,05,0,0,0,4,4
5,06,0,0,0,3,3
5,07,0,0,0,4,4
5,08,0,0,0,4,4
5,09,0,0,0,12,12
5,10,0,0,0,7,7
5,11,0,0,0,11,11
5,12,0,0,0,4,4
6,00,0,0,0,12,12
6,01,0,0,0,7,7
6,02,0,0,0,4,4
6,03,0,0,0,3,3
6,04,0,0,0,5,5
6,05,0,0,0,6,6
6,06,0,0,0,1,1
6,07,0,0,0,8,8
6,08,0,0,0,13,13
6,09,0,0,0,15,15
6,10,0,0,0,13,13
6,11,0,0,0,8,8
6,12,0,0,0,11,11
7,00,33,82,0,505,620
7,01,46,65,0,361,472
7,02,44,51,0,292,387
7,03,35,47,0,267,349
7,04,55,27,0,226,308
7,05,21,17,0,120,158
7,06,24,12,0,167,203
7,07,31,21,0,194,246
7,08,29,30,0,272,331
7,09,34,63,0,321,418
7,10,32,47,0,370,449
7,11,31,59,0,386,476
7,12,13,65,0,354,432
8,00,1,1,0,6,8
8,01,0,0,0,2,2
8,02,0,0,0,2,2
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,1,0,0,0,1
8,07,0,0,0,0,0
8,08,0,0,0,5,5
8,09,1,0,0,1,2
8,10,0,0,0,6,6
8,11,0,0,0,4,4
8,12,0,0,0,12,12
9,00,0,0,0,22,22
9,01,0,0,0,13,13
9,02,0,1,0,16,17
9,03,0,0,0,12,12
9,04,0,0,0,5,5
9,05,0,0,0,12,12
9,06,0,0,0,14,14
9,07,0,1,0,9,10
9,08,1,1,0,21,23
9,09,0,0,0,23,23
9,10,0,0,0,34,34
9,11,0,1,0,32,33
9,12,0,0,0,32,32
10,00,2,0,0,53,55
10,01,1,0,0,57,58
10,02,0,0,0,25,25
10,03,0,0,0,32,32
10,04,0,0,0,30,30
10,05,0,1,0,35,36
10,06,3,0,0,46,49
10,07,3,0,0,49,52
10,08,3,0,0,73,76
