p_id,p_hour,sum
1,11,1
2,00,0
3,03,1
4,09,78
5,00,0
6,00,0
7,07,119
8,04,1
9,00,0
10,07,9
11,04,1
12,10,8
13,08,288
14,07,4
15,00,0
16,07,1
17,08,32
18,08,7
19,00,0
20,11,6
21,12,1
22,00,1
23,00,0
24,08,108
25,07,62
26,01,3
27,00,0
28,11,7
29,11,3
30,00,0
31,08,2
32,08,3
33,07,111
34,09,4
35,07,3
36,00,26
37,00,45
38,00,0
39,00,2
40,09,47
41,07,205
42,07,153
43,12,415
44,00,0
45,12,49
46,00,0
47,07,10
48,07,528
49,08,73
50,09,200
51,09,2
52,08,61
53,08,1
54,08,8
55,08,5
56,08,16
57,00,0
58,00,0
59,07,1
60,08,5
61,08,40
62,08,14
63,00,2
64,00,0
65,09,68
66,08,83
67,00,1
68,09,456
69,08,15
70,06,9
71,12,3
72,05,3
73,07,1
74,08,225
75,07,296
76,09,4
77,00,2
78,10,6
79,09,452
80,00,72
81,04,1
82,00,80
83,00,21
84,00,0
85,00,6
86,00,0
87,08,186
88,11,78
89,00,12
90,09,370
91,10,5
92,00,20
93,11,4
94,07,5
95,08,44
96,11,1
97,08,79
98,00,1
99,00,0
100,08,377
101,05,1
102,00,1
103,00,0
104,00,0
105,00,0
106,11,13
107,08,465
108,00,1
109,00,0
110,00,0
111,00,0
112,00,80
113,08,347
114,00,197
115,08,1
116,08,103
117,10,1
118,00,0
119,08,6
120,11,2
121,12,4
122,07,2
123,02,2
124,06,1
125,12,129
126,07,6
127,08,18
128,11,2
129,04,84
130,09,23
131,08,2
132,06,493
133,08,7
134,11,16
135,09,3
136,08,7
137,07,260
138,11,866
139,08,1
140,08,588
141,07,496
142,08,477
143,09,217
144,12,136
145,07,49
146,11,27
147,07,5
148,00,177
149,00,1
150,08,1
151,08,206
152,08,55
153,08,5
154,00,0
155,01,1
156,00,0
157,00,4
158,09,256
159,11,17
160,03,1
161,12,528
162,07,398
163,12,415
164,08,377
165,06,2
166,08,205
167,07,11
168,07,13
169,08,12
170,07,542
171,05,1
172,00,0
173,04,17
174,07,4
175,08,1
176,00,0
177,07,8
178,00,1
179,06,36
180,07,1
181,08,103
182,08,19
183,08,3
184,08,2
185,11,4
186,07,738
187,00,0
188,08,22
189,00,19
190,00,7
191,09,1
192,11,4
193,08,21
194,12,3
195,00,6
196,09,16
197,07,3
198,00,6
199,00,0
200,08,2
201,00,0
202,07,5
203,07,3
204,00,0
205,06,2
206,00,0
207,00,0
208,12,4
209,08,37
210,08,14
211,12,179
212,08,10
213,08,7
214,00,0
215,11,3
216,08,4
217,00,5
218,02,1
219,06,2
220,08,7
221,12,1
222,08,2
223,07,77
224,10,76
225,07,24
226,08,98
227,07,2
228,08,13
229,07,301
230,08,487
231,08,443
232,08,39
233,07,205
234,08,513
235,09,7
236,08,916
237,08,855
238,08,405
239,12,403
240,05,1
241,08,9
242,08,9
243,07,32
244,08,83
245,07,1
246,09,260
247,08,27
248,08,5
249,09,357
250,09,5
251,00,0
252,00,0
253,00,0
254,06,2
255,00,181
256,00,101
257,07,7
258,06,1
259,12,1
260,07,53
261,12,126
262,06,287
263,12,269
