p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,01,1
6,00,0
7,01,103
8,00,0
9,00,0
10,01,1
11,08,1
12,00,0
13,00,0
14,12,3
15,00,0
16,00,1
17,11,17
18,03,2
19,10,1
20,01,2
21,10,3
22,11,1
23,00,0
24,09,6
25,00,51
26,09,5
27,00,0
28,09,2
29,12,2
30,00,0
31,07,1
32,12,4
33,00,38
34,00,0
35,09,8
36,03,40
37,05,16
38,00,0
39,10,9
40,01,7
41,11,93
42,11,75
43,11,16
44,00,0
45,00,0
46,00,0
47,12,5
48,00,0
49,02,26
50,00,0
51,09,5
52,11,24
53,03,1
54,05,1
55,07,3
56,10,5
57,03,1
58,00,0
59,00,0
60,08,1
61,01,24
62,10,7
63,08,1
64,00,0
65,12,32
66,12,12
67,08,2
68,00,0
69,00,3
70,01,5
71,11,6
72,09,7
73,11,2
74,12,86
75,11,59
76,10,12
77,09,4
78,02,3
79,00,1
80,03,55
81,10,3
82,00,79
83,01,14
84,00,0
85,10,4
86,11,1
87,11,1
88,00,0
89,09,4
90,00,0
91,07,5
92,03,9
93,11,2
94,10,2
95,12,29
96,00,0
97,00,55
98,08,1
99,00,0
100,00,0
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,00,26
107,00,0
108,10,3
109,00,0
110,00,0
111,08,1
112,01,60
113,00,0
114,00,0
115,10,1
116,12,30
117,08,1
118,00,0
119,09,4
120,06,1
121,08,1
122,09,2
123,05,1
124,00,0
125,00,0
126,04,1
127,01,8
128,00,0
129,04,70
130,00,22
131,09,3
132,00,0
133,10,3
134,09,8
135,12,3
136,00,2
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,25
146,04,13
147,12,3
148,12,1
149,10,2
150,04,1
151,00,0
152,11,29
153,12,2
154,09,1
155,12,3
156,09,1
157,01,1
158,00,0
159,00,5
160,11,1
161,00,0
162,00,0
163,00,0
164,12,1
165,12,5
166,12,75
167,11,3
168,01,3
169,08,3
170,00,0
171,04,1
172,00,0
173,02,11
174,08,1
175,00,0
176,00,0
177,10,7
178,01,1
179,01,22
180,06,1
181,00,52
182,09,5
183,00,1
184,00,0
185,12,3
186,00,0
187,00,0
188,09,9
189,00,17
190,10,2
191,10,1
192,02,1
193,12,6
194,00,0
195,02,1
196,11,15
197,03,2
198,05,4
199,00,0
200,08,1
201,00,0
202,10,1
203,00,0
204,00,0
205,08,1
206,10,1
207,00,0
208,02,1
209,00,0
210,01,5
211,00,0
212,01,3
213,09,11
214,00,0
215,11,7
216,01,3
217,00,4
218,10,3
219,08,1
220,09,4
221,00,0
222,10,8
223,01,28
224,12,1
225,09,10
226,01,16
227,11,2
228,12,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,3
236,11,6
237,00,0
238,00,0
239,00,0
240,10,1
241,00,2
242,08,3
243,10,10
244,10,42
245,11,1
246,00,0
247,03,5
248,04,2
249,00,0
250,08,3
251,00,0
252,02,1
253,00,0
254,10,3
255,02,207
256,03,98
257,10,4
258,08,1
259,10,2
260,00,37
261,00,0
262,00,0
263,11,5
