p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,1,2,0,0,3
4,982,0,0,0,982
5,0,0,0,0,0
6,0,0,0,0,0
7,628,1395,0,0,2023
8,3,0,0,0,3
9,0,0,0,0,0
10,16,5,0,0,21
11,6,1,0,0,7
12,67,0,0,0,67
13,848,0,0,0,848
14,19,26,0,0,45
15,1,1,0,0,2
16,2,8,0,0,10
17,109,531,0,0,640
18,2,44,0,0,46
19,1,0,0,0,1
20,3,36,0,0,39
21,4,4,0,0,8
22,14,3,0,0,17
23,0,0,0,0,0
24,433,38,0,0,471
25,197,341,0,0,538
26,2,2,0,0,4
27,0,0,0,0,0
28,17,19,0,0,36
29,4,1,0,0,5
30,0,0,0,0,0
31,0,7,0,0,7
32,2,6,0,0,8
33,168,254,0,0,422
34,4,7,0,0,11
35,2,35,0,0,37
36,162,324,0,0,486
37,262,506,0,0,768
38,0,0,0,0,0
39,3,16,0,0,19
40,97,179,0,0,276
41,543,1019,0,0,1562
42,318,870,0,0,1188
43,1092,55,0,0,1147
44,0,0,0,0,0
45,407,0,0,0,407
46,2,0,0,0,2
47,3,16,0,0,19
48,5704,0,0,0,5704
49,146,474,0,0,620
50,2504,0,0,0,2504
51,1,1,0,0,2
52,82,99,0,0,181
53,1,7,0,0,8
54,7,18,0,0,25
55,5,49,0,0,54
56,5,65,0,0,70
57,0,0,0,0,0
58,0,1,0,0,1
59,0,0,0,0,0
60,2,17,0,0,19
61,140,583,0,0,723
62,17,73,0,0,90
63,3,7,0,0,10
64,0,0,0,0,0
65,276,221,0,0,497
66,61,161,0,0,222
67,2,0,0,0,2
68,4520,0,0,0,4520
69,9,77,0,0,86
70,41,55,0,0,96
71,2,20,0,0,22
72,4,25,0,0,29
73,1,1,0,0,2
74,594,801,0,0,1395
75,950,547,0,0,1497
76,7,41,0,0,48
77,2,19,0,0,21
78,5,29,0,0,34
79,8805,0,0,0,8805
80,393,655,0,0,1048
81,0,1,0,0,1
82,105,847,0,0,952
83,63,157,0,0,220
84,0,0,0,0,0
85,10,43,0,0,53
86,0,0,0,0,0
87,954,0,0,0,954
88,477,0,0,0,477
89,33,103,0,0,136
90,3000,0,0,0,3000
91,7,24,0,0,31
92,17,207,0,0,224
93,11,5,0,0,16
94,2,24,0,0,26
95,38,406,0,0,444
96,0,2,0,0,2
97,220,456,0,0,676
98,1,0,0,0,1
99,0,0,0,0,0
100,2405,0,0,0,2405
101,0,0,0,0,0
102,2,2,0,0,4
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,74,209,0,0,283
107,4037,0,0,0,4037
108,0,2,0,0,2
109,0,0,0,0,0
