p_id,p_hour,sum
1,00,0
2,00,0
3,06,1
4,00,96
5,00,0
6,00,0
7,00,146
8,00,2
9,00,1
10,10,5
11,00,1
12,11,11
13,08,391
14,00,4
15,00,0
16,06,1
17,00,50
18,08,9
19,01,1
20,00,10
21,00,1
22,00,3
23,00,0
24,08,128
25,00,91
26,08,2
27,00,0
28,07,6
29,11,2
30,01,1
31,07,2
32,08,3
33,08,138
34,12,6
35,08,10
36,01,45
37,00,74
38,00,0
39,10,5
40,08,91
41,08,270
42,08,189
43,10,409
44,00,0
45,09,53
46,00,0
47,08,16
48,08,763
49,00,68
50,09,228
51,04,1
52,08,81
53,08,2
54,07,11
55,09,6
56,11,8
57,00,0
58,00,0
59,00,0
60,08,4
61,00,63
62,09,12
63,08,1
64,07,1
65,12,77
66,08,65
67,07,1
68,00,574
69,12,23
70,07,12
71,07,4
72,00,4
73,03,2
74,08,289
75,08,342
76,00,3
77,00,1
78,07,15
79,00,1138
80,00,108
81,07,1
82,01,108
83,00,21
84,00,0
85,07,9
86,11,1
87,08,184
88,12,104
89,00,14
90,09,434
91,11,4
92,00,36
93,06,4
94,08,10
95,00,66
96,06,1
97,00,101
98,02,4
99,00,0
100,07,439
101,00,0
102,08,2
103,00,0
104,00,0
105,00,0
106,00,24
107,00,624
108,00,1
109,00,0
110,00,0
111,00,0
112,00,125
113,09,450
114,00,539
115,00,0
116,08,115
117,12,1
118,00,0
119,12,12
120,06,2
121,09,5
122,06,1
123,01,2
124,07,2
125,11,183
126,08,7
127,07,16
128,08,2
129,04,107
130,00,32
131,01,1
132,08,379
133,08,7
134,09,23
135,09,7
136,08,9
137,08,346
138,12,695
139,00,0
140,08,669
141,07,829
142,08,597
143,08,302
144,00,410
145,00,71
146,11,40
147,08,5
148,00,748
149,08,1
150,05,2
151,08,287
152,08,64
153,00,5
154,00,0
155,00,1
156,07,1
157,08,4
158,01,527
159,12,23
160,03,3
161,12,993
162,11,831
163,11,581
164,00,647
165,07,2
166,12,236
167,07,19
168,00,23
169,10,11
170,08,956
171,07,1
172,00,0
173,01,21
174,12,11
175,00,0
176,00,0
177,07,5
178,05,1
179,08,38
180,03,1
181,00,139
182,08,22
183,09,3
184,08,2
185,12,6
186,07,809
187,00,0
188,00,27
189,00,53
190,12,5
191,10,3
192,12,5
193,06,15
194,00,2
195,10,13
196,12,22
197,08,6
198,00,7
199,00,0
200,07,2
201,00,0
202,11,3
203,00,0
204,00,0
205,09,2
206,00,1
207,11,1
208,08,3
209,08,49
210,09,15
211,00,191
212,00,4
213,08,5
214,07,1
215,08,5
216,00,5
217,00,14
218,01,1
219,07,2
220,08,7
221,11,1
222,08,1
223,08,82
224,07,95
225,01,32
226,08,93
227,00,1
228,02,14
229,08,623
230,00,833
231,08,455
232,00,59
233,08,390
234,12,734
235,08,14
236,08,1201
237,08,1142
238,08,524
239,08,541
240,09,1
241,08,11
242,10,15
243,08,38
244,08,120
245,00,0
246,08,344
247,12,34
248,07,7
249,00,774
250,08,11
251,07,1
252,09,1
253,11,1
254,09,4
255,00,443
256,00,204
257,08,8
258,00,2
259,06,1
260,07,62
261,11,116
262,07,597
263,07,565
