p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,08,61
8,00,0
9,09,1
10,06,1
11,08,2
12,00,0
13,00,0
14,10,6
15,00,0
16,10,1
17,11,9
18,03,2
19,00,1
20,04,2
21,06,2
22,09,2
23,00,0
24,08,10
25,12,26
26,09,4
27,00,0
28,08,2
29,07,2
30,00,0
31,00,0
32,06,2
33,09,49
34,09,1
35,09,4
36,02,2
37,12,6
38,04,2
39,09,8
40,09,16
41,09,121
42,08,89
43,10,27
44,00,0
45,00,0
46,00,0
47,07,4
48,00,1
49,09,20
50,00,0
51,09,6
52,08,21
53,08,1
54,05,1
55,08,6
56,08,5
57,00,0
58,00,0
59,00,0
60,11,3
61,11,15
62,08,5
63,04,1
64,11,1
65,12,28
66,09,31
67,07,2
68,00,0
69,08,7
70,07,3
71,08,4
72,08,5
73,10,1
74,08,141
75,09,125
76,12,8
77,10,3
78,11,5
79,00,0
80,00,2
81,08,5
82,12,41
83,12,6
84,00,0
85,07,2
86,00,0
87,00,0
88,00,0
89,08,7
90,00,0
91,07,4
92,09,8
93,11,1
94,06,1
95,09,31
96,08,1
97,12,33
98,00,0
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,09,13
113,00,0
114,00,0
115,00,0
116,08,38
117,00,0
118,00,0
119,08,3
120,02,1
121,11,5
122,09,2
123,09,3
124,08,1
125,00,0
126,09,2
127,08,13
128,10,1
129,10,28
130,08,21
131,11,2
132,00,0
133,08,2
134,10,14
135,12,2
136,08,7
137,08,1
138,11,1
139,08,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,52
146,10,15
147,07,3
148,00,0
149,08,2
150,05,1
151,00,0
152,08,24
153,08,2
154,06,1
155,07,4
156,00,0
157,12,2
158,00,0
159,07,8
160,10,1
161,00,0
162,00,0
163,00,0
164,00,0
165,12,4
166,10,58
167,10,7
168,08,7
169,08,2
170,00,0
171,01,1
172,00,0
173,00,2
174,06,4
175,06,1
176,00,0
177,08,5
178,10,1
179,08,9
180,06,2
181,12,28
182,08,8
183,00,0
184,00,0
185,11,4
186,01,1
187,00,0
188,08,9
189,10,5
190,07,2
191,04,1
192,09,2
193,08,7
194,00,0
195,10,3
196,12,14
197,08,3
198,10,1
199,00,0
200,07,1
201,00,0
202,00,0
203,05,1
204,00,0
205,08,2
206,00,0
207,00,0
208,06,1
209,00,0
210,08,5
211,00,0
212,07,3
213,07,4
214,00,0
215,07,2
216,05,1
217,08,1
218,05,1
219,08,3
220,09,3
221,00,0
222,07,2
223,08,34
224,00,0
225,08,6
226,08,15
227,07,4
228,08,3
229,00,0
230,00,2
231,00,0
232,00,0
233,00,0
234,01,1
235,08,8
236,08,9
237,00,0
238,00,0
239,00,0
240,08,1
241,07,3
242,10,5
243,08,20
244,11,42
245,00,0
246,00,0
247,08,7
248,08,4
249,02,1
250,06,3
251,00,0
252,10,1
253,00,0
254,12,3
255,08,12
256,08,8
257,07,2
258,08,2
259,05,1
260,08,28
261,00,0
262,09,1
263,08,3
