p_id,p_hour,sum
1,10,7
2,00,0
3,08,67
4,08,281
5,09,9
6,08,12
7,08,336
8,07,5
9,08,34
10,08,138
11,08,56
12,12,20
13,08,514
14,08,227
15,10,32
16,08,78
17,08,245
18,08,143
19,07,38
20,12,89
21,08,114
22,08,119
23,11,33
24,08,167
25,08,190
26,09,219
27,04,1
28,08,92
29,08,67
30,11,2
31,08,16
32,09,75
33,08,259
34,11,27
35,08,259
36,00,269
37,08,277
38,08,45
39,08,329
40,08,126
41,08,382
42,07,387
43,11,471
44,12,7
45,11,99
46,07,5
47,08,120
48,07,1088
49,09,282
50,08,431
51,08,89
52,08,114
53,09,49
54,09,41
55,08,90
56,08,144
57,09,9
58,08,15
59,08,10
60,09,72
61,08,503
62,08,145
63,08,122
64,08,26
65,12,229
66,08,174
67,07,75
68,09,701
69,08,181
70,08,96
71,08,171
72,08,230
73,08,46
74,07,437
75,08,490
76,07,407
77,07,123
78,08,149
79,00,807
80,00,229
81,08,103
82,11,186
83,10,59
84,08,9
85,08,114
86,09,39
87,08,356
88,12,145
89,08,317
90,09,524
91,08,243
92,00,146
93,11,23
94,08,46
95,09,197
96,08,12
97,08,231
98,08,33
99,12,2
100,09,585
101,08,30
102,07,76
103,00,0
104,00,0
105,00,0
106,10,52
107,08,845
108,08,62
109,08,16
110,00,0
111,07,4
112,08,340
113,08,503
114,00,458
115,09,21
116,08,211
117,08,34
118,07,22
119,08,130
120,07,22
121,11,79
122,08,50
123,08,129
124,08,53
125,11,229
126,12,75
127,08,98
128,10,10
129,08,282
130,09,155
131,00,53
132,06,846
133,08,105
134,08,83
135,08,77
136,07,100
137,08,625
138,09,1047
139,07,57
140,08,821
141,08,912
142,08,794
143,08,716
144,00,335
145,08,190
146,08,86
147,08,82
148,00,634
149,08,106
150,12,68
151,08,405
152,08,127
153,08,23
154,09,4
155,08,125
156,08,35
157,08,102
158,08,420
159,08,147
160,07,78
161,12,1350
162,12,959
163,12,719
164,12,676
165,08,158
166,12,361
167,08,173
168,08,177
169,08,150
170,08,1000
171,08,74
172,08,13
173,08,71
174,08,137
175,12,56
176,07,10
177,07,173
178,08,74
179,08,133
180,08,49
181,08,368
182,07,93
183,07,37
184,08,6
185,08,75
186,07,900
187,07,25
188,09,246
189,08,101
190,12,27
191,08,103
192,09,48
193,08,60
194,11,7
195,09,52
196,11,83
197,08,139
198,08,175
199,11,1
200,08,67
201,08,13
202,08,22
203,07,62
204,09,10
205,08,152
206,09,57
207,00,1
208,08,113
209,09,99
210,08,161
211,12,284
212,09,70
213,08,161
214,10,16
215,07,112
216,08,203
217,11,61
218,08,86
219,07,75
220,08,123
221,08,54
222,08,86
223,08,229
224,08,260
225,08,317
226,08,259
227,09,74
228,12,113
229,08,797
230,00,830
231,08,727
232,08,276
233,08,607
234,12,863
235,08,184
236,08,1419
237,12,1348
238,08,936
239,08,870
240,07,26
241,08,153
242,12,137
243,08,197
244,09,299
245,08,19
246,08,614
247,00,257
248,08,96
249,09,546
250,08,71
251,09,21
252,10,38
253,11,3
254,08,162
255,00,401
256,00,308
257,08,72
258,08,136
259,07,97
260,08,114
261,12,191
262,07,724
263,07,748
