p_id,p_hour,sum
1,00,0
2,00,0
3,04,1
4,00,100
5,00,0
6,00,0
7,01,262
8,09,1
9,02,1
10,05,2
11,04,1
12,12,22
13,12,181
14,00,9
15,03,1
16,01,3
17,01,94
18,00,6
19,00,0
20,00,9
21,04,4
22,02,5
23,03,1
24,12,48
25,00,104
26,04,2
27,01,1
28,02,4
29,02,2
30,00,0
31,01,1
32,00,3
33,00,52
34,10,2
35,02,8
36,00,75
37,01,106
38,00,0
39,00,4
40,00,38
41,00,226
42,00,158
43,12,355
44,00,0
45,01,54
46,01,2
47,11,7
48,00,708
49,00,102
50,02,311
51,11,2
52,12,29
53,00,3
54,03,3
55,00,30
56,04,9
57,00,0
58,00,0
59,10,1
60,03,7
61,00,121
62,01,15
63,01,3
64,12,1
65,00,62
66,00,28
67,01,2
68,03,527
69,01,25
70,00,10
71,00,6
72,01,9
73,03,1
74,00,172
75,12,181
76,00,7
77,02,3
78,03,5
79,01,1134
80,01,165
81,00,2
82,04,152
83,04,35
84,00,0
85,01,9
86,01,1
87,00,131
88,12,52
89,01,23
90,00,317
91,01,3
92,00,45
93,00,3
94,12,5
95,01,71
96,06,1
97,00,109
98,02,1
99,00,0
100,00,307
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,35
107,00,354
108,02,1
109,00,0
110,00,0
111,04,1
112,00,184
113,00,271
114,00,514
115,03,1
116,00,70
117,01,2
118,00,0
119,11,8
120,02,3
121,00,2
122,02,1
123,00,1
124,02,1
125,00,87
126,00,4
127,00,34
128,00,2
129,04,192
130,01,37
131,00,1
132,12,297
133,00,3
134,00,17
135,00,2
136,01,7
137,00,225
138,12,248
139,00,0
140,12,170
141,12,329
142,00,369
143,12,146
144,00,267
145,01,74
146,00,46
147,00,7
148,02,806
149,04,1
150,04,4
151,12,135
152,00,36
153,09,4
154,00,0
155,01,1
156,06,1
157,01,10
158,01,616
159,12,19
160,01,2
161,12,514
162,12,359
163,12,428
164,00,566
165,06,2
166,12,108
167,02,6
168,01,30
169,01,10
170,00,400
171,01,2
172,00,0
173,04,49
174,00,10
175,00,0
176,00,0
177,00,8
178,10,1
179,01,39
180,01,1
181,00,134
182,01,7
183,01,3
184,00,1
185,04,3
186,12,433
187,00,0
188,01,23
189,01,50
190,00,8
191,00,2
192,10,3
193,00,11
194,11,2
195,00,21
196,00,15
197,01,5
198,00,10
199,00,0
200,02,3
201,02,2
202,00,6
203,01,1
204,00,0
205,01,1
206,00,0
207,02,1
208,02,7
209,00,32
210,03,10
211,00,147
212,00,7
213,03,3
214,12,1
215,09,4
216,01,8
217,01,16
218,05,1
219,00,2
220,00,6
221,00,0
222,00,0
223,01,107
224,11,76
225,00,45
226,00,82
227,02,3
228,00,25
229,12,238
230,00,600
231,00,234
232,01,90
233,12,211
234,00,492
235,01,7
236,12,325
237,12,388
238,12,219
239,12,335
240,02,2
241,03,5
242,02,6
243,01,41
244,00,59
245,00,0
246,00,311
247,00,79
248,09,5
249,00,633
250,11,5
251,00,0
252,00,1
253,11,1
254,00,5
255,02,472
256,01,301
257,00,17
258,00,5
259,03,5
260,04,132
261,12,151
262,12,177
263,12,233
