p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,00,65
8,00,0
9,03,1
10,10,4
11,10,1
12,00,0
13,11,1
14,12,7
15,11,2
16,10,2
17,10,13
18,12,4
19,07,1
20,06,2
21,09,3
22,04,1
23,00,0
24,10,9
25,00,27
26,08,1
27,00,0
28,10,3
29,00,2
30,00,0
31,00,1
32,12,3
33,12,49
34,00,5
35,10,8
36,03,32
37,00,8
38,12,3
39,09,8
40,00,11
41,10,77
42,12,56
43,11,13
44,00,0
45,00,0
46,00,0
47,11,4
48,00,0
49,11,17
50,00,0
51,12,4
52,12,16
53,00,0
54,10,2
55,11,7
56,11,3
57,05,1
58,00,0
59,00,0
60,07,3
61,12,17
62,09,4
63,09,2
64,12,1
65,12,28
66,00,35
67,12,2
68,00,0
69,12,6
70,11,3
71,09,7
72,09,7
73,10,1
74,12,100
75,12,69
76,10,10
77,09,4
78,09,3
79,05,1
80,03,62
81,08,3
82,12,51
83,02,8
84,00,0
85,12,4
86,10,2
87,00,0
88,00,0
89,09,8
90,00,0
91,11,6
92,03,11
93,00,7
94,10,3
95,12,35
96,12,1
97,12,46
98,08,1
99,00,0
100,08,1
101,10,3
102,09,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,10,3
109,00,0
110,00,0
111,00,0
112,00,48
113,11,1
114,00,0
115,00,0
116,11,42
117,07,1
118,00,0
119,09,4
120,10,1
121,12,2
122,07,1
123,11,4
124,10,1
125,00,0
126,10,3
127,10,10
128,10,1
129,04,57
130,00,26
131,11,3
132,11,1
133,11,2
134,00,11
135,01,1
136,09,3
137,00,0
138,07,1
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,1
145,12,18
146,10,9
147,01,1
148,02,1
149,08,1
150,12,2
151,00,0
152,11,19
153,12,3
154,00,0
155,09,5
156,00,0
157,00,2
158,00,1
159,10,8
160,09,1
161,08,2
162,00,0
163,00,0
164,00,0
165,08,2
166,11,60
167,08,2
168,12,7
169,11,4
170,08,1
171,08,2
172,00,0
173,02,5
174,09,5
175,11,2
176,00,0
177,09,5
178,11,2
179,11,14
180,12,2
181,12,33
182,11,6
183,08,2
184,11,1
185,08,3
186,09,1
187,00,0
188,12,7
189,01,5
190,12,2
191,09,2
192,02,1
193,11,4
194,00,0
195,10,22
196,12,12
197,12,3
198,00,2
199,00,0
200,10,2
201,10,1
202,00,0
203,11,1
204,00,0
205,09,4
206,00,0
207,00,0
208,06,2
209,10,1
210,01,5
211,00,0
212,11,6
213,11,7
214,00,0
215,10,2
216,08,5
217,03,2
218,12,3
219,10,1
220,11,4
221,11,1
222,08,3
223,11,27
224,00,0
225,09,9
226,12,14
227,06,1
228,08,2
229,00,0
230,00,1
231,00,0
232,00,0
233,07,1
234,02,1
235,08,3
236,10,6
237,00,0
238,00,0
239,00,0
240,10,1
241,11,3
242,09,4
243,12,19
244,11,63
245,00,0
246,10,1
247,11,6
248,09,2
249,00,0
250,10,3
251,00,0
252,12,1
253,00,0
254,09,3
255,01,139
256,01,54
257,11,3
258,04,1
259,08,2
260,12,36
261,00,0
262,00,0
263,09,2
