p_id,p_hour,gcount
1,00,0
2,00,0
3,08,4
4,00,0
5,00,0
6,00,0
7,09,53
8,00,0
9,11,3
10,07,4
11,09,3
12,00,0
13,00,0
14,10,12
15,10,3
16,10,1
17,11,15
18,09,5
19,08,2
20,10,4
21,11,4
22,12,7
23,00,0
24,09,8
25,11,29
26,11,10
27,00,0
28,08,4
29,11,5
30,00,0
31,00,1
32,06,4
33,10,59
34,00,0
35,09,12
36,00,5
37,08,6
38,10,3
39,08,9
40,09,16
41,08,106
42,08,72
43,09,25
44,00,0
45,00,0
46,00,0
47,08,6
48,06,1
49,10,19
50,00,0
51,12,6
52,09,24
53,09,1
54,08,2
55,09,11
56,08,7
57,11,1
58,00,0
59,00,0
60,07,2
61,10,19
62,09,9
63,06,2
64,07,1
65,12,39
66,09,39
67,12,3
68,00,0
69,10,10
70,09,3
71,08,11
72,07,8
73,11,2
74,09,142
75,12,121
76,09,18
77,10,6
78,08,5
79,00,0
80,01,16
81,07,4
82,00,54
83,09,6
84,00,0
85,08,5
86,10,2
87,00,0
88,00,0
89,11,11
90,00,0
91,11,10
92,11,9
93,00,14
94,10,2
95,12,38
96,09,1
97,11,37
98,07,2
99,00,0
100,07,1
101,12,2
102,09,1
103,00,0
104,00,0
105,00,0
106,10,3
107,08,1
108,09,5
109,00,0
110,00,0
111,00,0
112,00,9
113,00,0
114,00,0
115,00,0
116,08,46
117,07,2
118,00,0
119,07,3
120,11,1
121,12,5
122,06,3
123,12,7
124,07,2
125,00,0
126,00,2
127,10,9
128,08,1
129,00,38
130,08,21
131,10,3
132,00,0
133,06,2
134,12,12
135,08,3
136,12,6
137,07,1
138,09,1
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,45
146,12,7
147,07,3
148,00,0
149,11,7
150,06,2
151,00,0
152,08,22
153,00,2
154,00,0
155,10,9
156,00,0
157,04,1
158,00,0
159,12,8
160,08,2
161,00,0
162,00,0
163,07,1
164,11,1
165,09,9
166,12,132
167,06,5
168,12,6
169,07,6
170,00,0
171,12,4
172,00,0
173,09,5
174,11,8
175,10,2
176,00,0
177,10,7
178,12,4
179,08,15
180,07,3
181,11,51
182,08,9
183,09,2
184,00,1
185,07,3
186,00,0
187,00,0
188,11,11
189,09,8
190,12,2
191,09,5
192,12,3
193,08,7
194,08,1
195,11,5
196,11,17
197,08,4
198,09,2
199,00,0
200,11,4
201,00,0
202,00,0
203,05,2
204,00,0
205,08,6
206,00,1
207,00,0
208,11,4
209,00,0
210,09,12
211,00,0
212,09,5
213,08,5
214,00,0
215,10,6
216,10,4
217,09,5
218,06,3
219,06,1
220,12,8
221,00,0
222,09,5
223,09,30
224,00,0
225,09,10
226,10,14
227,08,4
228,10,5
229,00,0
230,12,1
231,10,1
232,00,0
233,00,0
234,00,0
235,07,5
236,09,14
237,00,0
238,00,0
239,00,0
240,05,1
241,08,6
242,11,8
243,08,14
244,09,46
245,00,0
246,00,0
247,08,6
248,09,3
249,06,1
250,06,2
251,00,0
252,01,1
253,00,0
254,11,6
255,00,30
256,00,16
257,12,7
258,08,4
259,06,2
260,11,27
261,10,1
262,00,0
263,08,6
