p_id,p_hour,sum
1,12,5
2,00,0
3,08,62
4,09,325
5,08,9
6,09,13
7,08,374
8,08,4
9,11,30
10,07,108
11,09,46
12,12,16
13,08,523
14,08,199
15,09,33
16,08,66
17,08,250
18,08,133
19,08,31
20,08,73
21,08,98
22,08,136
23,07,29
24,07,150
25,08,210
26,09,167
27,05,1
28,08,86
29,09,68
30,02,1
31,08,17
32,08,72
33,08,245
34,12,23
35,08,213
36,00,240
37,00,262
38,08,28
39,08,289
40,09,125
41,07,388
42,08,444
43,12,442
44,09,6
45,12,102
46,07,4
47,08,110
48,08,983
49,09,292
50,08,460
51,08,87
52,08,107
53,08,47
54,08,35
55,08,78
56,08,135
57,10,5
58,08,12
59,09,7
60,08,71
61,08,444
62,08,141
63,08,127
64,08,22
65,08,170
66,08,191
67,07,65
68,08,729
69,08,166
70,08,86
71,08,156
72,08,208
73,07,34
74,08,476
75,08,518
76,07,337
77,07,99
78,08,135
79,00,916
80,00,240
81,08,89
82,12,173
83,08,51
84,02,8
85,08,96
86,08,29
87,08,294
88,12,118
89,08,298
90,09,716
91,08,203
92,12,106
93,00,13
94,09,43
95,08,186
96,10,11
97,08,247
98,08,42
99,03,1
100,06,664
101,09,26
102,07,86
103,00,0
104,00,0
105,00,0
106,08,73
107,08,958
108,08,61
109,07,13
110,00,0
111,08,6
112,09,327
113,09,546
114,00,716
115,08,25
116,08,216
117,08,31
118,12,19
119,08,113
120,07,16
121,08,76
122,08,37
123,08,115
124,08,46
125,12,236
126,08,68
127,08,75
128,07,6
129,07,264
130,12,125
131,08,48
132,07,766
133,07,79
134,08,69
135,08,78
136,08,88
137,08,720
138,12,940
139,07,46
140,08,967
141,08,1050
142,08,878
143,08,808
144,00,401
145,08,203
146,02,74
147,08,65
148,00,821
149,08,81
150,08,41
151,08,385
152,07,103
153,09,15
154,08,5
155,07,101
156,08,34
157,07,93
158,08,473
159,08,109
160,07,69
161,12,1241
162,12,847
163,12,723
164,09,592
165,08,122
166,08,343
167,08,146
168,08,152
169,08,147
170,08,1105
171,08,68
172,07,14
173,08,64
174,08,120
175,08,32
176,11,10
177,08,158
178,08,54
179,08,137
180,08,43
181,08,381
182,08,99
183,08,33
184,00,6
185,08,72
186,09,841
187,08,27
188,08,252
189,08,119
190,07,23
191,08,93
192,10,49
193,07,52
194,10,2
195,08,59
196,12,78
197,07,129
198,08,177
199,00,0
200,10,70
201,10,10
202,07,16
203,08,40
204,08,6
205,08,131
206,08,72
207,08,1
208,07,80
209,08,112
210,08,136
211,12,278
212,08,65
213,08,150
214,11,16
215,08,106
216,08,186
217,10,50
218,08,77
219,07,57
220,08,103
221,08,40
222,07,61
223,08,233
224,09,258
225,08,291
226,08,233
227,08,83
228,08,103
229,08,810
230,00,786
231,08,720
232,09,299
233,08,623
234,12,858
235,08,161
236,08,1535
237,08,1213
238,08,1040
239,08,932
240,08,38
241,08,120
242,08,108
243,08,186
244,08,296
245,00,45
246,09,629
247,09,103
248,08,79
249,09,792
250,08,68
251,08,20
252,07,43
253,11,1
254,08,142
255,00,430
256,00,276
257,08,75
258,08,119
259,08,109
260,08,130
261,12,189
262,08,840
263,08,873
