p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,00,177
5,00,0
6,00,0
7,01,98
8,10,2
9,00,0
10,00,4
11,01,1
12,12,16
13,12,212
14,02,6
15,11,1
16,02,2
17,01,33
18,00,1
19,00,0
20,02,1
21,04,2
22,04,5
23,00,0
24,10,70
25,00,53
26,05,1
27,00,0
28,08,4
29,02,1
30,00,0
31,01,1
32,05,1
33,00,27
34,00,1
35,04,3
36,02,46
37,02,63
38,00,0
39,00,1
40,00,35
41,01,78
42,00,38
43,12,385
44,00,0
45,02,84
46,00,0
47,04,1
48,00,938
49,00,33
50,00,308
51,04,1
52,00,17
53,01,1
54,01,7
55,00,0
56,07,4
57,00,0
58,04,1
59,00,0
60,00,0
61,02,39
62,02,5
63,04,1
64,00,0
65,00,43
66,11,16
67,02,1
68,00,597
69,00,2
70,10,9
71,01,3
72,03,1
73,04,1
74,11,77
75,10,161
76,05,2
77,00,1
78,01,2
79,01,1702
80,02,108
81,04,1
82,01,21
83,02,8
84,00,0
85,09,4
86,09,1
87,00,195
88,12,68
89,03,6
90,00,430
91,02,3
92,09,5
93,04,3
94,06,2
95,07,12
96,04,2
97,00,53
98,01,1
99,00,0
100,12,374
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,01,10
107,00,610
108,00,0
109,00,0
110,00,0
111,00,2
112,00,111
113,00,350
114,00,739
115,04,1
116,02,36
117,00,0
118,00,0
119,04,3
120,07,1
121,02,1
122,03,1
123,00,1
124,00,0
125,00,128
126,05,2
127,00,6
128,00,1
129,02,43
130,01,3
131,12,2
132,00,514
133,01,4
134,07,2
135,03,2
136,00,1
137,11,260
138,10,455
139,00,0
140,11,328
141,12,444
142,12,628
143,11,250
144,00,440
145,01,53
146,02,31
147,00,2
148,02,1149
149,03,1
150,06,1
151,12,195
152,01,21
153,01,1
154,00,0
155,03,1
156,00,0
157,00,4
158,01,824
159,02,4
160,02,3
161,12,699
162,10,478
163,12,576
164,00,777
165,03,2
166,12,94
167,00,3
168,00,10
169,11,2
170,00,597
171,02,2
172,00,0
173,04,5
174,03,2
175,00,0
176,00,0
177,02,5
178,02,1
179,08,26
180,07,2
181,00,85
182,03,2
183,00,1
184,00,0
185,05,1
186,11,764
187,00,0
188,01,11
189,00,35
190,00,9
191,02,1
192,03,1
193,06,19
194,11,2
195,00,4
196,00,7
197,03,2
198,03,6
199,00,0
200,07,1
201,01,1
202,00,4
203,00,0
204,00,0
205,00,0
206,00,0
207,12,1
208,02,1
209,11,49
210,12,1
211,00,218
212,02,1
213,11,1
214,00,0
215,06,2
216,06,2
217,00,18
218,02,1
219,01,1
220,02,3
221,00,0
222,00,0
223,02,46
224,10,115
225,02,20
226,04,58
227,01,2
228,01,8
229,11,392
230,00,861
231,00,432
232,01,129
233,11,314
234,00,761
235,05,2
236,12,536
237,12,592
238,10,390
239,12,497
240,04,2
241,03,2
242,00,1
243,00,14
244,01,29
245,00,0
246,00,292
247,06,5
248,02,1
249,00,969
250,00,2
251,00,0
252,02,1
253,08,1
254,10,1
255,01,197
256,00,156
257,07,2
258,04,3
259,01,1
260,04,37
261,12,174
262,10,324
263,12,377
