p_id,p_hour,sum
1,00,6
2,08,1
3,08,64
4,08,296
5,09,15
6,12,16
7,08,357
8,09,4
9,12,33
10,08,116
11,08,63
12,11,26
13,08,433
14,08,178
15,08,32
16,08,67
17,09,228
18,08,153
19,08,26
20,08,79
21,08,107
22,08,120
23,09,37
24,09,132
25,09,203
26,09,200
27,00,14
28,08,90
29,08,73
30,01,3
31,00,19
32,08,92
33,09,236
34,11,35
35,08,223
36,00,230
37,08,262
38,12,36
39,08,349
40,09,109
41,08,324
42,08,414
43,12,440
44,11,8
45,12,125
46,00,16
47,08,123
48,08,923
49,09,256
50,08,462
51,08,102
52,08,91
53,08,44
54,08,38
55,00,86
56,08,141
57,08,5
58,07,11
59,08,12
60,08,78
61,08,452
62,09,136
63,07,113
64,09,33
65,09,209
66,09,162
67,08,89
68,08,695
69,08,192
70,08,108
71,08,174
72,08,211
73,08,41
74,08,431
75,08,433
76,07,310
77,08,110
78,08,153
79,08,761
80,09,182
81,08,90
82,00,214
83,00,90
84,09,9
85,07,86
86,08,43
87,08,354
88,12,154
89,08,290
90,08,505
91,08,180
92,12,140
93,12,21
94,09,68
95,08,217
96,08,13
97,09,241
98,08,38
99,10,2
100,09,588
101,08,29
102,08,90
103,00,0
104,00,0
105,00,0
106,12,53
107,08,800
108,08,62
109,09,16
110,00,0
111,09,5
112,08,286
113,09,462
114,08,242
115,08,31
116,09,205
117,07,38
118,12,24
119,08,138
120,08,21
121,08,65
122,08,42
123,08,100
124,08,51
125,09,180
126,12,76
127,00,136
128,10,12
129,08,271
130,12,145
131,08,55
132,00,1286
133,08,98
134,08,75
135,08,71
136,08,88
137,08,673
138,10,1341
139,09,51
140,08,782
141,08,771
142,08,641
143,08,572
144,12,276
145,08,261
146,00,96
147,08,91
148,00,329
149,08,79
150,08,46
151,08,336
152,08,112
153,08,20
154,09,4
155,07,106
156,08,46
157,08,100
158,08,367
159,08,134
160,08,98
161,12,1151
162,12,834
163,12,599
164,12,657
165,08,131
166,08,248
167,08,151
168,08,196
169,08,161
170,08,1028
171,08,63
172,08,15
173,08,79
174,08,120
175,08,36
176,11,12
177,08,155
178,09,42
179,07,140
180,09,50
181,08,304
182,08,111
183,08,43
184,01,11
185,08,108
186,09,893
187,06,24
188,09,248
189,08,97
190,08,23
191,08,111
192,10,68
193,09,64
194,09,7
195,08,55
196,12,90
197,08,142
198,08,192
199,05,1
200,08,73
201,00,14
202,08,22
203,07,48
204,08,9
205,08,125
206,09,48
207,12,3
208,08,104
209,08,80
210,08,127
211,12,242
212,08,85
213,07,152
214,08,20
215,07,108
216,08,195
217,10,66
218,07,74
219,08,57
220,08,108
221,08,52
222,07,65
223,08,218
224,08,300
225,08,295
226,08,238
227,08,92
228,12,107
229,08,722
230,11,683
231,08,545
232,09,286
233,08,635
234,12,681
235,08,192
236,08,955
237,12,933
238,08,625
239,08,656
240,00,34
241,08,138
242,12,124
243,08,186
244,08,276
245,10,24
246,09,554
247,08,136
248,08,102
249,08,552
250,08,93
251,08,19
252,08,42
253,05,2
254,08,154
255,00,319
256,09,219
257,08,63
258,08,114
259,08,109
260,09,142
261,12,216
262,08,683
263,07,617
