p_id,p_hour,sum
1,12,6
2,00,0
3,10,61
4,00,417
5,00,10
6,00,16
7,00,687
8,01,4
9,11,31
10,11,100
11,00,36
12,11,29
13,12,375
14,00,230
15,00,27
16,01,138
17,00,503
18,01,195
19,12,20
20,01,103
21,00,82
22,11,94
23,00,42
24,11,176
25,00,492
26,12,125
27,01,3
28,11,82
29,01,59
30,12,3
31,00,22
32,00,89
33,00,448
34,12,20
35,12,184
36,00,788
37,01,860
38,11,34
39,10,286
40,00,250
41,00,477
42,00,519
43,12,647
44,00,33
45,01,217
46,00,11
47,00,121
48,00,1583
49,00,602
50,10,440
51,00,139
52,00,124
53,00,48
54,00,60
55,12,74
56,10,129
57,04,7
58,00,10
59,01,6
60,00,88
61,00,956
62,00,216
63,01,93
64,00,27
65,12,270
66,00,234
67,00,56
68,00,1112
69,00,208
70,11,95
71,11,155
72,00,206
73,12,39
74,12,403
75,12,451
76,00,322
77,00,96
78,00,141
79,00,2790
80,00,938
81,10,84
82,00,342
83,01,89
84,01,39
85,11,117
86,11,29
87,00,466
88,01,148
89,00,299
90,00,724
91,11,148
92,00,214
93,01,36
94,01,75
95,00,235
96,09,7
97,00,417
98,10,38
99,00,3
100,00,544
101,00,26
102,10,71
103,00,0
104,00,0
105,00,0
106,00,202
107,00,1166
108,12,47
109,00,32
110,00,0
111,12,4
112,00,780
113,00,692
114,00,1199
115,11,20
116,00,293
117,00,32
118,00,34
119,00,146
120,01,20
121,12,71
122,11,37
123,00,105
124,00,46
125,00,263
126,00,76
127,01,203
128,00,10
129,00,366
130,00,190
131,00,52
132,10,695
133,00,94
134,00,77
135,12,66
136,01,113
137,00,732
138,10,868
139,12,43
140,12,553
141,12,873
142,12,931
143,12,508
144,00,802
145,00,491
146,11,173
147,00,79
148,01,2216
149,12,71
150,00,77
151,11,474
152,00,147
153,01,25
154,11,6
155,00,101
156,10,35
157,00,154
158,01,820
159,00,124
160,12,66
161,00,1118
162,11,833
163,00,764
164,00,1123
165,12,105
166,12,324
167,00,145
168,00,163
169,00,192
170,12,951
171,11,68
172,00,14
173,00,126
174,00,122
175,10,32
176,12,15
177,00,206
178,11,53
179,00,205
180,01,53
181,00,758
182,10,77
183,00,34
184,01,9
185,00,91
186,11,861
187,00,18
188,00,341
189,00,361
190,00,40
191,10,79
192,10,54
193,11,70
194,11,25
195,00,103
196,12,90
197,03,147
198,00,358
199,00,0
200,11,64
201,01,33
202,12,45
203,10,48
204,00,25
205,11,99
206,00,55
207,02,2
208,00,119
209,00,210
210,11,95
211,00,481
212,00,84
213,00,153
214,00,33
215,09,90
216,02,144
217,00,75
218,10,56
219,10,56
220,00,154
221,12,35
222,10,60
223,00,371
224,11,239
225,00,496
226,00,273
227,00,72
228,00,127
229,12,672
230,00,1172
231,00,904
232,00,331
233,12,583
234,00,1240
235,00,179
236,12,1198
237,12,1006
238,12,870
239,12,945
240,01,49
241,00,126
242,00,129
243,00,270
244,00,339
245,01,45
246,00,691
247,00,192
248,10,79
249,00,1468
250,00,96
251,00,30
252,01,44
253,00,2
254,11,146
255,00,1147
256,00,874
257,00,93
258,00,88
259,00,102
260,00,217
261,12,330
262,11,567
263,00,719
