p_id,p_hour,ycount
1,08,1
2,00,0
3,09,1
4,01,73
5,00,0
6,00,0
7,07,32
8,09,1
9,00,0
10,11,6
11,09,2
12,12,19
13,12,149
14,07,2
15,08,1
16,04,1
17,08,4
18,04,1
19,10,1
20,00,0
21,07,2
22,01,1
23,00,0
24,11,56
25,04,10
26,01,1
27,00,0
28,05,3
29,00,0
30,00,0
31,00,0
32,10,2
33,09,12
34,00,2
35,09,3
36,00,8
37,04,9
38,10,1
39,02,2
40,00,7
41,10,65
42,09,32
43,12,287
44,00,0
45,12,38
46,00,0
47,02,1
48,00,547
49,00,11
50,12,153
51,10,3
52,10,11
53,09,1
54,01,1
55,03,1
56,05,2
57,00,0
58,00,0
59,00,0
60,03,1
61,00,5
62,04,2
63,06,1
64,00,0
65,00,22
66,00,9
67,03,1
68,02,387
69,06,2
70,12,4
71,02,1
72,03,4
73,04,1
74,12,80
75,10,139
76,12,3
77,05,1
78,02,1
79,01,1131
80,00,20
81,05,1
82,07,9
83,00,3
84,00,0
85,01,1
86,00,0
87,12,99
88,12,51
89,08,4
90,12,316
91,12,2
92,00,1
93,00,4
94,01,1
95,09,5
96,00,0
97,00,22
98,07,1
99,00,0
100,11,252
101,04,1
102,03,1
103,00,0
104,00,0
105,00,0
106,00,3
107,11,362
108,05,1
109,00,0
110,00,0
111,00,0
112,00,11
113,12,228
114,01,581
115,00,0
116,08,20
117,09,1
118,00,0
119,03,1
120,00,1
121,11,2
122,06,1
123,00,1
124,01,1
125,03,90
126,00,0
127,03,2
128,00,0
129,06,20
130,10,2
131,06,1
132,00,485
133,01,1
134,00,4
135,06,2
136,06,1
137,00,194
138,01,411
139,00,0
140,11,203
141,12,352
142,12,362
143,12,176
144,00,256
145,00,21
146,06,36
147,10,2
148,02,907
149,07,1
150,00,0
151,12,150
152,11,17
153,08,1
154,00,0
155,12,1
156,00,0
157,02,2
158,01,380
159,01,1
160,09,1
161,12,428
162,12,454
163,12,342
164,00,316
165,10,2
166,09,65
167,12,2
168,02,6
169,02,1
170,11,562
171,11,2
172,00,0
173,03,2
174,11,1
175,11,1
176,00,0
177,00,1
178,00,0
179,10,15
180,07,2
181,00,22
182,07,2
183,00,0
184,00,0
185,01,1
186,11,584
187,00,0
188,11,4
189,00,5
190,01,2
191,10,2
192,00,0
193,07,10
194,01,1
195,03,2
196,09,3
197,00,2
198,02,2
199,00,0
200,11,1
201,00,0
202,01,1
203,10,1
204,00,0
205,08,1
206,00,0
207,01,1
208,03,1
209,00,33
210,10,1
211,12,127
212,00,0
213,06,2
214,00,0
215,00,2
216,04,2
217,01,4
218,11,2
219,00,2
220,00,1
221,00,0
222,09,1
223,10,11
224,10,46
225,02,5
226,06,26
227,01,1
228,04,3
229,12,260
230,00,461
231,00,231
232,00,55
233,11,189
234,12,427
235,04,1
236,12,453
237,12,560
238,12,257
239,12,396
240,00,0
241,05,1
242,03,1
243,00,5
244,07,14
245,03,1
246,12,187
247,09,3
248,00,1
249,00,581
250,02,1
251,00,0
252,08,1
253,00,0
254,11,2
255,01,37
256,01,39
257,00,1
258,00,0
259,00,0
260,06,21
261,12,136
262,10,172
263,12,254
