p_id,p_hour,sum
1,00,9
2,02,1
3,12,42
4,00,278
5,08,9
6,00,11
7,00,475
8,01,5
9,09,27
10,11,72
11,12,36
12,12,26
13,12,346
14,12,147
15,12,31
16,02,133
17,00,303
18,09,95
19,01,25
20,12,57
21,11,95
22,11,96
23,00,21
24,11,135
25,00,318
26,11,48
27,06,2
28,09,57
29,10,47
30,00,1
31,12,14
32,09,50
33,12,222
34,12,18
35,10,137
36,01,457
37,00,488
38,11,23
39,11,214
40,12,144
41,12,346
42,11,332
43,12,533
44,00,11
45,00,144
46,00,4
47,00,72
48,00,1142
49,00,277
50,11,384
51,12,92
52,11,80
53,09,32
54,12,27
55,09,56
56,09,104
57,12,7
58,00,8
59,12,8
60,11,41
61,00,494
62,10,110
63,09,95
64,10,15
65,00,203
66,12,171
67,12,56
68,00,761
69,00,128
70,09,63
71,12,127
72,11,147
73,12,39
74,00,363
75,10,363
76,12,263
77,09,78
78,00,106
79,01,2151
80,00,383
81,09,71
82,00,265
83,00,80
84,03,25
85,10,91
86,09,22
87,12,367
88,00,110
89,12,224
90,12,654
91,10,146
92,12,132
93,12,14
94,12,45
95,00,179
96,09,8
97,00,358
98,09,32
99,00,2
100,00,538
101,07,20
102,09,42
103,00,0
104,00,0
105,00,0
106,00,136
107,00,748
108,11,48
109,02,20
110,00,0
111,09,6
112,00,413
113,00,597
114,01,1071
115,08,15
116,00,197
117,10,16
118,12,23
119,11,79
120,09,12
121,09,49
122,09,32
123,10,48
124,00,47
125,00,199
126,00,51
127,00,137
128,00,8
129,00,247
130,00,164
131,11,37
132,01,1013
133,09,67
134,09,53
135,08,42
136,00,70
137,00,468
138,00,986
139,00,32
140,11,519
141,11,759
142,12,742
143,10,478
144,00,684
145,00,235
146,12,106
147,10,47
148,02,1999
149,11,52
150,00,54
151,12,328
152,11,96
153,01,18
154,00,3
155,12,75
156,10,28
157,11,75
158,01,530
159,11,79
160,12,72
161,12,831
162,12,769
163,12,669
164,00,735
165,09,62
166,12,271
167,09,80
168,09,98
169,09,97
170,12,906
171,00,55
172,08,11
173,12,75
174,09,72
175,08,23
176,09,8
177,12,113
178,09,18
179,10,151
180,01,45
181,00,519
182,10,63
183,09,24
184,08,6
185,10,64
186,12,966
187,09,20
188,11,216
189,00,212
190,12,36
191,08,60
192,10,37
193,11,47
194,10,5
195,00,79
196,11,83
197,11,88
198,00,143
199,06,1
200,11,38
201,11,8
202,12,28
203,09,39
204,09,6
205,09,77
206,12,59
207,08,3
208,00,60
209,00,107
210,12,80
211,12,343
212,09,55
213,12,96
214,11,19
215,09,59
216,09,110
217,00,31
218,09,49
219,09,50
220,12,66
221,12,32
222,10,47
223,00,222
224,12,205
225,12,315
226,10,208
227,11,64
228,00,131
229,12,621
230,00,885
231,00,729
232,00,235
233,11,464
234,00,975
235,00,96
236,12,1047
237,12,1012
238,10,619
239,12,814
240,01,21
241,09,79
242,00,92
243,00,156
244,00,251
245,01,30
246,12,621
247,00,120
248,11,51
249,00,1255
250,09,50
251,00,18
252,10,35
253,12,5
254,12,110
255,01,724
256,01,546
257,12,60
258,09,89
259,01,85
260,09,140
261,12,270
262,12,506
263,12,604
