p_id,p_hour,ycount
1,11,1
2,00,0
3,03,1
4,00,27
5,00,0
6,00,0
7,03,35
8,00,0
9,02,1
10,10,6
11,04,1
12,12,24
13,12,132
14,02,3
15,10,1
16,10,2
17,12,4
18,09,2
19,07,1
20,08,1
21,11,1
22,02,2
23,12,1
24,12,39
25,11,11
26,00,2
27,00,0
28,07,3
29,10,1
30,00,0
31,08,1
32,06,1
33,10,12
34,10,1
35,08,3
36,03,4
37,02,7
38,05,1
39,10,3
40,11,10
41,11,37
42,01,24
43,12,334
44,00,0
45,00,40
46,00,0
47,05,2
48,00,439
49,07,5
50,00,223
51,10,3
52,09,5
53,08,1
54,00,1
55,00,0
56,00,2
57,01,1
58,00,0
59,00,0
60,08,2
61,01,8
62,07,1
63,02,1
64,00,0
65,11,19
66,12,8
67,00,1
68,12,262
69,12,2
70,08,4
71,07,2
72,09,2
73,06,1
74,09,48
75,10,88
76,08,6
77,00,1
78,05,1
79,00,439
80,04,15
81,07,1
82,02,11
83,07,5
84,00,0
85,02,1
86,10,1
87,12,96
88,12,35
89,11,3
90,12,201
91,08,2
92,04,1
93,06,2
94,02,1
95,09,4
96,00,0
97,00,18
98,08,1
99,00,0
100,11,306
101,09,1
102,09,1
103,00,0
104,00,0
105,08,1
106,00,4
107,12,248
108,00,0
109,00,0
110,00,0
111,08,1
112,02,8
113,12,193
114,02,236
115,00,0
116,00,10
117,07,1
118,00,0
119,11,3
120,00,0
121,02,1
122,08,1
123,07,1
124,07,1
125,12,47
126,02,1
127,08,2
128,00,0
129,03,21
130,06,3
131,04,1
132,12,277
133,08,3
134,06,2
135,06,1
136,00,1
137,12,112
138,12,504
139,06,1
140,12,176
141,12,334
142,00,467
143,10,173
144,12,139
145,00,16
146,04,22
147,02,1
148,02,403
149,11,1
150,00,0
151,12,129
152,12,11
153,04,1
154,00,0
155,09,1
156,00,0
157,04,2
158,02,186
159,01,2
160,06,1
161,12,560
162,12,442
163,12,357
164,12,315
165,08,3
166,12,52
167,06,2
168,04,4
169,04,1
170,12,443
171,08,1
172,00,0
173,10,2
174,05,1
175,07,1
176,00,0
177,02,1
178,11,4
179,07,7
180,00,0
181,00,30
182,07,4
183,00,0
184,00,0
185,09,2
186,12,694
187,00,0
188,02,2
189,00,6
190,09,2
191,07,2
192,09,2
193,08,11
194,10,1
195,09,1
196,01,2
197,04,2
198,12,3
199,00,0
200,09,1
201,00,0
202,01,2
203,04,1
204,00,0
205,12,2
206,00,0
207,11,1
208,01,1
209,11,28
210,11,1
211,12,120
212,00,1
213,12,2
214,12,1
215,06,1
216,08,3
217,01,2
218,04,1
219,00,1
220,03,1
221,00,0
222,05,1
223,08,8
224,10,43
225,02,4
226,08,30
227,11,1
228,08,3
229,12,242
230,12,518
231,12,179
232,00,23
233,11,150
234,12,363
235,10,2
236,12,541
237,12,543
238,11,274
239,12,439
240,00,0
241,03,1
242,04,1
243,12,3
244,00,10
245,00,0
246,12,197
247,01,2
248,01,1
249,00,279
250,03,1
251,00,0
252,07,1
253,00,0
254,04,1
255,02,26
256,02,21
257,00,3
258,07,1
259,12,2
260,03,14
261,12,140
262,11,187
263,11,250
