p_id,p_hour,gcount
1,05,1
2,00,0
3,00,2
4,00,0
5,00,0
6,00,0
7,00,256
8,00,0
9,06,1
10,02,2
11,02,1
12,00,0
13,00,0
14,00,9
15,12,1
16,02,3
17,00,102
18,00,8
19,01,1
20,00,12
21,01,3
22,02,2
23,09,1
24,12,10
25,00,128
26,00,3
27,00,0
28,00,4
29,00,4
30,00,0
31,01,2
32,01,5
33,00,84
34,12,2
35,10,7
36,00,116
37,01,118
38,00,0
39,00,2
40,00,44
41,01,176
42,01,113
43,11,14
44,00,0
45,00,0
46,00,0
47,00,7
48,00,0
49,01,96
50,00,1
51,00,2
52,00,29
53,00,3
54,12,6
55,01,11
56,01,15
57,00,0
58,00,1
59,00,0
60,03,5
61,00,127
62,00,21
63,04,3
64,00,0
65,01,37
66,00,37
67,00,0
68,00,0
69,01,20
70,00,16
71,00,6
72,00,6
73,03,1
74,00,243
75,00,127
76,01,5
77,01,1
78,00,5
79,00,0
80,02,155
81,00,3
82,00,150
83,00,37
84,00,0
85,00,9
86,02,1
87,00,0
88,00,0
89,01,19
90,00,0
91,04,4
92,00,40
93,12,3
94,00,7
95,00,91
96,00,1
97,00,93
98,07,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,62
107,00,0
108,10,1
109,00,0
110,00,0
111,00,1
112,00,181
113,03,1
114,00,0
115,00,0
116,01,60
117,01,1
118,00,0
119,00,16
120,00,1
121,05,2
122,00,0
123,03,3
124,00,0
125,08,1
126,02,5
127,04,27
128,00,1
129,04,199
130,00,40
131,03,1
132,12,1
133,00,3
134,00,22
135,01,1
136,00,10
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,84
146,01,35
147,04,5
148,00,0
149,02,1
150,04,4
151,00,0
152,11,30
153,00,2
154,00,1
155,00,2
156,07,1
157,03,6
158,00,0
159,02,19
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,06,2
166,11,76
167,02,8
168,01,24
169,02,10
170,00,0
171,00,1
172,00,0
173,01,45
174,00,9
175,00,0
176,00,0
177,00,11
178,00,0
179,00,39
180,01,1
181,00,207
182,11,7
183,12,2
184,01,1
185,00,3
186,00,0
187,00,0
188,00,28
189,00,76
190,00,8
191,00,0
192,11,2
193,00,6
194,10,2
195,00,24
196,12,14
197,03,5
198,01,14
199,00,0
200,09,2
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,1
208,02,4
209,00,0
210,02,18
211,00,0
212,01,11
213,05,2
214,00,0
215,02,1
216,00,4
217,00,13
218,05,1
219,01,1
220,00,6
221,00,0
222,11,2
223,00,95
224,00,0
225,00,57
226,01,67
227,01,5
228,00,52
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,8
236,00,6
237,00,0
238,00,0
239,00,0
240,05,1
241,00,6
242,01,4
243,02,43
244,00,51
245,00,0
246,00,0
247,00,38
248,00,8
249,00,0
250,04,7
251,00,0
252,09,1
253,00,0
254,00,3
255,02,558
256,01,292
257,01,7
258,01,4
259,00,1
260,00,96
261,00,0
262,00,1
263,01,1
