p_id,p_hour,ycount
1,09,1
2,00,0
3,11,1
4,00,102
5,00,0
6,00,0
7,04,49
8,00,0
9,00,0
10,04,3
11,00,0
12,12,27
13,12,169
14,03,2
15,00,0
16,00,1
17,02,12
18,01,1
19,12,1
20,01,1
21,04,1
22,07,1
23,00,0
24,10,83
25,00,33
26,08,1
27,00,0
28,01,1
29,00,0
30,00,0
31,00,0
32,04,1
33,12,16
34,00,0
35,08,2
36,03,17
37,02,16
38,08,1
39,06,1
40,08,18
41,11,71
42,10,34
43,12,276
44,00,0
45,01,52
46,00,0
47,03,1
48,00,617
49,01,13
50,00,218
51,00,0
52,09,9
53,00,0
54,00,1
55,06,1
56,07,1
57,04,1
58,00,0
59,00,0
60,02,1
61,01,6
62,08,2
63,09,1
64,00,0
65,10,28
66,10,7
67,04,1
68,02,403
69,00,2
70,07,4
71,11,1
72,12,1
73,00,0
74,10,73
75,10,120
76,08,3
77,00,1
78,03,1
79,00,1155
80,02,31
81,00,0
82,00,9
83,02,6
84,00,1
85,06,1
86,06,1
87,12,123
88,12,42
89,03,4
90,12,256
91,08,1
92,03,2
93,10,2
94,00,0
95,01,5
96,05,1
97,01,37
98,03,1
99,00,0
100,00,249
101,11,1
102,12,1
103,00,0
104,00,0
105,00,1
106,02,6
107,00,313
108,00,0
109,00,0
110,00,0
111,04,1
112,00,16
113,00,230
114,01,523
115,00,0
116,11,25
117,00,0
118,00,0
119,09,2
120,04,1
121,04,1
122,00,0
123,03,1
124,00,0
125,03,93
126,04,1
127,01,4
128,00,0
129,00,27
130,00,2
131,00,0
132,00,246
133,00,1
134,05,2
135,11,5
136,00,0
137,00,218
138,12,398
139,10,1
140,11,185
141,12,378
142,12,459
143,12,212
144,01,256
145,00,23
146,09,33
147,12,1
148,02,943
149,00,0
150,08,1
151,12,184
152,10,25
153,00,0
154,00,0
155,03,1
156,00,0
157,08,2
158,02,375
159,03,3
160,00,1
161,12,448
162,11,525
163,12,437
164,00,403
165,03,1
166,12,122
167,09,2
168,04,6
169,07,1
170,12,414
171,00,0
172,00,0
173,02,4
174,07,2
175,00,0
176,00,0
177,03,1
178,00,0
179,10,19
180,07,1
181,01,88
182,01,1
183,00,0
184,00,0
185,01,1
186,12,559
187,00,0
188,01,3
189,03,9
190,12,2
191,06,1
192,00,2
193,10,11
194,06,1
195,00,2
196,01,3
197,00,2
198,04,2
199,00,0
200,12,1
201,00,0
202,01,1
203,00,0
204,00,0
205,10,1
206,00,0
207,11,1
208,00,1
209,12,42
210,06,1
211,12,126
212,04,3
213,04,1
214,00,0
215,09,2
216,00,3
217,00,3
218,09,2
219,00,1
220,03,3
221,00,0
222,09,1
223,00,15
224,10,52
225,02,5
226,09,31
227,00,1
228,00,3
229,11,244
230,00,770
231,00,224
232,01,72
233,12,175
234,00,417
235,02,2
236,12,543
237,12,530
238,12,325
239,12,495
240,00,0
241,04,1
242,04,1
243,00,9
244,00,21
245,00,0
246,12,277
247,00,5
248,06,1
249,00,586
250,04,1
251,00,0
252,00,0
253,00,0
254,01,1
255,01,63
256,01,60
257,09,2
258,00,0
259,07,1
260,04,20
261,12,179
262,10,184
263,00,257
