p_id,p_hour,ycount
1,03,1
2,03,1
3,00,0
4,00,217
5,00,0
6,00,0
7,09,192
8,06,2
9,00,0
10,07,4
11,10,1
12,12,20
13,12,257
14,01,6
15,04,1
16,04,1
17,03,43
18,00,1
19,01,1
20,03,2
21,01,1
22,00,2
23,00,0
24,10,90
25,00,89
26,01,1
27,00,0
28,09,2
29,07,1
30,00,0
31,04,1
32,04,3
33,10,42
34,12,3
35,04,1
36,01,41
37,01,97
38,00,0
39,05,2
40,00,23
41,00,118
42,00,55
43,12,345
44,00,0
45,03,111
46,00,0
47,01,3
48,00,1044
49,00,61
50,12,397
51,00,1
52,11,27
53,06,2
54,00,5
55,01,1
56,03,5
57,00,0
58,00,0
59,03,1
60,01,1
61,01,62
62,00,9
63,03,2
64,00,0
65,00,57
66,00,17
67,02,1
68,02,878
69,02,4
70,07,6
71,01,1
72,01,2
73,00,2
74,00,107
75,11,186
76,02,4
77,03,1
78,02,1
79,01,1995
80,02,117
81,00,1
82,09,40
83,09,13
84,00,0
85,01,4
86,00,0
87,00,243
88,00,100
89,00,7
90,12,680
91,00,2
92,09,3
93,00,2
94,00,0
95,09,19
96,00,0
97,00,116
98,01,2
99,00,0
100,00,457
101,00,0
102,10,2
103,00,1
104,00,0
105,00,0
106,00,18
107,00,875
108,03,1
109,00,0
110,00,0
111,00,0
112,00,110
113,12,563
114,01,715
115,00,1
116,00,30
117,00,0
118,00,0
119,05,3
120,03,1
121,03,2
122,10,1
123,03,1
124,08,1
125,00,188
126,03,1
127,04,8
128,00,1
129,08,48
130,11,2
131,07,1
132,00,293
133,03,3
134,00,3
135,08,1
136,04,4
137,00,456
138,00,445
139,00,0
140,12,396
141,12,646
142,12,808
143,11,397
144,01,573
145,01,53
146,09,68
147,01,1
148,02,1555
149,03,1
150,03,1
151,11,248
152,00,29
153,01,3
154,00,0
155,00,1
156,00,0
157,01,3
158,03,646
159,01,4
160,01,2
161,12,821
162,12,719
163,12,712
164,00,795
165,01,2
166,12,141
167,10,2
168,05,8
169,04,2
170,00,890
171,00,2
172,00,0
173,04,4
174,07,1
175,10,1
176,00,0
177,02,3
178,03,1
179,08,59
180,09,1
181,00,128
182,01,2
183,02,1
184,00,0
185,02,1
186,12,901
187,00,0
188,02,12
189,01,43
190,02,5
191,00,1
192,00,1
193,09,18
194,11,8
195,10,4
196,08,11
197,05,2
198,01,7
199,00,0
200,00,1
201,00,0
202,00,7
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,08,2
209,12,64
210,00,0
211,12,290
212,08,2
213,04,2
214,00,0
215,00,0
216,00,2
217,04,11
218,00,0
219,00,1
220,02,2
221,00,0
222,07,1
223,09,62
224,09,170
225,04,22
226,09,64
227,01,3
228,01,14
229,12,492
230,00,997
231,00,604
232,00,134
233,12,394
234,01,785
235,02,3
236,12,823
237,12,824
238,12,516
239,12,737
240,01,1
241,04,3
242,04,2
243,01,9
244,01,26
245,00,0
246,12,593
247,00,5
248,00,1
249,01,983
250,00,1
251,00,0
252,02,1
253,10,1
254,02,1
255,00,289
256,00,217
257,02,4
258,03,1
259,00,0
260,06,45
261,12,170
262,11,388
263,11,521
