p_id,p_hour,ycount
1,06,2
2,00,0
3,00,0
4,08,86
5,00,0
6,00,0
7,06,50
8,10,4
9,03,1
10,08,3
11,05,1
12,12,12
13,08,309
14,07,5
15,06,1
16,02,1
17,00,40
18,00,1
19,00,1
20,12,1
21,04,2
22,01,1
23,02,1
24,08,102
25,08,48
26,01,1
27,00,0
28,08,4
29,04,1
30,00,0
31,00,0
32,10,1
33,07,69
34,08,3
35,00,1
36,00,14
37,01,20
38,00,0
39,07,1
40,07,52
41,07,150
42,07,84
43,12,408
44,00,0
45,01,48
46,00,0
47,05,2
48,07,672
49,00,26
50,09,212
51,00,0
52,08,47
53,07,1
54,06,3
55,00,0
56,03,2
57,00,0
58,00,0
59,00,0
60,07,1
61,00,18
62,07,3
63,02,1
64,00,0
65,07,48
66,07,21
67,08,1
68,09,564
69,08,3
70,08,5
71,01,1
72,04,1
73,00,0
74,07,141
75,07,220
76,01,2
77,07,2
78,08,1
79,00,917
80,00,51
81,00,1
82,06,18
83,06,7
84,00,0
85,00,2
86,00,0
87,08,216
88,09,73
89,06,5
90,09,469
91,06,1
92,08,5
93,12,10
94,00,0
95,06,12
96,00,0
97,09,35
98,00,0
99,00,0
100,07,441
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,4
107,07,558
108,00,0
109,00,0
110,00,0
111,00,0
112,00,98
113,09,424
114,00,467
115,02,1
116,07,44
117,00,0
118,00,0
119,06,1
120,01,1
121,08,1
122,05,1
123,07,2
124,01,1
125,12,190
126,01,1
127,07,4
128,00,0
129,07,24
130,12,2
131,06,1
132,00,541
133,06,4
134,00,2
135,08,2
136,02,1
137,08,319
138,10,702
139,00,0
140,08,683
141,08,660
142,08,594
143,12,252
144,00,288
145,08,30
146,00,26
147,00,0
148,00,569
149,00,0
150,00,0
151,08,226
152,07,27
153,00,0
154,00,0
155,00,0
156,00,0
157,00,2
158,01,461
159,03,3
160,03,1
161,11,851
162,09,722
163,12,544
164,09,510
165,01,1
166,07,132
167,01,1
168,07,7
169,07,1
170,08,809
171,00,0
172,00,0
173,04,2
174,00,0
175,00,0
176,00,0
177,00,3
178,04,1
179,07,31
180,00,2
181,00,68
182,00,0
183,00,0
184,00,0
185,03,1
186,07,821
187,00,0
188,00,6
189,00,11
190,01,2
191,04,2
192,06,1
193,07,21
194,00,2
195,08,2
196,06,7
197,07,2
198,01,2
199,05,1
200,08,2
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,11,1
207,04,1
208,07,1
209,09,55
210,00,0
211,12,219
212,04,2
213,00,0
214,00,0
215,03,2
216,07,2
217,01,5
218,00,0
219,00,2
220,00,2
221,00,0
222,00,0
223,07,45
224,06,95
225,00,9
226,07,88
227,00,1
228,00,5
229,08,575
230,00,669
231,09,456
232,01,56
233,08,390
234,12,657
235,00,1
236,08,1130
237,08,1040
238,07,414
239,11,500
240,03,1
241,03,1
242,07,1
243,08,5
244,07,32
245,08,1
246,11,356
247,07,8
248,00,0
249,00,633
250,06,1
251,00,0
252,00,0
253,10,1
254,00,0
255,00,92
256,00,72
257,05,2
258,00,1
259,04,1
260,07,37
261,09,96
262,07,482
263,07,390
